CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
170,247,24,6,Mon,5.0,134.00024,6857.98,171.45
170,247,24,6,Sat,6.0,177.15027,6991.46,174.79
170,247,24,6,Sun,6.0,202.97998,6831.66,170.79
170,247,24,6,Thu,7.0,332.20007,8278.08,206.95
170,247,24,6,Tue,9.0,32.18994,10702.8,267.57
170,247,24,6,Wed,10.0,226.12976,13435.84,335.90
170,247,25,6,Fri,5.0,177.25,5398.4,134.96
170,247,25,6,Mon,2.0,220.25989,2759.3599,68.98
170,247,25,6,Thu,1.0,43.389893,1312.94,32.82
170,247,25,6,Tue,3.0,168.34998,4072.2998,101.81
170,247,25,6,Wed,4.0,314.9901,4218.94,105.47
171,248,21,6,Sat,1.0,287.94006,1027.06,25.68
171,248,22,6,Fri,1.0,207.65002,946.77,23.67
171,248,22,6,Sat,1.0,287.94006,1027.06,25.68
171,248,24,6,Fri,2.0,470.99005,1893.54,47.34
171,248,24,6,Mon,1.0,207.65002,946.77,23.67
171,248,24,6,Thu,2.0,415.30005,1893.54,47.34
171,248,25,6,Wed,1.0,207.65002,946.77,23.67
172,249,21,6,Fri,21.0,194.34003,1253.02,31.33
172,249,21,6,Sat,31.0,201.08003,1446.16,36.15
172,249,21,6,Sun,37.0,189.79004,1703.61,42.59
172,249,21,6,Thu,23.0,135.87003,1135.67,28.39
172,249,22,6,Fri,17.0,164.54001,954.22,23.86
172,249,22,6,Mon,24.0,256.7,1374.94,34.37
172,249,22,6,Sat,25.0,221.67001,1351.77,33.79
172,249,22,6,Sun,23.0,260.98,1269.7,31.74
172,249,22,6,Thu,16.0,188.87,807.20996,20.18
172,249,22,6,Tue,15.0,218.95,1011.82996,25.30
172,249,22,6,Wed,20.0,191.02,889.7,22.24
172,249,23,6,Fri,23.0,103.33003,1176.81,29.42
172,249,23,6,Mon,27.0,109.39003,1194.99,29.87
172,249,23,6,Sat,29.0,180.73003,1434.47,35.86
172,249,23,6,Sun,22.0,229.82,1170.32,29.26
172,249,23,6,Thu,21.0,161.86002,1170.32,29.26
172,249,23,6,Tue,22.0,97.18002,972.4,24.31
172,249,23,6,Wed,21.0,94.67003,1176.81,29.42
172,249,24,6,Fri,56.0,291.07,1503.77,37.59
172,249,24,6,Mon,28.0,206.12003,1445.74,36.14
172,249,24,6,Sat,21.0,218.00002,1177.02,29.43
172,249,24,6,Sun,24.0,264.74002,1492.5,37.31
172,249,24,6,Thu,22.0,186.51001,1135.67,28.39
172,249,24,6,Tue,22.0,196.73001,1234.63,30.87
172,249,24,6,Wed,20.0,178.12001,1006.83997,25.17
172,249,25,6,Fri,9.0,125.530014,678.58997,16.96
172,249,25,6,Mon,15.0,77.650024,813.91003,20.35
172,249,25,6,Thu,19.0,131.73001,924.35,23.11
172,249,25,6,Tue,21.0,157.06001,1059.46,26.49
172,249,25,6,Wed,26.0,248.84003,1363.88,34.10
172,521,21,6,Fri,1.0,12.040001,51.58,1.29
172,521,21,6,Sat,2.0,14.759998,87.68,2.19
172,521,21,6,Sun,1.0,8.580002,51.58,1.29
172,521,22,6,Fri,1.0,10.459999,43.84,1.10
172,521,22,6,Mon,-1.0,10.459999,43.84,1.10
172,521,22,6,Sun,3.0,40.469997,140.61,3.52
172,521,22,6,Thu,1.0,4.299999,43.84,1.10
172,521,22,6,Tue,2.0,20.620003,103.16,2.58
172,521,22,6,Wed,1.0,18.2,51.58,1.29
172,521,23,6,Mon,1.0,19.55,52.93,1.32
172,521,23,6,Tue,2.0,31.59,104.51,2.61
172,521,23,6,Wed,2.0,12.880001,95.42,2.39
172,521,24,6,Fri,1.0,4.299999,43.84,1.10
172,521,24,6,Mon,1.0,12.040001,51.58,1.29
172,521,24,6,Thu,1.0,19.55,52.93,1.32
172,521,24,6,Tue,1.0,4.299999,43.84,1.10
172,521,25,6,Mon,2.0,14.23,96.770004,2.42
172,521,25,6,Tue,1.0,8.580002,51.58,1.29
172,521,25,6,Wed,2.0,29.48,105.86,2.65
173,250,21,6,Thu,1.0,-150.11,75.06,1.88
173,250,23,6,Sun,1.0,1598.0,1823.17,45.58
173,250,24,6,Mon,-1.0,0.0,75.06,1.88
174,251,21,6,Fri,8.0,26.709995,122.42,3.06
174,251,21,6,Sat,2.0,2.749999,31.529999,0.79
174,251,21,6,Sun,13.0,39.549995,146.94,3.67
174,251,21,6,Thu,6.0,33.14,74.14,1.85
174,251,22,6,Fri,3.0,9.09,27.96,0.70
174,251,22,6,Mon,5.0,4.209998,65.03,1.63
174,251,22,6,Sat,6.0,44.689995,111.21,2.78
174,251,22,6,Sun,5.0,10.129999,48.28,1.21
174,251,22,6,Thu,15.0,48.259995,217.01,5.43
174,251,22,6,Tue,10.0,36.619995,122.42,3.06
174,251,22,6,Wed,9.0,35.159996,88.92,2.22
174,251,23,6,Fri,13.0,29.529997,128.09,3.20
174,251,23,6,Mon,3.0,-4.8100004,11.21,0.28
174,251,23,6,Sat,10.0,39.679993,157.51999,3.94
174,251,23,6,Sun,14.0,39.349995,172.8,4.32
174,251,23,6,Thu,7.0,22.479998,76.24,1.91
174,251,23,6,Tue,8.0,35.579998,102.1,2.55
174,251,23,6,Wed,12.0,56.239994,157.51999,3.94
174,251,24,6,Fri,8.0,43.049995,167.13,4.18
174,251,24,6,Mon,6.0,40.259995,100.13,2.50
174,251,24,6,Sat,1.0,4.119997,109.74,2.74
174,251,24,6,Sun,8.0,55.329994,127.96,3.20
174,251,24,6,Thu,3.0,-1.2600007,33.63,0.84
174,251,24,6,Tue,3.0,21.679996,85.35,2.13
174,251,24,6,Wed,8.0,30.879997,122.92,3.07
174,251,25,6,Fri,11.0,44.539997,139.3,3.48
174,251,25,6,Mon,1.0,4.299999,20.32,0.51
174,251,25,6,Thu,8.0,-0.13000298,102.23,2.56
174,251,25,6,Tue,6.0,15.449998,98.53,2.46
174,251,25,6,Wed,4.0,28.399998,59.489998,1.49
175,253,21,6,Fri,126.0,909.35004,2869.82,71.75
175,253,21,6,Sat,155.0,880.44,2981.06,74.53
175,253,21,6,Sun,136.0,920.09,3148.66,78.72
175,253,21,6,Thu,121.0,888.29004,3086.1,77.15
175,253,22,6,Fri,148.0,1158.5901,3795.28,94.88
175,253,22,6,Mon,121.0,780.97003,2813.04,70.33
175,253,22,6,Sat,121.0,890.69006,2860.44,71.51
175,253,22,6,Sun,101.0,902.48004,2927.0,73.17
175,253,22,6,Thu,118.0,989.79004,3053.02,76.33
175,253,22,6,Tue,166.0,902.43005,3021.74,75.54
175,253,22,6,Wed,168.0,1162.9401,3797.1,94.93
175,253,23,6,Fri,108.0,1007.4,3222.84,80.57
175,253,23,6,Mon,108.0,861.42004,2887.26,72.18
175,253,23,6,Sat,88.0,813.49005,2649.06,66.23
175,253,23,6,Sun,98.0,955.9,2898.86,72.47
175,253,23,6,Thu,162.0,1068.4501,3410.52,85.26
175,253,23,6,Tue,115.0,875.71,2882.32,72.06
175,253,23,6,Wed,122.0,1126.5901,3552.18,88.80
175,253,24,6,Fri,108.0,1096.11,3494.52,87.36
175,253,24,6,Mon,101.0,876.28,3143.3,78.58
175,253,24,6,Sat,101.0,907.52,3000.32,75.01
175,253,24,6,Sun,111.0,1105.36,3402.48,85.06
175,253,24,6,Thu,130.0,1154.25,3724.24,93.11
175,253,24,6,Tue,103.0,1006.57007,3058.4001,76.46
175,253,24,6,Wed,131.0,953.05005,3222.86,80.57
175,253,25,6,Fri,98.0,1043.62,3192.9,79.82
175,253,25,6,Mon,89.0,724.79004,2536.9,63.42
175,253,25,6,Thu,132.0,1195.7101,3760.0,94.00
175,253,25,6,Tue,106.0,857.5,3079.84,77.00
175,253,25,6,Wed,101.0,839.28,2736.64,68.42
176,254,21,6,Sat,1.0,-98.890015,556.25,13.91
176,254,22,6,Sat,1.0,11.809998,666.95,16.67
176,254,23,6,Sat,1.0,11.809998,666.95,16.67
176,254,24,6,Thu,1.0,110.70001,666.95,16.67
176,254,25,6,Wed,2.0,122.51001,1333.9,33.35
177,255,21,6,Fri,4.0,100.600006,1112.05,27.80
177,255,21,6,Sat,3.0,389.15002,1093.3501,27.33
177,255,21,6,Sun,4.0,114.400024,1227.3,30.68
177,255,21,6,Thu,1.0,304.26004,2019.91,50.50
177,255,22,6,Fri,4.0,-44.249985,1112.05,27.80
177,255,22,6,Mon,1.0,-224.21997,827.73,20.69
177,255,22,6,Sat,3.0,215.85002,978.10004,24.45
177,255,22,6,Sun,1.0,13.800018,364.45,9.11
177,255,22,6,Thu,3.0,13.800018,862.85004,21.57
177,255,22,6,Tue,6.0,591.2001,1956.2001,48.91
177,255,22,6,Wed,2.0,-149.60997,1006.69,25.17
177,255,23,6,Fri,1.0,27.600037,978.10004,24.45
177,255,23,6,Mon,3.0,-128.29,677.36,16.93
177,255,23,6,Sat,1.0,-366.31,1140.64,28.52
177,255,23,6,Sun,2.0,-171.68999,428.16,10.70
177,255,23,6,Thu,4.0,-13.039978,1041.81,26.05
177,255,23,6,Tue,4.0,287.70004,1342.55,33.56
177,255,23,6,Wed,4.0,484.23004,1307.43,32.69
177,255,24,6,Fri,2.0,-79.36998,1076.9299,26.92
177,255,24,6,Mon,2.0,57.200012,613.65,15.34
177,255,24,6,Sat,2.0,-101.45,498.4,12.46
177,255,24,6,Sun,3.0,145.61003,1406.26,35.16
177,255,24,6,Thu,1.0,115.250015,364.45,9.11
177,255,24,6,Tue,3.0,180.73003,942.98004,23.57
177,255,24,6,Wed,5.0,-194.62,961.68,24.04
177,255,25,6,Fri,6.0,136.48004,1805.8301,45.15
177,255,25,6,Mon,-1.0,-35.119995,214.08,5.35
177,255,25,6,Thu,7.0,-99.54001,1674.16,41.85
177,255,25,6,Tue,0.0,-58.050003,498.4,12.46
177,255,25,6,Wed,1.0,43.399994,249.2,6.23
177,256,21,6,Fri,6.0,169.69992,1271.0599,31.78
177,256,21,6,Sat,5.0,-0.27005005,939.32996,23.48
177,256,21,6,Sun,10.0,557.23987,2348.06,58.70
177,256,21,6,Thu,7.0,437.85986,1895.9199,47.40
177,256,22,6,Fri,4.0,215.20995,886.49,22.16
177,256,22,6,Mon,8.0,308.87988,1690.6799,42.27
177,256,22,6,Sat,7.0,583.2799,1608.3799,40.21
177,256,22,6,Sun,3.0,53.909973,569.49,14.24
177,256,22,6,Thu,10.0,226.03984,2562.44,64.06
177,256,22,6,Tue,5.0,234.91994,1086.14,27.15
177,256,22,6,Wed,7.0,460.42987,2177.8699,54.45
177,256,23,6,Fri,4.0,274.4399,1476.2999,36.91
177,256,23,6,Mon,6.0,194.7299,1491.0299,37.28
177,256,23,6,Sat,2.0,139.42998,487.19,12.18
177,256,23,6,Sun,4.0,377.54993,1491.0299,37.28
177,256,23,6,Thu,11.0,473.83984,2532.98,63.32
177,256,23,6,Tue,12.0,77.319855,2853.04,71.33
177,256,23,6,Wed,5.0,431.4599,2060.52,51.51
177,256,24,6,Fri,9.0,-152.27013,2098.63,52.47
177,256,24,6,Mon,1.0,39.48993,1174.03,29.35
177,256,24,6,Sat,0.0,312.0799,1608.3799,40.21
177,256,24,6,Sun,3.0,179.43996,789.45996,19.74
177,256,24,6,Thu,5.0,454.3999,1394.0,34.85
177,256,24,6,Tue,7.0,-17.06009,1373.6799,34.34
177,256,24,6,Wed,5.0,148.65993,1188.76,29.72
177,256,25,6,Fri,3.0,56.83992,1426.52,35.66
177,256,25,6,Mon,4.0,362.81992,1476.2999,36.91
177,256,25,6,Thu,4.0,240.23993,1106.46,27.66
177,256,25,6,Tue,2.0,50.529922,1358.95,33.97
177,256,25,6,Wed,3.0,192.04996,701.56995,17.54
178,257,21,6,Fri,26.0,3199.57,18754.85,468.87
178,257,21,6,Sat,25.0,2604.3901,14764.58,369.11
178,257,21,6,Sun,8.0,1266.98,7310.21,182.76
178,257,21,6,Thu,21.0,2859.76,15098.69,377.47
178,257,22,6,Fri,15.0,2110.48,10400.76,260.02
178,257,22,6,Mon,14.0,1589.4202,11617.21,290.43
178,257,22,6,Sat,16.0,3747.5798,16179.9,404.50
178,257,22,6,Sun,15.0,1594.8801,9885.16,247.13
178,257,22,6,Thu,12.0,2834.1602,12075.99,301.90
178,257,22,6,Tue,15.0,2406.81,12554.26,313.86
178,257,22,6,Wed,11.0,1131.9401,7052.41,176.31
178,257,23,6,Fri,22.0,2054.2803,15242.85,381.07
178,257,23,6,Mon,16.0,3208.3,13434.49,335.86
178,257,23,6,Sat,12.0,1816.6201,9520.53,238.01
178,257,23,6,Sun,10.0,2107.92,8898.1,222.45
178,257,23,6,Thu,18.0,1757.9501,13089.35,327.23
178,257,23,6,Tue,9.0,1442.5701,8391.42,209.79
178,257,23,6,Wed,14.0,1708.3899,8419.83,210.50
178,257,24,6,Fri,16.0,1914.9901,12381.69,309.54
178,257,24,6,Mon,6.0,709.32,5329.28,133.23
178,257,24,6,Sat,11.0,1855.48,9243.24,231.08
178,257,24,6,Sun,6.0,585.2301,5521.34,138.03
178,257,24,6,Thu,9.0,682.51013,6172.18,154.30
178,257,24,6,Tue,10.0,2819.18,10831.13,270.78
178,257,24,6,Wed,11.0,1834.08,9099.08,227.48
178,257,25,6,Fri,11.0,1178.81,8640.3,216.01
178,257,25,6,Mon,5.0,547.7101,3512.0,87.80
178,257,25,6,Thu,16.0,1420.7,10935.85,273.40
178,257,25,6,Tue,11.0,2222.7402,12296.46,307.41
178,257,25,6,Wed,6.0,1241.5901,8190.44,204.76
180,259,22,6,Tue,2.0,200.44,1717.95,42.95
180,259,23,6,Thu,1.0,-250.55005,633.48,15.84
180,259,23,6,Tue,1.0,-242.24005,641.79,16.04
180,259,23,6,Wed,1.0,134.94998,641.79,16.04
180,259,24,6,Mon,-1.0,0.0,633.48,15.84
180,259,24,6,Thu,1.0,126.639984,633.48,15.84
181,260,21,6,Fri,11.0,183.92996,1668.51,41.71
181,260,21,6,Sat,9.0,299.84998,1439.99,36.00
181,260,21,6,Sun,5.0,142.58998,1064.22,26.61
181,260,21,6,Thu,8.0,215.71997,1261.07,31.53
181,260,22,6,Fri,18.0,478.96994,2821.08,70.53
181,260,22,6,Mon,3.0,49.27999,436.89,10.92
181,260,22,6,Sat,2.0,17.289993,287.41998,7.19
181,260,22,6,Sun,8.0,196.91998,1190.65,29.77
181,260,22,6,Thu,6.0,372.80997,1630.4299,40.76
181,260,22,6,Tue,7.0,181.18997,991.57996,24.79
181,260,22,6,Wed,7.0,230.93997,1152.57,28.81
181,260,23,6,Fri,3.0,49.27999,436.89,10.92
181,260,23,6,Mon,5.0,208.36996,853.63,21.34
181,260,23,6,Sat,2.0,75.66999,316.87,7.92
181,260,23,6,Sun,4.0,162.85999,645.26,16.13
181,260,23,6,Thu,13.0,335.38995,2003.3099,50.08
181,260,23,6,Tue,3.0,107.65999,466.34,11.66
181,260,23,6,Wed,2.0,24.049988,316.87,7.92
181,260,24,6,Fri,6.0,133.37997,850.74,21.27
181,260,24,6,Mon,3.0,90.24999,477.86,11.95
181,260,24,6,Sun,0.0,81.90999,316.87,7.92
181,260,24,6,Thu,3.0,178.91998,824.18,20.60
181,260,24,6,Tue,6.0,186.38998,932.68,23.32
181,260,24,6,Wed,1.0,61.439995,178.92,4.47
181,260,25,6,Fri,7.0,225.65997,1141.05,28.53
181,260,25,6,Mon,5.0,136.98999,794.73,19.87
181,260,25,6,Thu,5.0,159.64996,1029.66,25.74
181,260,25,6,Tue,3.0,155.38998,536.76,13.42
181,260,25,6,Wed,4.0,150.37999,645.26,16.13
182,261,21,6,Sat,1.0,18.790009,163.08,4.08
182,261,21,6,Sun,1.0,51.0,195.29,4.88
182,261,21,6,Thu,1.0,71.23999,195.29,4.88
182,261,22,6,Mon,1.0,9.180008,153.47,3.84
182,261,22,6,Sat,1.0,51.0,195.29,4.88
182,261,22,6,Sun,1.0,39.03,163.08,4.08
182,261,22,6,Tue,1.0,-11.639999,163.08,4.08
182,261,22,6,Wed,1.0,-11.639999,163.08,4.08
182,261,23,6,Mon,3.0,96.850006,489.24,12.23
182,261,23,6,Thu,0.0,59.59999,358.37,8.96
182,261,23,6,Tue,2.0,122.23999,390.58,9.76
182,261,24,6,Fri,1.0,51.0,195.29,4.88
182,261,24,6,Tue,1.0,-21.25,153.47,3.84
182,261,24,6,Wed,2.0,8.929993,358.37,8.96
182,261,25,6,Thu,1.0,51.0,195.29,4.88
182,261,25,6,Tue,2.0,7.150009,326.16,8.15
182,261,25,6,Wed,1.0,20.569992,195.29,4.88
183,262,21,6,Fri,14.0,387.36005,2658.67,66.47
183,262,21,6,Sat,10.0,296.06006,2156.56,53.91
183,262,21,6,Sun,8.0,281.18005,1709.79,42.74
183,262,21,6,Thu,15.0,669.57007,3228.42,80.71
183,262,22,6,Fri,13.0,506.62003,2671.76,66.79
183,262,22,6,Mon,6.0,313.88004,1703.37,42.58
183,262,22,6,Sat,16.0,710.64,3374.1401,84.35
183,262,22,6,Sun,6.0,269.48004,1314.63,32.87
183,262,22,6,Thu,12.0,355.60004,2512.95,62.82
183,262,22,6,Tue,7.0,432.44003,1946.14,48.65
183,262,22,6,Wed,8.0,152.32004,1638.67,40.97
183,262,23,6,Fri,11.0,470.52002,2137.3,53.43
183,262,23,6,Mon,8.0,229.86005,1716.21,42.91
183,262,23,6,Sat,6.0,258.49002,1638.67,40.97
183,262,23,6,Sun,7.0,252.76003,1479.86,37.00
183,262,23,6,Thu,15.0,540.6701,3973.55,99.34
183,262,23,6,Tue,14.0,483.71008,2833.26,70.83
183,262,23,6,Wed,15.0,569.98004,2946.8801,73.67
183,262,24,6,Fri,9.0,260.98004,1842.67,46.07
183,262,24,6,Mon,1.0,241.06001,1084.7,27.12
183,262,24,6,Sat,8.0,287.60004,1716.21,42.91
183,262,24,6,Sun,6.0,390.88,1722.63,43.07
183,262,24,6,Thu,15.0,428.22006,2959.72,73.99
183,262,24,6,Tue,20.0,847.27,4038.0,100.95
183,262,24,6,Wed,15.0,657.1401,3954.04,98.85
183,262,25,6,Fri,7.0,172.97003,1275.86,31.90
183,262,25,6,Mon,10.0,280.73004,1939.72,48.49
183,262,25,6,Thu,8.0,296.91003,1716.21,42.91
183,262,25,6,Tue,13.0,467.44006,2768.56,69.21
183,262,25,6,Wed,12.0,366.30005,2283.02,57.08
184,264,21,6,Fri,22.0,183.35,538.19,13.45
184,264,21,6,Sat,18.0,129.73001,410.46002,10.26
184,264,21,6,Sun,22.0,139.07002,480.98,12.02
184,264,21,6,Thu,16.0,109.87001,371.68,9.29
184,264,22,6,Fri,21.0,136.79002,507.76,12.69
184,264,22,6,Mon,19.0,129.17001,441.75,11.04
184,264,22,6,Sat,21.0,144.30002,486.96002,12.17
184,264,22,6,Sun,20.0,121.73001,410.42,10.26
184,264,22,6,Thu,16.0,124.43001,384.13,9.60
184,264,22,6,Tue,17.0,100.01002,365.7,9.14
184,264,22,6,Wed,27.0,137.53003,534.09,13.35
184,264,23,6,Fri,32.0,184.98003,642.45,16.06
184,264,23,6,Mon,28.0,180.04002,588.85004,14.72
184,264,23,6,Sat,20.0,138.28001,479.51,11.99
184,264,23,6,Sun,23.0,173.42001,514.31,12.86
184,264,23,6,Thu,30.0,183.59001,585.32,14.63
184,264,23,6,Tue,19.0,125.30002,435.77002,10.89
184,264,23,6,Wed,23.0,136.33002,494.37003,12.36
184,264,24,6,Fri,32.0,195.36002,636.02,15.90
184,264,24,6,Mon,19.0,116.01001,372.17,9.30
184,264,24,6,Sat,37.0,233.74002,789.55,19.74
184,264,24,6,Sun,25.0,177.74002,589.34,14.73
184,264,24,6,Thu,34.0,219.26003,736.89,18.42
184,264,24,6,Tue,22.0,151.90001,474.55002,11.86
184,264,24,6,Wed,21.0,133.05002,444.2,11.11
184,264,25,6,Fri,37.0,220.03003,750.32,18.76
184,264,25,6,Mon,20.0,142.49002,435.81,10.90
184,264,25,6,Thu,25.0,151.74002,500.39,12.51
184,264,25,6,Tue,23.0,145.97002,481.96002,12.05
184,264,25,6,Wed,31.0,228.88002,698.19,17.45
185,266,22,6,Thu,1.0,89.0,1779.11,44.48
185,266,22,6,Tue,1.0,89.0,1779.11,44.48
185,266,22,6,Wed,1.0,0.0,1779.11,44.48
186,267,21,6,Thu,1.0,36.9,99.19,2.48
186,267,22,6,Mon,1.0,19.510002,99.19,2.48
186,267,22,6,Thu,2.0,66.21,225.57,5.64
186,267,23,6,Fri,2.0,19.510002,99.19,2.48
186,267,23,6,Sun,4.0,120.5,324.76,8.12
186,267,25,6,Wed,1.0,64.09,126.38,3.16
187,272,22,6,Sat,2.0,50.609985,1606.66,40.17
187,272,22,6,Sun,1.0,245.84998,1606.66,40.17
187,272,23,6,Mon,1.0,245.84998,1606.66,40.17
187,272,23,6,Sat,2.0,491.69995,3213.32,80.33
187,272,23,6,Sun,1.0,50.609985,1606.66,40.17
187,272,23,6,Thu,1.0,50.609985,1606.66,40.17
187,272,23,6,Wed,1.0,50.609985,1606.66,40.17
187,272,24,6,Fri,1.0,245.84998,1606.66,40.17
187,272,24,6,Sun,1.0,-195.23999,1360.81,34.02
187,272,24,6,Wed,1.0,-195.23999,1360.81,34.02
187,272,25,6,Thu,1.0,245.84998,1606.66,40.17
187,719,23,6,Wed,1.0,46.420044,1543.38,38.58
187,719,24,6,Fri,1.0,46.420044,1543.38,38.58
188,274,21,6,Fri,18.0,61.340004,154.12,3.85
188,274,21,6,Sat,23.0,71.54001,181.97,4.55
188,274,21,6,Sun,31.0,108.32001,277.77002,6.94
188,274,21,6,Thu,15.0,57.190006,143.3,3.58
188,274,22,6,Fri,24.0,85.75001,219.79001,5.49
188,274,22,6,Mon,21.0,73.64001,192.05,4.80
188,274,22,6,Sat,35.0,105.52001,267.47,6.69
188,274,22,6,Sun,40.0,126.12001,317.29,7.93
188,274,22,6,Thu,26.0,84.75001,218.79001,5.47
188,274,22,6,Tue,26.0,79.920006,209.78,5.24
188,274,22,6,Wed,24.0,84.59001,210.89,5.27
188,274,23,6,Fri,41.0,125.28001,316.92,7.92
188,274,23,6,Mon,27.0,92.62001,240.84001,6.02
188,274,23,6,Sat,44.0,133.66002,342.48,8.56
188,274,23,6,Sun,33.0,106.19001,275.41,6.89
188,274,23,6,Thu,36.0,109.25001,275.74002,6.89
188,274,23,6,Tue,38.0,106.69001,276.74002,6.92
188,274,23,6,Wed,27.0,92.57001,238.18001,5.95
188,274,24,6,Fri,31.0,100.380005,247.56001,6.19
188,274,24,6,Mon,28.0,75.69001,200.77,5.02
188,274,24,6,Sat,27.0,90.01001,230.13,5.75
188,274,24,6,Sun,38.0,107.88001,277.81,6.95
188,274,24,6,Thu,35.0,107.70001,278.7,6.97
188,274,24,6,Tue,26.0,88.22001,230.24,5.76
188,274,24,6,Wed,29.0,92.350006,237.96,5.95
188,274,25,6,Fri,22.0,70.26,173.66,4.34
188,274,25,6,Mon,24.0,80.87001,200.73001,5.02
188,274,25,6,Thu,31.0,97.920006,248.78,6.22
188,274,25,6,Tue,26.0,78.79001,201.14,5.03
188,274,25,6,Wed,26.0,84.72001,211.85,5.30
189,275,21,6,Fri,16.0,828.01996,3816.0698,95.40
189,275,21,6,Sat,24.0,1120.4899,5904.64,147.62
189,275,21,6,Sun,21.0,512.2399,5348.7397,133.72
189,275,21,6,Thu,14.0,717.0499,3675.13,91.88
189,275,22,6,Fri,9.0,489.36996,3280.8699,82.02
189,275,22,6,Mon,22.0,623.42,3949.79,98.74
189,275,22,6,Sat,21.0,1516.4498,5034.31,125.86
189,275,22,6,Sun,14.0,975.4699,3953.4,98.83
189,275,22,6,Thu,23.0,881.0899,4759.65,118.99
189,275,22,6,Tue,20.0,1320.4199,4519.81,113.00
189,275,22,6,Wed,18.0,876.5399,4717.9297,117.95
189,275,23,6,Fri,22.0,780.2799,5437.4497,135.94
189,275,23,6,Mon,16.0,181.55998,4189.63,104.74
189,275,23,6,Sat,25.0,1372.2198,4890.08,122.25
189,275,23,6,Sun,31.0,1342.7899,6652.08,166.30
189,275,23,6,Thu,38.0,2297.5598,8072.05,201.80
189,275,23,6,Tue,8.0,-29.04,3023.6199,75.59
189,275,23,6,Wed,15.0,443.33997,4326.96,108.17
189,275,24,6,Fri,24.0,1335.9598,5239.33,130.98
189,275,24,6,Mon,12.0,1252.8899,4365.39,109.13
189,275,24,6,Sat,25.0,937.2299,4340.76,108.52
189,275,24,6,Sun,16.0,1049.1299,3730.97,93.27
189,275,24,6,Thu,17.0,1795.0698,5143.7197,128.59
189,275,24,6,Tue,19.0,765.6599,4848.36,121.21
189,275,24,6,Wed,27.0,1298.7299,5774.53,144.36
189,275,25,6,Fri,20.0,674.5399,3699.76,92.49
189,275,25,6,Mon,24.0,1800.8999,5781.4297,144.54
189,275,25,6,Thu,17.0,1288.7899,5809.3496,145.23
189,275,25,6,Tue,27.0,864.6699,4728.44,118.21
189,275,25,6,Wed,17.0,-12.769997,3816.0698,95.40
190,277,22,6,Fri,1.0,-215.89001,1067.11,26.68
190,277,22,6,Sat,-1.0,7.0700073,962.45,24.06
190,277,22,6,Sun,1.0,-215.89001,1067.11,26.68
190,277,23,6,Fri,2.0,25.320068,2134.22,53.36
190,277,23,6,Sun,1.0,12.660034,1067.11,26.68
190,277,24,6,Sat,1.0,8.839966,1291.84,32.30
190,277,24,6,Tue,1.0,-215.89001,1067.11,26.68
190,277,24,6,Wed,1.0,-215.89001,1067.11,26.68
190,277,25,6,Mon,1.0,-215.89001,1067.11,26.68
190,278,21,6,Sun,1.0,75.21997,1264.76,31.62
190,278,21,6,Thu,1.0,75.21997,1264.76,31.62
190,278,23,6,Fri,1.0,222.22998,1156.11,28.90
190,278,23,6,Mon,2.0,297.44995,2420.87,60.52
190,278,24,6,Mon,1.0,330.88,1264.76,31.62
190,278,25,6,Thu,2.0,150.43994,2529.52,63.24
190,278,25,6,Wed,1.0,75.21997,1264.76,31.62
190,279,21,6,Fri,2.0,104.66997,751.68994,18.79
190,279,21,6,Sat,2.0,100.68999,672.56995,16.81
190,279,21,6,Sun,3.0,392.69995,1389.99,34.75
190,279,21,6,Thu,2.0,308.46997,751.68994,18.79
190,279,22,6,Fri,2.0,-23.99002,751.68994,18.79
190,279,22,6,Mon,0.0,-82.400024,768.42,19.21
190,279,22,6,Sun,1.0,37.919983,463.33,11.58
190,279,22,6,Thu,2.0,200.51997,847.54,21.19
190,279,22,6,Wed,1.0,37.919983,463.33,11.58
190,279,23,6,Fri,2.0,25.549973,672.56995,16.81
190,279,23,6,Mon,2.0,-274.10004,576.72,14.42
190,279,23,6,Sat,1.0,66.749985,288.36,7.21
190,279,23,6,Sun,3.0,230.48,1152.63,28.82
190,279,23,6,Thu,2.0,71.859985,847.54,21.19
190,279,24,6,Fri,1.0,241.71999,463.33,11.58
190,279,24,6,Sat,1.0,-61.910004,288.36,7.21
190,279,24,6,Thu,2.0,-23.99002,751.68994,18.79
190,279,24,6,Tue,1.0,241.71999,463.33,11.58
190,279,24,6,Wed,0.0,147.0,847.54,21.19
190,279,25,6,Fri,1.0,162.59999,384.21,9.61
190,279,25,6,Mon,1.0,66.749985,288.36,7.21
190,279,25,6,Tue,1.0,-41.200012,384.21,9.61
190,279,25,6,Wed,1.0,-137.05002,288.36,7.21
190,281,21,6,Sat,1.0,187.16998,446.24,11.16
190,281,21,6,Sun,1.0,30.309998,407.73,10.19
190,281,22,6,Sun,1.0,32.839996,446.24,11.16
190,281,22,6,Tue,1.0,32.839996,446.24,11.16
190,281,22,6,Wed,3.0,224.51996,1120.08,28.00
190,281,23,6,Fri,3.0,-189.78006,978.45996,24.46
190,281,23,6,Mon,1.0,7.039978,266.11,6.65
190,281,23,6,Sun,2.0,37.349976,673.83997,16.85
190,281,23,6,Thu,2.0,75.859955,712.35,17.81
190,281,23,6,Tue,1.0,32.839996,446.24,11.16
