CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
110,150,43,10,Mon,7.0,93.319824,4497.01,112.43
110,150,43,10,Tue,13.0,526.2998,6860.07,171.50
111,151,38,10,Sun,3.0,3.6500244,1679.49,41.99
111,151,39,10,Fri,7.0,86.670044,4020.53,100.51
111,151,39,10,Mon,5.0,237.1701,4125.52,103.14
111,151,39,10,Sat,6.0,-36.580017,3461.79,86.54
111,151,39,10,Sun,3.0,44.349976,1730.3501,43.26
111,151,39,10,Thu,11.0,201.23004,6256.58,156.41
111,151,39,10,Tue,16.0,139.30994,9156.36,228.91
111,151,39,10,Wed,6.0,107.72003,2846.74,71.17
111,151,40,10,Fri,11.0,60.289917,5644.8,141.12
111,151,40,10,Mon,4.0,171.41003,2394.08,59.85
111,151,40,10,Sat,4.0,23.090027,2291.27,57.28
111,151,40,10,Sun,2.0,-11.530029,1117.48,27.94
111,151,40,10,Thu,10.0,163.08008,5246.27,131.16
111,151,40,10,Tue,7.0,149.64996,5243.0,131.08
111,151,40,10,Wed,4.0,59.32007,1679.49,41.99
111,151,41,10,Fri,9.0,99.60004,6311.8003,157.80
111,151,41,10,Mon,4.0,162.34003,2395.1702,59.88
111,151,41,10,Sat,2.0,94.55005,1223.56,30.59
111,151,41,10,Sun,7.0,55.099915,4019.44,100.49
111,151,41,10,Thu,5.0,256.6801,3005.86,75.15
111,151,41,10,Tue,6.0,220.3601,3460.7002,86.52
111,151,41,10,Wed,2.0,35.070007,1118.5701,27.96
111,151,42,10,Fri,8.0,103.92999,4630.13,115.75
111,151,42,10,Mon,4.0,228.1701,2395.1702,59.88
111,151,42,10,Sat,2.0,26.0,1119.66,27.99
111,151,42,10,Sun,5.0,136.18005,2850.01,71.25
111,151,42,10,Tue,9.0,248.20001,5296.04,132.40
111,151,42,10,Wed,2.0,87.02002,1170.52,29.26
111,151,43,10,Mon,5.0,85.859985,2900.87,72.52
111,151,43,10,Tue,5.0,149.34003,1835.3401,45.88
112,153,38,10,Sun,11.0,-324.1504,25987.93,649.70
112,153,39,10,Fri,17.0,1803.8386,35675.45,891.89
112,153,39,10,Mon,13.0,-97.14038,31630.648,790.77
112,153,39,10,Sat,9.0,1169.3096,24564.75,614.12
112,153,39,10,Sun,12.0,1384.2893,30432.209,760.81
112,153,39,10,Thu,11.0,618.72974,33754.96,843.87
112,153,39,10,Tue,9.0,-745.57104,18143.988,453.60
112,153,39,10,Wed,5.0,-1579.9207,22233.09,555.83
112,153,40,10,Fri,12.0,948.62915,30831.69,770.79
112,153,40,10,Mon,29.0,1650.2493,44608.31,1115.21
112,153,40,10,Sat,6.0,641.73,17131.98,428.30
112,153,40,10,Sun,10.0,519.88965,28576.94,714.42
112,153,40,10,Thu,9.0,787.9197,23765.79,594.14
112,153,40,10,Tue,11.0,2529.7598,32331.78,808.29
112,153,40,10,Wed,18.0,163.48999,42386.168,1059.65
112,153,41,10,Fri,10.0,84.519775,23398.92,584.97
112,153,41,10,Mon,18.0,-1168.5615,38953.9,973.85
112,153,41,10,Sat,17.0,2899.6091,46430.97,1160.77
112,153,41,10,Sun,21.0,-947.1714,46753.54,1168.84
112,153,41,10,Thu,5.0,975.1997,13377.14,334.43
112,153,41,10,Tue,7.0,-711.08984,20777.3,519.43
112,153,41,10,Wed,4.0,-554.15015,10021.779,250.54
112,153,42,10,Fri,11.0,-257.02173,37864.98,946.62
112,153,42,10,Mon,14.0,1390.4094,37941.89,948.55
112,153,42,10,Sat,23.0,984.3098,60607.07,1515.18
112,153,42,10,Sun,15.0,-562.9209,32654.35,816.36
112,153,42,10,Thu,6.0,1882.19,16365.63,409.14
112,153,42,10,Tue,13.0,150.45972,34121.83,853.05
112,153,42,10,Wed,17.0,-1191.1204,33453.31,836.33
112,153,43,10,Mon,11.0,161.91943,30799.08,769.98
112,153,43,10,Tue,12.0,1002.38916,34219.66,855.49
113,155,38,10,Sun,22.0,1531.7395,23598.889,589.97
113,155,39,10,Fri,10.0,1247.8396,13522.25,338.06
113,155,39,10,Mon,17.0,1032.4196,18740.16,468.50
113,155,39,10,Sat,32.0,1545.6895,33664.74,841.62
113,155,39,10,Sun,16.0,579.69946,21473.148,536.83
113,155,39,10,Thu,17.0,973.9296,20031.379,500.78
113,155,39,10,Tue,24.0,895.10956,26676.0,666.90
113,155,39,10,Wed,23.0,2104.9795,25505.209,637.63
113,155,40,10,Fri,18.0,1034.4496,21089.59,527.24
113,155,40,10,Mon,20.0,2237.2495,24078.5,601.96
113,155,40,10,Sat,13.0,60.449768,14003.329,350.08
113,155,40,10,Sun,9.0,557.2698,11221.58,280.54
113,155,40,10,Thu,15.0,808.01965,16537.01,413.43
113,155,40,10,Tue,26.0,1575.0494,27918.459,697.96
113,155,40,10,Wed,26.0,2547.9395,29922.299,748.06
113,155,41,10,Fri,20.0,2580.8992,33786.64,844.67
113,155,41,10,Mon,19.0,834.05963,21065.209,526.63
113,155,41,10,Sat,26.0,596.4996,27501.2,687.53
113,155,41,10,Sun,41.0,2795.179,44615.34,1115.38
113,155,41,10,Thu,19.0,685.7997,22283.29,557.08
113,155,41,10,Tue,18.0,700.0595,19405.488,485.14
113,155,41,10,Wed,9.0,914.6498,10372.0,259.30
113,155,42,10,Fri,21.0,2223.6494,24743.828,618.60
113,155,42,10,Mon,31.0,2006.9893,34771.707,869.29
113,155,42,10,Sat,26.0,2203.8193,29578.18,739.45
113,155,42,10,Sun,24.0,239.75952,28142.148,703.55
113,155,42,10,Thu,14.0,1312.1995,21065.209,526.63
113,155,42,10,Tue,21.0,2593.9895,23437.549,585.94
113,155,42,10,Wed,36.0,1896.2195,35188.97,879.72
113,155,43,10,Mon,18.0,313.13983,21298.219,532.46
113,155,43,10,Tue,16.0,1555.7996,17963.719,449.09
113,857,38,10,Sun,5.0,225.14001,2157.69,53.94
113,857,39,10,Fri,0.0,240.18,939.42,23.49
113,857,39,10,Mon,1.0,-101.72,401.25,10.03
113,857,39,10,Sat,4.0,260.71,1340.6699,33.52
113,857,39,10,Sun,3.0,145.57004,1225.53,30.64
113,857,39,10,Thu,4.0,372.53995,1864.32,46.61
113,857,39,10,Wed,2.0,170.71997,932.16,23.30
113,857,40,10,Fri,2.0,72.16,802.5,20.06
113,857,40,10,Mon,4.0,233.85992,2001.24,50.03
113,857,40,10,Sat,3.0,-168.24002,1340.6699,33.52
113,857,40,10,Sun,2.0,232.91998,932.16,23.30
113,857,40,10,Thu,1.0,107.359985,1340.6699,33.52
113,857,40,10,Tue,3.0,-144.54999,1211.01,30.28
113,857,40,10,Wed,2.0,-203.44,802.5,20.06
113,857,41,10,Fri,4.0,418.4599,2123.64,53.09
113,857,41,10,Mon,2.0,79.42001,809.76,20.24
113,857,41,10,Sat,5.0,88.22003,2020.77,50.52
113,857,41,10,Sun,3.0,278.07996,2272.83,56.82
113,857,41,10,Tue,3.0,-73.92999,809.76,20.24
113,857,41,10,Wed,1.0,58.890015,408.51,10.21
113,857,42,10,Fri,4.0,135.15,1749.1799,43.73
113,857,42,10,Mon,1.0,51.630005,401.25,10.03
113,857,42,10,Sat,1.0,-94.45999,408.51,10.21
113,857,42,10,Sun,3.0,83.51999,1347.9299,33.70
113,857,42,10,Thu,1.0,107.359985,1340.6699,33.52
113,857,42,10,Tue,4.0,-116.610016,1741.9199,43.55
113,857,42,10,Wed,-1.0,51.630005,401.25,10.03
113,857,43,10,Tue,1.0,150.18997,530.91,13.27
114,159,38,10,Sun,26.0,61.71997,11687.53,292.19
114,159,39,10,Fri,7.0,-111.58002,4814.46,120.36
114,159,39,10,Mon,19.0,-276.49,9117.84,227.95
114,159,39,10,Sat,27.0,-451.32007,10462.78,261.57
114,159,39,10,Sun,25.0,339.61,10786.63,269.67
114,159,39,10,Thu,18.0,-307.44006,8540.79,213.52
114,159,39,10,Tue,21.0,202.01996,9805.47,245.14
114,159,39,10,Wed,17.0,419.1599,9832.58,245.81
114,159,40,10,Fri,26.0,421.90002,12642.65,316.07
114,159,40,10,Mon,15.0,-354.29004,7383.08,184.58
114,159,40,10,Sat,31.0,-79.47003,11687.53,292.19
114,159,40,10,Sun,21.0,475.41998,10342.59,258.56
114,159,40,10,Thu,19.0,518.68994,10370.77,259.27
114,159,40,10,Tue,20.0,38.139893,10006.99,250.17
114,159,40,10,Wed,20.0,639.23,8689.16,217.23
114,159,41,10,Fri,17.0,-252.96002,8015.42,200.39
114,159,41,10,Mon,23.0,297.7099,10963.18,274.08
114,159,41,10,Sat,28.0,465.16998,13450.47,336.26
114,159,41,10,Sun,22.0,946.80005,11325.89,283.15
114,159,41,10,Thu,14.0,-184.38007,8366.38,209.16
114,159,41,10,Tue,15.0,-70.94995,8378.13,209.45
114,159,41,10,Wed,21.0,547.84,10853.67,271.34
114,159,42,10,Fri,16.0,178.68,8096.75,202.42
114,159,42,10,Mon,13.0,37.679993,5675.43,141.89
114,159,42,10,Sat,36.0,274.17993,15184.16,379.60
114,159,42,10,Sun,30.0,-594.50006,13179.77,329.49
114,159,42,10,Thu,19.0,-23.26007,8634.94,215.87
114,159,42,10,Tue,17.0,-6.210083,9348.61,233.72
114,159,42,10,Wed,22.0,-91.140015,10638.26,265.96
114,159,43,10,Mon,28.0,565.5399,14257.22,356.43
114,159,43,10,Tue,13.0,1028.2699,8152.04,203.80
114,1055,42,10,Fri,1.0,17.96997,1652.73,41.32
115,160,39,10,Fri,3.0,13.580009,244.74,6.12
115,160,39,10,Mon,3.0,13.880005,245.04001,6.13
115,160,39,10,Sun,2.0,6.050003,81.58,2.04
115,160,39,10,Tue,1.0,6.3499985,81.88,2.05
115,160,39,10,Wed,1.0,6.050003,81.58,2.04
115,160,40,10,Fri,2.0,12.100006,163.16,4.08
115,160,40,10,Sat,1.0,6.3499985,81.88,2.05
115,160,40,10,Sun,2.0,3.2600021,163.45999,4.09
115,160,40,10,Wed,2.0,7.830002,163.45999,4.09
115,160,41,10,Fri,1.0,1.4800034,81.58,2.04
115,160,41,10,Mon,1.0,6.050003,81.58,2.04
115,160,41,10,Sat,1.0,6.3499985,81.88,2.05
115,160,41,10,Sun,2.0,7.830002,163.45999,4.09
115,160,41,10,Thu,3.0,5.040001,245.34,6.13
115,160,41,10,Wed,2.0,7.5300064,163.16,4.08
115,160,42,10,Fri,3.0,13.880005,245.04001,6.13
115,160,42,10,Mon,3.0,9.01001,244.74,6.12
115,160,42,10,Sat,1.0,6.3499985,81.88,2.05
115,160,42,10,Sun,4.0,19.930008,326.62,8.17
115,160,42,10,Thu,1.0,1.7799988,81.88,2.05
115,160,42,10,Tue,1.0,6.3499985,81.88,2.05
115,160,42,10,Wed,2.0,7.5300064,163.16,4.08
115,160,43,10,Mon,1.0,6.050003,81.58,2.04
115,160,43,10,Tue,1.0,6.3499985,81.88,2.05
115,354,39,10,Fri,1.0,35.710003,92.76,2.32
115,354,39,10,Sat,3.0,16.670006,206.77,5.17
115,354,39,10,Sun,2.0,26.970001,139.72,3.49
115,354,40,10,Fri,3.0,-4.979992,206.77,5.17
115,354,40,10,Sat,0.0,2.510006,136.91,3.42
115,354,40,10,Sun,1.0,14.16,69.86,1.75
115,354,40,10,Thu,1.0,14.16,69.86,1.75
115,354,40,10,Tue,2.0,14.16,69.86,1.75
115,354,41,10,Wed,1.0,15.410004,92.76,2.32
115,354,42,10,Fri,1.0,-10.299995,67.05,1.68
115,354,43,10,Mon,3.0,21.350006,134.1,3.35
115,566,38,10,Sun,1.0,45.92,241.4,6.03
115,566,42,10,Wed,1.0,45.92,241.4,6.03
115,781,38,10,Sun,1.0,20.600002,74.76,1.87
116,161,39,10,Mon,1.0,0.0,89.44,2.24
116,161,40,10,Sun,1.0,0.0,89.44,2.24
116,432,38,10,Sun,1.0,82.42,239.41,5.99
116,432,39,10,Sat,1.0,0.0,156.99,3.92
116,432,40,10,Sat,2.0,-82.42,313.98,7.85
116,432,40,10,Wed,2.0,-82.42,313.98,7.85
116,432,41,10,Sun,1.0,0.0,156.99,3.92
116,432,42,10,Fri,1.0,0.0,156.99,3.92
116,432,42,10,Wed,2.0,164.84,478.82,11.97
116,490,38,10,Sun,2.0,-53.600006,455.68,11.39
116,490,39,10,Mon,1.0,-49.289993,205.35,5.13
116,490,39,10,Sun,2.0,-3.899994,410.7,10.27
116,490,39,10,Thu,1.0,-49.289993,205.35,5.13
116,490,39,10,Tue,2.0,2.3300018,946.75,23.67
116,490,40,10,Sun,2.0,20.539993,455.68,11.39
116,490,41,10,Sat,1.0,-26.800003,227.84,5.70
116,490,41,10,Thu,1.0,2.1399994,256.78,6.42
116,490,41,10,Tue,1.0,-1.949997,205.35,5.13
116,490,42,10,Sat,4.0,29.130005,946.75,23.67
116,490,42,10,Sun,1.0,2.1399994,256.78,6.42
116,490,42,10,Wed,1.0,-1.949997,205.35,5.13
116,490,43,10,Tue,1.0,-22.48999,205.35,5.13
116,589,42,10,Sun,1.0,0.0,88.11,2.20
116,1072,38,10,Sun,5.0,-27.269958,1376.84,34.42
116,1072,39,10,Fri,7.0,48.330048,1445.96,36.15
116,1072,39,10,Mon,3.0,47.100037,1138.15,28.45
116,1072,39,10,Sat,11.0,35.940063,2285.27,57.13
116,1072,39,10,Sun,10.0,-20.339935,2249.24,56.23
116,1072,39,10,Thu,4.0,-20.579987,851.37,21.28
116,1072,39,10,Tue,2.0,21.150024,573.56,14.34
116,1072,39,10,Wed,4.0,14.340027,1132.12,28.30
116,1072,40,10,Fri,8.0,47.220062,1983.49,49.59
116,1072,40,10,Mon,5.0,20.490051,1690.6799,42.27
116,1072,40,10,Sat,10.0,47.340088,2536.02,63.40
116,1072,40,10,Sun,9.0,-12.599945,2243.21,56.08
116,1072,40,10,Thu,9.0,-26.039948,1977.46,49.44
116,1072,40,10,Tue,4.0,-0.65997314,1117.12,27.93
116,1072,40,10,Wed,4.0,27.180023,872.4,21.81
116,1072,41,10,Fri,7.0,26.52005,1696.71,42.42
116,1072,41,10,Mon,8.0,-20.339935,1663.62,41.59
116,1072,41,10,Sat,6.0,-27.389984,824.31,20.61
116,1072,41,10,Sun,10.0,6.3900757,1956.4299,48.91
116,1072,41,10,Thu,2.0,-5.5799866,573.56,14.34
116,1072,41,10,Tue,3.0,-20.45996,818.28,20.46
116,1072,41,10,Wed,4.0,-14.429962,824.31,20.61
116,1072,42,10,Fri,3.0,-41.159973,1117.12,27.93
116,1072,42,10,Mon,7.0,-41.039948,1669.65,41.74
116,1072,42,10,Sat,7.0,27.750061,1711.71,42.79
116,1072,42,10,Sun,9.0,34.230072,2297.33,57.43
116,1072,42,10,Thu,1.0,-6.029999,286.78,7.17
116,1072,42,10,Tue,8.0,-14.309937,1669.65,41.74
116,1072,42,10,Wed,2.0,-54.119995,531.5,13.29
116,1072,43,10,Tue,7.0,6.27005,1696.71,42.42
117,163,38,10,Sun,22.0,3.0998688,4665.13,116.63
117,163,39,10,Fri,13.0,71.59996,2495.03,62.38
117,163,39,10,Mon,19.0,-266.53012,4241.33,106.03
117,163,39,10,Sat,19.0,142.86993,3685.6,92.14
117,163,39,10,Sun,11.0,-87.57005,2013.48,50.34
117,163,39,10,Thu,13.0,-7.020111,2697.81,67.45
117,163,39,10,Tue,18.0,-121.950134,4096.2,102.41
117,163,39,10,Wed,4.0,-18.930038,1566.6,39.16
117,163,40,10,Fri,15.0,261.48987,3401.89,85.05
117,163,40,10,Mon,8.0,-122.420044,2414.2,60.35
117,163,40,10,Sat,11.0,254.51991,2780.25,69.51
117,163,40,10,Sun,11.0,181.26993,2676.34,66.91
117,163,40,10,Thu,11.0,368.12988,3058.92,76.47
117,163,40,10,Tue,11.0,125.459885,2849.49,71.24
117,163,40,10,Wed,16.0,101.189896,4178.64,104.47
117,163,41,10,Fri,26.0,352.21985,5623.19,140.58
117,163,41,10,Mon,23.0,59.17987,5553.95,138.85
117,163,41,10,Sat,29.0,-247.46016,5239.0,130.97
117,163,41,10,Sun,22.0,395.68982,4798.67,119.97
117,163,41,10,Thu,17.0,22.759888,3794.45,94.86
117,163,41,10,Tue,16.0,19.479843,4119.28,102.98
117,163,41,10,Wed,13.0,-346.29004,2476.89,61.92
117,163,42,10,Fri,15.0,-126.760056,3093.59,77.34
117,163,42,10,Mon,13.0,-115.12009,3499.25,87.48
117,163,42,10,Sat,22.0,367.53986,5768.32,144.21
117,163,42,10,Sun,16.0,-156.67009,3331.04,83.28
117,163,42,10,Thu,17.0,38.079895,3098.53,77.46
117,163,42,10,Tue,16.0,-88.16011,3713.6199,92.84
117,163,42,10,Wed,21.0,273.12985,4648.6,116.22
117,163,43,10,Mon,15.0,40.899918,3307.96,82.70
117,163,43,10,Tue,22.0,-27.010117,4114.34,102.86
118,165,38,10,Sun,-1.0,-425.40997,-1342.1,-33.55
118,165,40,10,Sat,-1.0,-5574.7603,-7408.14,-185.20
118,165,40,10,Wed,-1.0,-5874.69,-6066.04,-151.65
118,165,41,10,Fri,1.0,-5874.69,-6066.04,-151.65
118,165,41,10,Thu,1.0,468.87,-447.82,-11.20
118,165,41,10,Tue,0.0,-1458.7,-6513.86,-162.85
118,165,42,10,Sun,-1.0,-1202.23,-6066.04,-151.65
118,350,38,10,Sun,25.0,384.24158,36976.223,924.41
118,350,39,10,Fri,14.0,-51.149536,25162.38,629.06
118,350,39,10,Mon,9.0,-617.3596,16609.68,415.24
118,350,39,10,Sat,28.0,369.0515,45363.68,1134.09
118,350,39,10,Sun,22.0,-191.17883,35844.062,896.10
118,350,39,10,Thu,11.0,780.7704,19723.97,493.10
118,350,39,10,Tue,9.0,352.901,21852.951,546.32
118,350,39,10,Wed,8.0,707.34045,17099.27,427.48
118,350,40,10,Fri,13.0,150.60046,23504.602,587.62
118,350,40,10,Mon,15.0,230.71082,28276.672,706.92
118,350,40,10,Sat,14.0,-454.35876,27456.602,686.42
118,350,40,10,Sun,16.0,53.761597,28105.3,702.63
118,350,40,10,Thu,14.0,-454.9093,23180.25,579.51
118,350,40,10,Tue,15.0,-380.92883,27946.191,698.65
118,350,40,10,Wed,12.0,-571.3795,16934.031,423.35
118,350,41,10,Fri,12.0,655.93115,26288.41,657.21
118,350,41,10,Mon,10.0,594.21045,19399.621,484.99
118,350,41,10,Sat,20.0,175.81116,30081.3,752.03
118,350,41,10,Sun,20.0,-301.51917,29603.97,740.10
118,350,41,10,Thu,20.0,-80.688354,36651.87,916.30
118,350,41,10,Tue,17.0,689.51086,28594.89,714.87
118,350,41,10,Wed,8.0,634.06067,15447.621,386.19
118,350,42,10,Fri,12.0,169.13074,19393.49,484.84
118,350,42,10,Mon,14.0,-292.45898,23345.49,583.64
118,350,42,10,Sat,13.0,135.4104,27621.84,690.55
118,350,42,10,Sun,23.0,178.60083,30081.3,752.03
118,350,42,10,Thu,11.0,59.340942,25970.191,649.25
118,350,42,10,Tue,19.0,1246.8014,30736.13,768.40
118,350,42,10,Wed,10.0,-570.829,23345.49,583.64
118,350,43,10,Mon,5.0,-131.10974,10687.811,267.20
118,350,43,10,Tue,11.0,236.98132,24153.3,603.83
118,353,39,10,Tue,1.0,0.0,124.59,3.11
118,1082,38,10,Sun,1.0,-1.6300049,160.19,4.00
118,1082,39,10,Fri,7.0,-31.46003,902.0,22.55
118,1082,39,10,Mon,2.0,41.749985,617.37,15.43
118,1082,39,10,Sat,4.0,102.76999,613.25,15.33
118,1082,39,10,Sun,2.0,-30.69001,257.12,6.43
118,1082,39,10,Thu,3.0,-27.51001,453.06,11.33
118,1082,39,10,Tue,3.0,-98.150024,385.68,9.64
118,1082,40,10,Fri,2.0,2.4899902,324.5,8.11
118,1082,40,10,Mon,1.0,2.4899902,164.31,4.11
118,1082,40,10,Sat,5.0,9.42997,1034.6799,25.87
118,1082,40,10,Sun,8.0,10.289955,1198.99,29.97
118,1082,40,10,Thu,5.0,10.03997,781.68,19.54
118,1082,40,10,Tue,1.0,36.689995,164.31,4.11
118,1082,40,10,Wed,1.0,-31.630005,128.56,3.21
118,1082,41,10,Fri,2.0,-0.6900101,288.75,7.22
118,1082,41,10,Mon,5.0,35.229965,1097.94,27.45
118,1082,41,10,Sat,7.0,1.1099701,1062.19,26.55
118,1082,41,10,Sun,7.0,103.629974,1097.94,27.45
118,1082,41,10,Thu,2.0,2.4899902,324.5,8.11
118,1082,41,10,Tue,1.0,2.4899902,164.31,4.11
118,1082,41,10,Wed,4.0,-25.71003,585.74,14.64
118,1082,42,10,Fri,3.0,4.119995,484.69,12.12
118,1082,42,10,Mon,2.0,1.8799896,257.12,6.43
118,1082,42,10,Sat,10.0,82.72995,1399.05,34.98
118,1082,42,10,Sun,13.0,49.719925,2105.1099,52.63
118,1082,42,10,Thu,3.0,8.23999,488.81,12.22
118,1082,42,10,Tue,1.0,2.4899902,164.31,4.11
118,1082,42,10,Wed,4.0,5.9199753,777.56,19.44
118,1082,43,10,Mon,3.0,7.54998,457.18,11.43
118,1082,43,10,Tue,2.0,-97.21003,514.24,12.86
119,168,38,10,Sun,13.0,110.83003,828.89,20.72
119,168,39,10,Fri,13.0,112.36004,901.28,22.53
119,168,39,10,Mon,10.0,94.29004,611.72003,15.29
119,168,39,10,Sat,10.0,78.74004,673.86005,16.85
119,168,39,10,Sun,5.0,44.63002,341.45,8.54
119,168,39,10,Thu,8.0,59.560024,481.71002,12.04
119,168,39,10,Tue,3.0,28.220013,201.19,5.03
119,168,39,10,Wed,7.0,81.85004,616.24,15.41
119,168,40,10,Fri,18.0,180.06007,1300.3501,32.51
119,168,40,10,Mon,4.0,26.790012,273.58002,6.84
119,168,40,10,Sat,9.0,122.80002,631.01,15.78
119,168,40,10,Sun,11.0,101.520035,687.42004,17.19
119,168,40,10,Thu,4.0,64.05001,279.31,6.98
119,168,40,10,Tue,9.0,73.88002,552.89,13.82
119,168,40,10,Wed,9.0,74.440025,549.58,13.74
119,168,41,10,Fri,9.0,81.67003,625.28,15.63
119,168,41,10,Mon,10.0,124.86003,697.67004,17.44
119,168,41,10,Sat,10.0,76.93002,694.36,17.36
119,168,41,10,Sun,9.0,92.25003,615.03,15.38
119,168,41,10,Thu,2.0,36.030006,139.05,3.48
119,168,41,10,Tue,7.0,85.09003,477.19,11.93
119,168,41,10,Wed,7.0,61.820038,609.30005,15.23
119,168,42,10,Fri,4.0,42.95001,280.52002,7.01
119,168,42,10,Mon,5.0,47.29002,340.24002,8.51
119,168,42,10,Sat,11.0,104.30003,830.10004,20.75
119,168,42,10,Sun,9.0,96.37003,543.85004,13.60
119,168,42,10,Thu,10.0,83.30003,613.82,15.35
119,168,42,10,Tue,43.0,53.000023,480.5,12.01
119,168,42,10,Wed,4.0,37.87001,279.31,6.98
119,168,43,10,Mon,5.0,63.83001,352.91,8.82
119,168,43,10,Tue,5.0,44.63002,341.45,8.54
119,326,38,10,Sun,63.0,229.82005,3356.74,83.92
119,326,39,10,Fri,36.0,133.57002,2133.57,53.34
119,326,39,10,Mon,37.0,129.61003,2018.05,50.45
119,326,39,10,Sat,55.0,136.53003,2915.01,72.88
119,326,39,10,Sun,55.0,194.62004,2912.7002,72.82
119,326,39,10,Thu,27.0,106.890015,1751.5701,43.79
119,326,39,10,Tue,23.0,82.19002,1493.95,37.35
119,326,39,10,Wed,26.0,88.19001,1565.15,39.13
119,326,40,10,Fri,37.0,125.220024,2189.34,54.73
119,326,40,10,Mon,35.0,156.86005,2277.66,56.94
119,326,40,10,Sat,61.0,211.34006,3458.82,86.47
119,326,40,10,Sun,46.0,104.96,2531.32,63.28
119,326,40,10,Thu,25.0,70.65001,1538.5701,38.46
119,326,40,10,Tue,26.0,84.99002,1560.87,39.02
119,326,40,10,Wed,39.0,110.400024,2055.8,51.40
119,326,41,10,Fri,43.0,159.75003,2324.27,58.11
119,326,41,10,Mon,33.0,71.37,1787.33,44.68
119,326,41,10,Sat,63.0,188.77003,3013.09,75.33
119,326,41,10,Sun,55.0,139.56003,2854.96,71.37
119,326,41,10,Thu,29.0,76.59001,1605.19,40.13
119,326,41,10,Tue,44.0,109.66002,2233.66,55.84
119,326,41,10,Wed,30.0,118.07004,1947.15,48.68
119,326,42,10,Fri,31.0,102.13002,1867.09,46.68
119,326,42,10,Mon,36.0,93.44002,1802.76,45.07
119,326,42,10,Sat,39.0,130.19005,1960.59,49.01
119,326,42,10,Sun,44.0,162.58005,2464.3801,61.61
119,326,42,10,Thu,21.0,81.17001,1147.6901,28.69
119,326,42,10,Tue,36.0,109.35004,2124.71,53.12
119,326,42,10,Wed,25.0,96.19002,1511.67,37.79
119,326,43,10,Mon,31.0,102.820015,1580.5801,39.51
119,326,43,10,Tue,23.0,97.36002,1389.88,34.75
120,169,38,10,Sun,25.0,206.05998,2244.04,56.10
120,169,39,10,Fri,17.0,138.44998,1544.28,38.61
120,169,39,10,Mon,15.0,-40.780014,1516.66,37.92
120,169,39,10,Sat,28.0,310.38998,2685.89,67.15
120,169,39,10,Sun,26.0,-53.510025,2482.19,62.05
120,169,39,10,Thu,23.0,119.93,1896.04,47.40
120,169,39,10,Tue,18.0,-28.100021,1680.95,42.02
120,169,39,10,Wed,17.0,87.20998,2107.14,52.68
120,169,40,10,Fri,35.0,231.26997,3014.13,75.35
120,169,40,10,Mon,15.0,-46.570007,1551.91,38.80
120,169,40,10,Sat,49.0,366.53998,3932.8499,98.32
120,169,40,10,Sun,36.0,336.01996,3448.1199,86.20
120,169,40,10,Thu,22.0,264.01996,2275.3599,56.88
120,169,40,10,Tue,28.0,86.549995,2427.75,60.69
120,169,40,10,Wed,17.0,105.96998,1669.22,41.73
120,169,41,10,Fri,20.0,-53.930023,1966.3099,49.16
120,169,41,10,Mon,16.0,57.569984,1434.6,35.86
120,169,41,10,Sat,26.0,85.279976,2454.97,61.37
120,169,41,10,Sun,36.0,328.33997,3393.28,84.83
120,169,41,10,Thu,21.0,156.44,1946.95,48.67
120,169,41,10,Tue,21.0,103.64999,2412.09,60.30
120,169,41,10,Wed,17.0,18.729965,1645.7,41.14
120,169,42,10,Fri,30.0,199.75998,2423.65,60.59
120,169,42,10,Mon,16.0,-63.15001,1770.87,44.27
120,169,42,10,Sat,37.0,123.53998,2728.77,68.22
120,169,42,10,Sun,28.0,40.80999,2224.28,55.61
120,169,42,10,Thu,24.0,109.55998,2071.89,51.80
120,169,42,10,Tue,20.0,29.969986,1716.03,42.90
120,169,42,10,Wed,18.0,35.19999,1688.8099,42.22
120,169,43,10,Mon,26.0,55.51998,2087.38,52.18
120,169,43,10,Tue,24.0,194.93997,2392.5,59.81
121,170,39,10,Mon,1.0,3.3500004,25.51,0.64
121,170,39,10,Thu,1.0,4.950001,25.51,0.64
121,170,40,10,Fri,1.0,9.26,29.82,0.75
121,170,40,10,Tue,1.0,3.3500004,25.51,0.64
121,170,41,10,Fri,1.0,4.950001,25.51,0.64
121,170,41,10,Sat,1.0,3.3500004,25.51,0.64
121,170,42,10,Fri,1.0,3.3500004,25.51,0.64
121,170,42,10,Sun,1.0,7.66,29.82,0.75
121,170,42,10,Wed,2.0,16.92,59.64,1.49
121,170,43,10,Tue,2.0,8.300001,51.02,1.28
121,450,39,10,Sat,1.0,125.87999,366.59,9.16
121,450,39,10,Sun,-1.0,58.770004,299.48,7.49
121,450,39,10,Thu,1.0,10.709991,251.42,6.29
121,450,39,10,Tue,2.0,-41.390015,666.07,16.65
121,450,40,10,Sat,2.0,79.96997,733.18,18.33
121,450,40,10,Sun,1.0,0.0,299.48,7.49
121,450,40,10,Thu,1.0,12.859985,366.59,9.16
121,450,40,10,Tue,1.0,-102.31001,251.42,6.29
121,450,40,10,Wed,2.0,4.5200043,598.96,14.97
121,450,41,10,Fri,1.0,125.87999,366.59,9.16
121,450,41,10,Sat,1.0,-102.31001,251.42,6.29
121,450,41,10,Sun,1.0,58.770004,299.48,7.49
