CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
126,179,27,7,Sun,108.0,9343.839,40355.8,1008.90
126,179,27,7,Thu,122.0,10232.129,42102.95,1052.57
126,179,27,7,Tue,96.0,9704.608,41252.05,1031.30
126,179,27,7,Wed,106.0,11163.538,47448.49,1186.21
126,179,28,7,Fri,116.0,12645.658,50421.32,1260.53
126,179,28,7,Mon,109.0,10691.009,43320.88,1083.02
126,179,28,7,Sat,122.0,12883.229,52414.758,1310.37
126,179,28,7,Sun,135.0,11192.139,51032.848,1275.82
126,179,28,7,Thu,104.0,11378.139,43969.367,1099.23
126,179,28,7,Tue,120.0,13512.868,50801.74,1270.04
126,179,28,7,Wed,91.0,8679.109,37003.7,925.09
126,179,29,7,Fri,103.0,11872.318,44701.32,1117.53
126,179,29,7,Mon,97.0,11211.438,42356.99,1058.92
126,179,29,7,Sat,82.0,9272.059,38713.57,967.84
126,179,29,7,Sun,97.0,11794.759,44507.81,1112.70
126,179,29,7,Thu,92.0,9209.459,42229.97,1055.75
126,179,29,7,Tue,119.0,12044.708,51473.48,1286.84
126,179,29,7,Wed,110.0,12544.099,47993.207,1199.83
126,179,30,7,Mon,91.0,9398.709,37503.39,937.58
127,183,25,7,Sat,13.0,721.1801,5252.95,131.32
127,183,25,7,Sun,4.0,558.76,2973.8599,74.35
127,183,26,7,Fri,8.0,397.8401,5709.06,142.73
127,183,26,7,Mon,4.0,58.250076,2516.17,62.90
127,183,26,7,Sat,22.0,1705.1702,8062.72,201.57
127,183,26,7,Sun,3.0,268.57004,2830.98,70.77
127,183,26,7,Thu,8.0,276.02008,3129.32,78.23
127,183,26,7,Tue,9.0,293.82,2611.95,65.30
127,183,26,7,Wed,16.0,281.12006,4467.87,111.70
127,183,27,7,Fri,8.0,639.6101,3442.55,86.06
127,183,27,7,Mon,6.0,1100.1202,5325.94,133.15
127,183,27,7,Sat,11.0,-126.30994,3901.82,97.55
127,183,27,7,Sun,6.0,173.18002,2832.56,70.81
127,183,27,7,Thu,12.0,432.46005,3979.55,99.49
127,183,27,7,Tue,12.0,-57.549942,4563.65,114.09
127,183,27,7,Wed,10.0,1114.06,3835.09,95.88
127,183,28,7,Fri,14.0,286.50012,4717.5303,117.94
127,183,28,7,Mon,1.0,838.45,2074.95,51.87
127,183,28,7,Sat,1.0,0.25,2566.43,64.16
127,183,28,7,Sun,7.0,-142.04999,2172.31,54.31
127,183,28,7,Thu,13.0,-494.55988,4467.87,111.70
127,183,28,7,Tue,7.0,74.78999,2392.92,59.82
127,183,28,7,Wed,12.0,277.7901,4813.31,120.33
127,183,29,7,Fri,11.0,1235.2301,4933.4,123.33
127,183,29,7,Mon,8.0,584.9901,3395.4502,84.89
127,183,29,7,Sat,8.0,685.7101,3395.4502,84.89
127,183,29,7,Sun,9.0,438.31003,3004.49,75.11
127,183,29,7,Thu,7.0,27.690002,2345.82,58.65
127,183,29,7,Tue,9.0,388.95,3098.69,77.47
127,183,29,7,Wed,8.0,728.55005,3395.45,84.89
127,183,30,7,Mon,2.0,259.95007,2027.8501,50.70
127,263,25,7,Sat,6.0,191.65999,1238.4,30.96
127,263,25,7,Sun,1.0,-15.910004,555.69,13.89
127,263,26,7,Fri,6.0,-255.93999,1488.51,37.21
127,263,26,7,Mon,6.0,110.05002,1599.66,39.99
127,263,26,7,Sat,12.0,-3.449997,2119.68,52.99
127,263,26,7,Sun,6.0,150.79,1447.48,36.19
127,263,26,7,Thu,14.0,147.01999,2609.1802,65.23
127,263,26,7,Tue,1.0,-49.329987,1717.39,42.93
127,263,26,7,Wed,15.0,314.76004,3571.09,89.28
127,263,27,7,Fri,10.0,371.83002,2450.42,61.26
127,263,27,7,Mon,7.0,232.63,2078.6501,51.97
127,263,27,7,Sat,9.0,-55.829987,2893.74,72.34
127,263,27,7,Sun,5.0,6.810028,1456.77,36.42
127,263,27,7,Thu,9.0,16.64003,2542.99,63.57
127,263,27,7,Tue,10.0,493.03003,2888.3801,72.21
127,263,27,7,Wed,9.0,-208.92998,1926.47,48.16
127,263,28,7,Fri,6.0,-194.35,1656.56,41.41
127,263,28,7,Mon,1.0,172.1,993.65,24.84
127,263,28,7,Sat,14.0,209.97003,3805.33,95.13
127,263,28,7,Sun,10.0,314.09003,2761.36,69.03
127,263,28,7,Thu,4.0,-171.66,1243.76,31.09
127,263,28,7,Tue,4.0,-33.419983,1161.7,29.04
127,263,28,7,Wed,10.0,530.59,3066.94,76.67
127,263,29,7,Fri,14.0,581.65,3662.4402,91.56
127,263,29,7,Mon,6.0,82.380005,1497.8,37.45
127,263,29,7,Sat,4.0,79.490005,1472.64,36.82
127,263,29,7,Sun,6.0,-66.91,1370.78,34.27
127,263,29,7,Thu,10.0,126.500015,1910.6001,47.77
127,263,29,7,Tue,4.0,-133.26001,596.72,14.92
127,263,29,7,Wed,11.0,94.140015,2155.35,53.88
127,263,30,7,Mon,12.0,124.15001,2752.07,68.80
128,186,25,7,Sat,1.0,207.08002,874.5,21.86
128,186,25,7,Sun,1.0,-106.97998,760.62,19.02
128,186,26,7,Fri,2.0,213.98004,1749.0,43.73
128,186,26,7,Mon,3.0,886.0101,4778.34,119.46
128,186,26,7,Sat,1.0,-106.97998,760.62,19.02
128,186,26,7,Sun,2.0,711.86005,2623.5,65.59
128,186,26,7,Thu,1.0,207.08002,874.5,21.86
128,186,26,7,Tue,2.0,674.02,2008.86,50.22
128,186,26,7,Wed,0.0,359.96002,1894.98,47.37
128,186,27,7,Fri,3.0,1577.17,4778.34,119.46
128,186,27,7,Mon,2.0,979.19,2268.72,56.72
128,186,27,7,Sat,1.0,266.76,1134.36,28.36
128,186,27,7,Sun,0.0,605.45,1894.98,47.37
128,186,27,7,Thu,2.0,933.88,2268.72,56.72
128,186,27,7,Tue,5.0,972.31006,4664.46,116.61
128,186,27,7,Wed,1.0,-106.97998,760.62,19.02
128,186,28,7,Fri,2.0,764.64,2008.86,50.22
128,186,28,7,Mon,1.0,138.51001,760.62,19.02
128,186,28,7,Sat,2.0,100.10004,1635.12,40.88
128,186,28,7,Sun,2.0,145.41003,1635.12,40.88
128,186,28,7,Thu,4.0,436.80005,3416.22,85.41
128,186,28,7,Tue,4.0,1238.48,4017.72,100.44
128,186,28,7,Wed,1.0,252.39001,874.5,21.86
128,186,29,7,Fri,2.0,519.15,2008.86,50.22
128,186,29,7,Mon,2.0,-13.779968,1521.24,38.03
128,186,29,7,Sun,2.0,764.64,2008.86,50.22
128,186,29,7,Thu,2.0,-100.079956,1635.12,40.88
128,186,29,7,Wed,6.0,379.70007,3916.98,97.92
128,186,30,7,Mon,3.0,252.98004,2655.6,66.39
129,187,26,7,Sun,1.0,27.050003,245.78,6.14
129,187,26,7,Wed,1.0,29.86,245.78,6.14
129,187,27,7,Mon,2.0,41.64,476.28998,11.91
129,187,28,7,Fri,1.0,11.779999,230.51,5.76
129,187,28,7,Sun,2.0,59.72,491.56,12.29
129,187,28,7,Thu,2.0,41.64,476.28998,11.91
129,187,28,7,Tue,1.0,29.86,245.78,6.14
129,187,28,7,Wed,3.0,53.42,706.8,17.67
129,187,29,7,Fri,2.0,56.910004,491.56,12.29
129,187,29,7,Wed,1.0,29.86,245.78,6.14
129,187,30,7,Mon,1.0,29.86,245.78,6.14
130,188,25,7,Sat,2.0,22.250122,5733.23,143.33
130,188,26,7,Sat,2.0,2571.4502,6216.12,155.40
130,188,26,7,Sun,2.0,-1013.2998,3929.73,98.24
130,188,26,7,Thu,0.0,-2264.14,3446.84,86.17
130,188,27,7,Mon,2.0,1053.0101,3929.73,98.24
130,188,27,7,Sat,1.0,505.14014,4009.81,100.25
130,188,27,7,Sun,1.0,2571.4502,4009.81,100.25
130,188,27,7,Tue,0.0,505.14014,6216.12,155.40
130,188,28,7,Fri,2.0,285.06006,3929.73,98.24
130,188,28,7,Thu,1.0,2571.4502,4009.81,100.25
130,188,29,7,Mon,-1.0,-1781.2499,1723.42,43.09
130,188,29,7,Sat,1.0,-1298.3599,2206.31,55.16
130,188,29,7,Sun,1.0,285.06006,1723.42,43.09
130,188,29,7,Wed,0.0,2571.4502,6216.12,155.40
131,189,25,7,Sat,4.0,-55.51999,1519.37,37.98
131,189,25,7,Sun,10.0,215.45999,3265.55,81.64
131,189,26,7,Fri,3.0,139.22,1319.12,32.98
131,189,26,7,Mon,3.0,10.080017,1230.87,30.77
131,189,26,7,Sat,5.0,202.96002,3334.83,83.37
131,189,26,7,Thu,6.0,236.49002,2619.27,65.48
131,189,26,7,Tue,5.0,163.53003,2192.21,54.81
131,189,26,7,Wed,12.0,152.58002,4069.3599,101.73
131,189,27,7,Fri,3.0,50.97,1230.87,30.77
131,189,27,7,Mon,5.0,97.20001,2084.99,52.12
131,189,27,7,Sat,6.0,95.81003,2442.77,61.07
131,189,27,7,Sun,1.0,-55.119995,357.78,8.94
131,189,27,7,Thu,5.0,83.04001,1657.9299,41.45
131,189,27,7,Tue,6.0,188.07,2512.05,62.80
131,189,27,7,Wed,8.0,36.940033,3227.6099,80.69
131,189,28,7,Fri,6.0,202.30002,2154.27,53.86
131,189,28,7,Mon,8.0,67.350006,3158.33,78.96
131,189,28,7,Sat,9.0,198.22003,2958.08,73.95
131,189,28,7,Sun,2.0,46.23001,854.12,21.35
131,189,28,7,Thu,7.0,111.03003,2888.8,72.22
131,189,28,7,Tue,5.0,119.59003,2053.65,51.34
131,189,28,7,Wed,5.0,-4.4799805,1965.4,49.14
131,189,29,7,Fri,8.0,2.2500305,2461.74,61.54
131,189,29,7,Mon,4.0,230.09,1746.1799,43.65
131,189,29,7,Sat,8.0,82.640015,2819.52,70.49
131,189,29,7,Sun,9.0,280.73,3353.8,83.85
131,189,29,7,Thu,4.0,42.150024,1657.9299,41.45
131,189,29,7,Tue,8.0,329.15002,3461.02,86.53
131,189,29,7,Wed,7.0,-173.18997,2304.21,57.61
131,189,30,7,Mon,5.0,83.77002,2053.65,51.34
131,218,25,7,Sun,1.0,66.54999,790.86,19.77
131,218,26,7,Mon,1.0,66.54999,790.86,19.77
131,218,26,7,Wed,1.0,66.54999,790.86,19.77
131,218,27,7,Tue,1.0,66.54999,790.86,19.77
131,218,28,7,Mon,1.0,98.109985,822.42,20.56
131,218,28,7,Sat,2.0,164.65997,1613.28,40.33
131,218,28,7,Wed,1.0,66.54999,790.86,19.77
131,218,29,7,Sun,1.0,83.31,790.86,19.77
131,218,29,7,Thu,1.0,66.54999,790.86,19.77
131,218,29,7,Wed,2.0,83.31,790.86,19.77
132,190,25,7,Sat,7.0,173.53,1244.46,31.11
132,190,25,7,Sun,6.0,148.22997,1291.01,32.28
132,190,26,7,Fri,5.0,270.07996,1096.6499,27.42
132,190,26,7,Mon,1.0,50.570007,239.25,5.98
132,190,26,7,Sat,2.0,92.009995,525.05,13.13
132,190,26,7,Sun,3.0,173.78998,811.68,20.29
132,190,26,7,Thu,4.0,84.97,478.5,11.96
132,190,26,7,Tue,3.0,115.349976,525.05,13.13
132,190,26,7,Wed,6.0,157.35999,1244.46,31.11
132,190,27,7,Fri,3.0,71.55998,765.13,19.13
132,190,27,7,Mon,2.0,45.460007,478.5,11.96
132,190,27,7,Sat,4.0,176.98,1003.55,25.09
132,190,27,7,Sun,4.0,71.55998,765.13,19.13
132,190,27,7,Thu,1.0,194.23999,571.6,14.29
132,190,27,7,Tue,2.0,30.119995,479.33002,11.98
132,190,28,7,Fri,1.0,80.94998,285.8,7.14
132,190,28,7,Mon,4.0,171.6,958.66003,23.97
132,190,28,7,Sat,4.0,171.6,958.66003,23.97
132,190,28,7,Sun,3.0,81.520004,719.41003,17.99
132,190,28,7,Thu,4.0,141.18997,1244.46,31.11
132,190,28,7,Tue,2.0,92.009995,525.05,13.13
132,190,28,7,Wed,4.0,188.87001,1243.63,31.09
132,190,29,7,Fri,2.0,116.17998,525.88,13.15
132,190,29,7,Mon,4.0,179.47,1006.04,25.15
132,190,29,7,Sat,2.0,147.69,525.05,13.13
132,190,29,7,Sun,5.0,260.41998,1291.84,32.30
132,190,29,7,Thu,2.0,75.83998,525.05,13.13
132,190,29,7,Tue,3.0,41.180008,718.58,17.96
132,190,29,7,Wed,3.0,183.75,765.96,19.15
132,190,30,7,Mon,2.0,115.349976,525.05,13.13
133,191,25,7,Sat,59.0,926.86,3022.32,75.56
133,191,25,7,Sun,71.0,1024.56,3240.73,81.02
133,191,26,7,Fri,53.0,923.69,3129.49,78.24
133,191,26,7,Mon,58.0,842.31,2834.14,70.85
133,191,26,7,Sat,47.0,802.96,2608.83,65.22
133,191,26,7,Sun,65.0,993.67,3233.64,80.84
133,191,26,7,Thu,62.0,1000.58,3281.44,82.04
133,191,26,7,Tue,49.0,709.75,2409.75,60.24
133,191,26,7,Wed,51.0,848.32,2832.8699,70.82
133,191,27,7,Fri,42.0,668.35,2179.59,54.49
133,191,27,7,Mon,69.0,1099.02,3635.86,90.90
133,191,27,7,Sat,58.0,841.56,2784.1,69.60
133,191,27,7,Sun,54.0,876.36,2941.01,73.53
133,191,27,7,Thu,53.0,884.71,2854.14,71.35
133,191,27,7,Tue,56.0,807.87994,2698.6099,67.47
133,191,27,7,Wed,68.0,972.44,3258.9,81.47
133,191,28,7,Fri,61.0,810.95996,2751.26,68.78
133,191,28,7,Mon,38.0,608.20996,2057.27,51.43
133,191,28,7,Sat,67.0,951.63,3192.44,79.81
133,191,28,7,Sun,72.0,1136.9299,3755.27,93.88
133,191,28,7,Thu,55.0,894.88,2977.73,74.44
133,191,28,7,Tue,66.0,930.38,2985.79,74.64
133,191,28,7,Wed,53.0,832.1,2773.8,69.35
133,191,29,7,Fri,64.0,959.41,3147.85,78.70
133,191,29,7,Mon,65.0,959.76,3214.01,80.35
133,191,29,7,Sat,80.0,1179.13,3822.4,95.56
133,191,29,7,Sun,56.0,903.03,2937.99,73.45
133,191,29,7,Thu,49.0,873.3,2753.39,68.83
133,191,29,7,Tue,56.0,847.79,2795.37,69.88
133,191,29,7,Wed,65.0,896.69995,2900.3,72.51
133,191,30,7,Mon,52.0,842.6,2739.21,68.48
134,192,26,7,Thu,1.0,4.55,20.19,0.50
134,192,26,7,Tue,2.0,6.8600006,36.21,0.91
134,192,26,7,Wed,1.0,4.710001,20.19,0.50
134,192,27,7,Fri,2.0,6.8600006,36.21,0.91
134,192,27,7,Mon,2.0,8.76,36.18,0.90
134,192,27,7,Sat,1.0,4.55,20.19,0.50
134,192,27,7,Tue,2.0,11.13,40.32,1.01
134,192,27,7,Wed,1.0,4.710001,20.19,0.50
134,192,28,7,Fri,1.0,4.6800003,20.16,0.50
134,192,28,7,Sun,1.0,4.6800003,20.16,0.50
134,192,28,7,Wed,1.0,4.6800003,20.16,0.50
134,192,29,7,Fri,4.0,13.31,56.370003,1.41
134,192,29,7,Tue,4.0,22.320002,80.7,2.02
134,192,29,7,Wed,3.0,11.540001,56.370003,1.41
134,493,26,7,Fri,1.0,2.0199986,27.56,0.69
134,493,28,7,Mon,1.0,2.0199986,27.56,0.69
134,493,29,7,Sat,3.0,19.609999,55.12,1.38
135,193,25,7,Sat,4.0,35.839993,240.63,6.02
135,193,25,7,Sun,1.0,26.500004,88.91,2.22
135,193,26,7,Fri,2.0,44.220005,177.82,4.45
135,193,26,7,Mon,1.0,9.019997,80.21,2.01
135,193,26,7,Sat,3.0,44.539997,249.33,6.23
135,193,26,7,Sun,2.0,35.52,169.12,4.23
135,193,26,7,Thu,1.0,17.720001,88.91,2.22
135,193,26,7,Tue,1.0,17.8,80.21,2.01
135,193,26,7,Wed,2.0,26.819996,160.42,4.01
135,193,27,7,Fri,4.0,71.119995,329.54,8.24
135,193,27,7,Mon,3.0,44.619995,240.63,6.02
135,193,27,7,Sat,1.0,26.500004,88.91,2.22
135,193,27,7,Thu,2.0,35.52,169.12,4.23
135,193,27,7,Tue,1.0,17.8,80.21,2.01
135,193,28,7,Fri,4.0,71.119995,329.54,8.24
135,193,28,7,Sat,3.0,35.839993,240.63,6.02
135,193,28,7,Sun,1.0,26.500004,88.91,2.22
135,193,28,7,Thu,1.0,26.500004,88.91,2.22
135,193,28,7,Tue,1.0,17.8,80.21,2.01
135,193,28,7,Wed,1.0,26.500004,88.91,2.22
135,193,29,7,Fri,1.0,17.8,80.21,2.01
135,193,29,7,Sat,2.0,35.6,160.42,4.01
135,193,29,7,Sun,1.0,9.019997,80.21,2.01
135,193,29,7,Thu,1.0,17.8,80.21,2.01
135,193,29,7,Wed,3.0,62.100002,249.33,6.23
135,193,30,7,Mon,2.0,26.819996,160.42,4.01
135,343,25,7,Sat,16.0,92.44,179.82,4.50
135,343,25,7,Sun,14.0,77.64,150.1,3.75
135,343,26,7,Fri,16.0,84.310005,163.79001,4.09
135,343,26,7,Mon,15.0,92.450005,179.13,4.48
135,343,26,7,Sat,39.0,195.96,377.32,9.43
135,343,26,7,Sun,16.0,87.130005,166.91,4.17
135,343,26,7,Thu,15.0,77.340004,150.1,3.75
135,343,26,7,Tue,14.0,77.72,150.7,3.77
135,343,26,7,Wed,9.0,59.940002,118.04,2.95
135,343,27,7,Fri,20.0,125.68001,241.78,6.04
135,343,27,7,Mon,18.0,116.16,225.06,5.63
135,343,27,7,Sat,20.0,127.840004,243.94,6.10
135,343,27,7,Sun,22.0,135.3,258.08002,6.45
135,343,27,7,Thu,7.0,53.450005,104.17,2.60
135,343,27,7,Tue,19.0,131.3,254.78,6.37
135,343,27,7,Wed,26.0,117.450005,226.35,5.66
135,343,28,7,Fri,26.0,141.13,272.37,6.81
135,343,28,7,Mon,23.0,133.42,257.12,6.43
135,343,28,7,Sat,16.0,86.600006,165.86,4.15
135,343,28,7,Sun,20.0,129.39,253.31,6.33
135,343,28,7,Thu,14.0,94.0,180.6,4.52
135,343,28,7,Tue,17.0,124.33,240.13,6.00
135,343,28,7,Wed,21.0,130.69,254.69,6.37
135,343,29,7,Fri,19.0,109.44,211.1,5.28
135,343,29,7,Mon,16.0,117.01,226.35,5.66
135,343,29,7,Sat,23.0,140.56,271.5,6.79
135,343,29,7,Sun,23.0,140.87001,270.99,6.77
135,343,29,7,Thu,16.0,100.5,195.34,4.88
135,343,29,7,Tue,15.0,102.880005,196.72,4.92
135,343,29,7,Wed,18.0,84.700005,164.66,4.12
135,343,30,7,Mon,11.0,84.05,163.79001,4.09
135,344,26,7,Fri,3.0,1.1599998,20.88,0.52
135,344,26,7,Mon,1.0,1.0,7.52,0.19
135,344,26,7,Tue,1.0,1.0,7.52,0.19
135,344,27,7,Fri,1.0,0.15999985,6.68,0.17
135,344,27,7,Sat,1.0,0.84000015,7.52,0.19
135,344,27,7,Sun,1.0,0.84000015,7.52,0.19
135,344,27,7,Thu,1.0,0.84000015,7.52,0.19
135,344,27,7,Tue,2.0,1.0,14.2,0.35
135,344,28,7,Sat,1.0,0.15999985,6.68,0.17
135,344,28,7,Thu,1.0,1.0,7.52,0.19
135,344,28,7,Tue,2.0,1.8400002,15.04,0.38
135,344,28,7,Wed,1.0,0.15999985,6.68,0.17
135,344,29,7,Mon,1.0,1.0,7.52,0.19
135,344,29,7,Sun,1.0,0.0,6.68,0.17
135,344,29,7,Tue,1.0,0.15999985,6.68,0.17
135,344,29,7,Wed,1.0,0.15999985,6.68,0.17
135,345,25,7,Sat,3.0,15.320001,29.12,0.73
135,345,25,7,Sun,3.0,14.64,28.44,0.71
135,345,26,7,Fri,6.0,29.28,56.88,1.42
135,345,26,7,Mon,4.0,13.96,27.76,0.69
135,345,26,7,Sat,5.0,21.95,42.32,1.06
135,345,26,7,Sun,2.0,7.9900002,14.56,0.36
135,345,26,7,Thu,4.0,21.29,42.32,1.06
135,345,26,7,Tue,2.0,7.31,13.88,0.35
135,345,26,7,Wed,2.0,14.64,28.44,0.71
135,345,27,7,Mon,1.0,6.65,13.88,0.35
135,345,27,7,Sat,5.0,22.630001,43.0,1.07
135,345,27,7,Sun,1.0,7.31,13.88,0.35
135,345,27,7,Thu,2.0,13.96,27.76,0.69
135,345,27,7,Tue,2.0,6.65,13.88,0.35
135,345,27,7,Wed,2.0,7.31,13.88,0.35
135,345,28,7,Fri,6.0,21.95,42.32,1.06
135,345,28,7,Mon,2.0,7.31,13.88,0.35
135,345,28,7,Sat,3.0,7.31,13.88,0.35
135,345,28,7,Sun,2.0,7.31,13.88,0.35
135,345,28,7,Thu,3.0,15.3,28.44,0.71
135,345,28,7,Tue,3.0,21.29,42.32,1.06
135,345,28,7,Wed,5.0,15.3,28.44,0.71
135,345,29,7,Fri,1.0,7.9900002,14.56,0.36
135,345,29,7,Mon,4.0,21.95,42.32,1.06
135,345,29,7,Sat,4.0,20.61,41.64,1.04
135,345,29,7,Sun,4.0,21.95,42.32,1.06
135,345,29,7,Thu,3.0,14.64,28.44,0.71
135,345,29,7,Tue,4.0,21.27,41.64,1.04
135,345,29,7,Wed,2.0,13.96,27.76,0.69
135,345,30,7,Mon,1.0,7.9900002,14.56,0.36
135,346,25,7,Sat,3.0,32.979996,62.909996,1.57
135,346,26,7,Mon,1.0,13.859999,20.97,0.52
135,346,26,7,Sat,3.0,24.169998,54.1,1.35
135,346,26,7,Sun,1.0,9.559999,20.97,0.52
135,346,26,7,Thu,2.0,18.909998,33.129997,0.83
135,346,26,7,Wed,2.0,10.309999,33.129997,0.83
135,346,27,7,Fri,2.0,14.609999,33.129997,0.83
135,346,27,7,Mon,2.0,23.419998,41.94,1.05
135,346,27,7,Sat,1.0,0.75,12.16,0.30
135,346,27,7,Sun,1.0,9.559999,20.97,0.52
135,346,27,7,Thu,1.0,13.859999,20.97,0.52
135,346,27,7,Wed,1.0,9.559999,20.97,0.52
135,346,28,7,Fri,5.0,32.979996,62.909996,1.57
135,346,28,7,Mon,1.0,9.559999,20.97,0.52
135,346,28,7,Sun,2.0,23.419998,41.94,1.05
135,346,28,7,Thu,2.0,27.719997,41.94,1.05
135,346,29,7,Fri,1.0,13.859999,20.97,0.52
135,346,29,7,Mon,2.0,10.309999,33.129997,0.83
135,346,29,7,Sat,2.0,10.309999,33.129997,0.83
135,346,29,7,Sun,3.0,14.609999,33.129997,0.83
135,346,29,7,Thu,1.0,9.559999,20.97,0.52
135,346,29,7,Tue,1.0,13.859999,20.97,0.52
135,346,29,7,Wed,2.0,0.75,12.16,0.30
135,346,30,7,Mon,1.0,13.859999,20.97,0.52
135,427,26,7,Sat,1.0,6.3900003,21.36,0.53
135,427,29,7,Tue,1.0,6.3900003,21.36,0.53
135,456,26,7,Fri,2.0,11.76,32.48,0.81
135,456,27,7,Mon,1.0,5.66,17.23,0.43
135,456,27,7,Sat,2.0,10.91,32.9,0.82
135,456,27,7,Sun,2.0,9.9800005,31.91,0.80
135,456,27,7,Thu,1.0,6.87,17.23,0.43
135,456,28,7,Fri,11.0,39.88,114.94,2.87
135,456,28,7,Sat,3.0,15.2300005,47.58,1.19
135,456,28,7,Sun,2.0,10.91,32.9,0.82
135,456,28,7,Thu,6.0,22.45,66.369995,1.66
135,456,28,7,Wed,4.0,16.73,49.14,1.23
135,456,29,7,Fri,2.0,10.97,32.9,0.82
135,456,29,7,Mon,3.0,9.35,31.34,0.78
135,456,29,7,Sat,2.0,12.629999,33.47,0.84
135,456,29,7,Sun,4.0,16.380001,47.58,1.19
135,456,29,7,Thu,3.0,16.220001,48.57,1.21
135,456,29,7,Tue,4.0,16.44,47.58,1.19
135,456,29,7,Wed,9.0,32.43,98.28,2.46
135,456,30,7,Mon,3.0,10.91,32.9,0.82
135,457,25,7,Sat,1.0,31.159996,78.77,1.97
135,457,26,7,Fri,3.0,22.129997,78.77,1.97
135,457,26,7,Mon,1.0,15.889999,72.53,1.81
135,457,26,7,Sat,2.0,44.259995,157.54,3.94
135,457,26,7,Thu,1.0,22.129997,78.77,1.97
135,457,26,7,Wed,1.0,31.159996,78.77,1.97
135,457,27,7,Fri,2.0,47.049995,151.29999,3.78
135,457,27,7,Mon,5.0,85.06999,302.59998,7.56
135,457,27,7,Sat,4.0,94.09999,302.59998,7.56
135,457,27,7,Tue,1.0,31.159996,78.77,1.97
135,457,27,7,Wed,2.0,47.049995,151.29999,3.78
135,457,28,7,Fri,2.0,47.049995,151.29999,3.78
135,457,28,7,Sat,4.0,62.939995,223.82999,5.60
135,457,28,7,Sun,2.0,31.779999,145.06,3.63
135,457,28,7,Thu,3.0,75.41999,236.31,5.91
135,457,28,7,Wed,1.0,15.889999,72.53,1.81
135,457,29,7,Fri,2.0,62.319992,157.54,3.94
135,457,29,7,Sat,4.0,69.17999,230.06999,5.75
135,457,29,7,Thu,1.0,22.129997,78.77,1.97
135,457,29,7,Wed,5.0,107.19999,381.37,9.53
135,457,30,7,Mon,3.0,78.20999,230.06999,5.75
135,459,29,7,Fri,1.0,3.08,13.8,0.35
135,459,29,7,Sat,1.0,3.08,13.8,0.35
135,473,26,7,Fri,2.0,0.0,6.23,0.16
135,473,26,7,Thu,1.0,-14.560001,6.23,0.16
135,473,27,7,Sat,1.0,1.3599987,17.9,0.45
135,473,28,7,Sun,1.0,17.02,23.25,0.58
135,473,29,7,Fri,-1.0,17.02,23.25,0.58
135,473,29,7,Sat,2.0,6.709999,29.48,0.74
135,473,29,7,Thu,2.0,0.0,6.23,0.16
135,606,27,7,Wed,1.0,0.0,6.23,0.16
135,632,26,7,Sat,1.0,10.150002,59.63,1.49
135,632,26,7,Sun,2.0,31.95,130.91,3.27
135,632,28,7,Sun,1.0,21.8,71.28,1.78
135,632,29,7,Thu,1.0,21.8,71.28,1.78
135,632,29,7,Tue,1.0,21.8,71.28,1.78
135,666,25,7,Sat,5.0,7.01,29.59,0.74
135,666,26,7,Fri,2.0,1.000001,18.8,0.47
135,666,26,7,Mon,2.0,0.2800007,16.02,0.40
135,666,26,7,Sat,3.0,1.000001,18.8,0.47
135,666,26,7,Sun,3.0,4.950001,29.59,0.74
135,666,26,7,Tue,1.0,1.8900003,10.79,0.27
135,666,26,7,Wed,2.0,5.84,21.58,0.54
135,666,27,7,Fri,1.0,3.9499998,10.79,0.27
135,666,27,7,Mon,2.0,1.000001,18.8,0.47
135,666,27,7,Sat,5.0,4.950001,29.59,0.74
135,666,27,7,Sun,2.0,5.12,18.8,0.47
135,666,27,7,Tue,3.0,3.7800007,21.58,0.54
135,666,27,7,Wed,4.0,4.950001,29.59,0.74
135,666,28,7,Fri,3.0,1.000001,18.8,0.47
135,666,28,7,Mon,2.0,1.000001,18.8,0.47
135,666,28,7,Sat,4.0,4.950001,29.59,0.74
135,666,28,7,Sun,2.0,1.8900003,10.79,0.27
135,666,28,7,Thu,5.0,7.01,29.59,0.74
135,666,28,7,Tue,1.0,1.8900003,10.79,0.27
135,666,28,7,Wed,2.0,1.000001,18.8,0.47
135,666,29,7,Fri,2.0,5.84,21.58,0.54
135,666,29,7,Mon,2.0,3.9499998,10.79,0.27
135,666,29,7,Sat,4.0,4.950001,29.59,0.74
135,666,29,7,Sun,1.0,1.8900003,10.79,0.27
135,666,29,7,Thu,1.0,1.1700001,8.01,0.20
135,666,29,7,Tue,3.0,9.07,29.59,0.74
135,666,29,7,Wed,1.0,1.8900003,10.79,0.27
135,666,30,7,Mon,1.0,1.8900003,10.79,0.27
135,667,27,7,Mon,1.0,-22.0,6.68,0.17
135,667,27,7,Sat,1.0,0.5799999,29.26,0.73
135,667,28,7,Mon,1.0,0.5799999,29.26,0.73
135,667,28,7,Sun,2.0,25.17,58.52,1.46
135,667,28,7,Thu,1.0,0.5799999,29.26,0.73
135,667,29,7,Sun,1.0,-22.0,6.68,0.17
135,695,25,7,Sun,4.0,0.0,2.67,0.07
135,695,26,7,Wed,1.0,-1.1699998,2.67,0.07
135,695,28,7,Fri,1.0,3.4,6.07,0.15
135,695,29,7,Mon,1.0,2.2300003,6.07,0.15
