CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
53,66,6,2,Sat,1.0,33.909912,1215.44,30.39
53,66,6,2,Tue,1.0,33.909912,1215.44,30.39
53,66,7,2,Thu,1.0,63.579956,1245.11,31.13
53,802,4,2,Fri,1.0,54.609985,573.16,14.33
53,802,4,2,Sat,1.0,-237.71008,1642.0,41.05
53,802,4,2,Thu,1.0,18.820007,645.39,16.13
53,802,5,2,Sat,2.0,54.609985,1146.32,28.66
53,802,5,2,Sun,2.0,199.07007,1290.78,32.27
53,802,5,2,Thu,1.0,-38.73999,534.42,13.36
53,802,6,2,Mon,1.0,54.609985,573.16,14.33
53,802,6,2,Sat,2.0,-34.590027,1218.55,30.46
53,802,6,2,Sun,1.0,15.869995,534.42,13.36
53,802,6,2,Thu,4.0,89.29999,2326.13,58.15
53,802,6,2,Wed,2.0,199.07007,1290.78,32.27
53,802,7,2,Fri,2.0,-37.54004,1107.58,27.69
53,802,7,2,Mon,2.0,126.84003,1218.55,30.46
53,802,7,2,Sat,1.0,-38.73999,534.42,13.36
53,802,7,2,Sun,4.0,-4.049988,2287.39,57.18
53,802,7,2,Thu,1.0,72.23004,645.39,16.13
53,802,7,2,Tue,3.0,70.47998,1680.74,42.02
53,802,7,2,Wed,3.0,-90.95007,1680.74,42.02
53,802,8,2,Mon,1.0,-38.73999,534.42,13.36
53,802,8,2,Tue,2.0,-18.720032,2326.13,58.15
55,68,4,2,Fri,27.0,4883.7607,38753.6,968.84
55,68,4,2,Sat,38.0,5540.0107,51046.52,1276.16
55,68,4,2,Sun,42.0,7953.8804,55416.62,1385.42
55,68,4,2,Thu,26.0,4471.9204,33807.75,845.19
55,68,4,2,Wed,30.0,5449.11,41011.41,1025.29
55,68,5,2,Fri,27.0,4458.9404,36630.54,915.76
55,68,5,2,Mon,39.0,7415.1606,52563.89,1314.10
55,68,5,2,Sat,27.0,6185.7104,39594.63,989.87
55,68,5,2,Sun,64.0,10669.911,84105.17,2102.63
55,68,5,2,Thu,30.0,4908.44,39770.09,994.25
55,68,5,2,Tue,28.0,4981.7705,39994.92,999.87
55,68,5,2,Wed,33.0,7100.91,46736.3,1168.41
55,68,6,2,Fri,57.0,5384.88,46727.64,1168.19
55,68,6,2,Mon,55.0,9510.291,73331.73,1833.29
55,68,6,2,Sat,36.0,5590.8306,44540.48,1113.51
55,68,6,2,Sun,48.0,8042.44,55960.32,1399.01
55,68,6,2,Thu,34.0,3810.0308,41494.97,1037.37
55,68,6,2,Tue,35.0,5085.7905,47219.86,1180.50
55,68,6,2,Wed,37.0,6233.88,45186.88,1129.67
55,68,7,2,Fri,35.0,6013.7104,45372.848,1134.32
55,68,7,2,Mon,42.0,6356.4204,54186.07,1354.65
55,68,7,2,Sat,59.0,10755.54,77609.9,1940.25
55,68,7,2,Sun,52.0,8279.95,64283.168,1607.08
55,68,7,2,Thu,35.0,7309.87,48285.72,1207.14
55,68,7,2,Tue,29.0,4166.55,37687.74,942.19
55,68,7,2,Wed,43.0,4968.361,54402.24,1360.06
55,68,8,2,Mon,35.0,5327.6206,43637.46,1090.94
55,68,8,2,Tue,30.0,4403.53,37933.85,948.35
57,70,4,2,Fri,117.0,1024.0403,6251.0,156.28
57,70,4,2,Sat,193.0,1419.1204,7642.19,191.05
57,70,4,2,Sun,136.0,1149.9003,6575.8003,164.40
57,70,4,2,Thu,122.0,1209.0802,6266.17,156.65
57,70,4,2,Wed,145.0,1042.7202,6448.19,161.20
57,70,5,2,Fri,153.0,944.0403,6190.65,154.77
57,70,5,2,Mon,91.0,712.19025,5002.59,125.06
57,70,5,2,Sat,209.0,1425.1204,8496.91,212.42
57,70,5,2,Sun,194.0,1484.3503,8610.98,215.27
57,70,5,2,Thu,139.0,1121.1903,6725.21,168.13
57,70,5,2,Tue,122.0,1155.5803,5942.39,148.56
57,70,5,2,Wed,124.0,1110.6603,6306.43,157.66
57,70,6,2,Fri,154.0,1110.6503,6936.5503,173.41
57,70,6,2,Mon,111.0,1005.2102,5796.27,144.91
57,70,6,2,Sat,204.0,1398.2303,8208.061,205.20
57,70,6,2,Sun,182.0,1561.0803,8371.62,209.29
57,70,6,2,Thu,149.0,1318.1603,6894.99,172.37
57,70,6,2,Tue,128.0,1001.52026,5681.23,142.03
57,70,6,2,Wed,127.0,1173.5703,6745.3003,168.63
57,70,7,2,Fri,201.0,1486.6104,8094.6,202.37
57,70,7,2,Mon,122.0,913.4002,5779.8003,144.50
57,70,7,2,Sat,207.0,1417.7103,7862.2,196.56
57,70,7,2,Sun,183.0,1389.9403,7858.8604,196.47
57,70,7,2,Thu,196.0,1255.3704,7296.0,182.40
57,70,7,2,Tue,166.0,1286.3003,7323.0,183.08
57,70,7,2,Wed,205.0,1379.4403,7653.74,191.34
57,70,8,2,Mon,134.0,1156.4003,6423.5103,160.59
57,70,8,2,Tue,151.0,1346.6503,7066.48,176.66
58,71,4,2,Fri,9.0,28.71997,5015.4297,125.39
58,71,4,2,Sat,16.0,-111.79001,4097.1396,102.43
58,71,4,2,Sun,14.0,205.12991,6441.09,161.03
58,71,4,2,Thu,11.0,190.76993,4244.83,106.12
58,71,4,2,Wed,16.0,-97.43002,6916.31,172.91
58,71,5,2,Fri,13.0,338.4599,4392.52,109.81
58,71,5,2,Mon,12.0,183.58994,5015.4297,125.39
58,71,5,2,Sat,20.0,-97.43002,5670.4897,141.76
58,71,5,2,Sun,29.0,205.12991,6441.09,161.03
58,71,5,2,Thu,7.0,331.2799,2671.48,66.79
58,71,5,2,Tue,10.0,183.58994,3769.6099,94.24
58,71,5,2,Wed,6.0,14.359985,2196.26,54.91
58,71,6,2,Fri,12.0,35.899963,4244.83,106.12
58,71,6,2,Mon,11.0,-266.65997,4720.05,118.00
58,71,6,2,Sat,24.0,205.12991,6441.09,161.03
58,71,6,2,Sun,12.0,183.58994,5015.43,125.39
58,71,6,2,Thu,10.0,-273.83997,3621.92,90.55
58,71,6,2,Tue,9.0,-118.97,2999.01,74.98
58,71,6,2,Wed,17.0,28.71997,4392.52,109.81
58,71,7,2,Fri,16.0,331.2799,5163.12,129.08
58,71,7,2,Mon,8.0,169.22995,3442.0798,86.05
58,71,7,2,Sat,26.0,57.43994,7539.2197,188.48
58,71,7,2,Sun,12.0,35.899963,5490.65,137.27
58,71,7,2,Thu,11.0,-126.149994,3146.7,78.67
58,71,7,2,Tue,9.0,21.539978,2048.57,51.21
58,71,7,2,Wed,14.0,478.96988,4687.9,117.20
58,71,8,2,Mon,9.0,-126.149994,3146.7,78.67
58,71,8,2,Tue,4.0,7.1799927,475.22,11.88
58,700,4,2,Fri,17.0,327.1899,7467.57,186.69
58,700,4,2,Sat,34.0,-113.36011,12586.649,314.67
58,700,4,2,Sun,40.0,66.72989,15165.85,379.15
58,700,4,2,Thu,27.0,69.079895,9567.01,239.18
58,700,4,2,Wed,16.0,-49.950073,10070.89,251.77
58,700,5,2,Fri,25.0,-56.32007,11001.58,275.04
58,700,5,2,Mon,30.0,-30.570099,10914.02,272.85
58,700,5,2,Sat,42.0,173.76987,14238.3,355.96
58,700,5,2,Sun,50.0,-103.72012,14248.79,356.22
58,700,5,2,Thu,16.0,-488.02997,7470.71,186.77
58,700,5,2,Tue,25.0,-128.7201,11428.39,285.71
58,700,5,2,Wed,12.0,13.659973,5707.38,142.68
58,700,6,2,Fri,25.0,-462.93,9055.779,226.39
58,700,6,2,Mon,17.0,-241.18005,8530.92,213.27
58,700,6,2,Sat,42.0,-108.79013,13080.04,327.00
58,700,6,2,Sun,41.0,462.19983,15659.239,391.48
58,700,6,2,Thu,27.0,-106.7901,10431.12,260.78
58,700,6,2,Tue,35.0,-227.52008,14861.21,371.53
58,700,6,2,Wed,19.0,32.93994,7785.84,194.65
58,700,7,2,Fri,24.0,453.95984,11285.239,282.13
58,700,7,2,Mon,27.0,37.809937,8933.609,223.34
58,700,7,2,Sat,42.0,509.47977,13909.54,347.74
58,700,7,2,Sun,31.0,73.19989,11131.1,278.28
58,700,7,2,Thu,25.0,187.25986,9468.96,236.72
58,700,7,2,Tue,14.0,-156.79004,7281.96,182.05
58,700,7,2,Wed,22.0,166.37988,9458.47,236.46
58,700,8,2,Mon,20.0,-60.24005,8835.56,220.89
58,700,8,2,Tue,19.0,38.659943,7281.96,182.05
59,72,4,2,Fri,463.0,69879.51,359438.75,8985.97
59,72,4,2,Sat,678.0,96156.43,485144.03,12128.60
59,72,4,2,Sun,690.0,106153.57,502817.6,12570.44
59,72,4,2,Thu,414.0,69221.38,336448.7,8411.22
59,72,4,2,Wed,413.0,66090.28,340316.22,8507.91
59,72,5,2,Fri,481.0,75686.07,366015.66,9150.39
59,72,5,2,Mon,361.0,62591.76,304687.88,7617.20
59,72,5,2,Sat,791.0,96448.03,472512.3,11812.81
59,72,5,2,Sun,817.0,105636.055,512927.2,12823.18
59,72,5,2,Thu,345.0,61711.582,279308.8,6982.72
59,72,5,2,Tue,333.0,63919.152,296507.8,7412.70
59,72,5,2,Wed,367.0,56045.27,294649.34,7366.23
59,72,6,2,Fri,470.0,67686.77,353520.03,8838.00
59,72,6,2,Mon,428.0,63351.742,316250.0,7906.25
59,72,6,2,Sat,753.0,104617.88,505985.9,12649.65
59,72,6,2,Sun,685.0,93210.03,468161.22,11704.03
59,72,6,2,Thu,462.0,72460.26,361602.53,9040.06
59,72,6,2,Tue,471.0,62344.66,308132.0,7703.30
59,72,6,2,Wed,427.0,59789.2,328730.56,8218.26
59,72,7,2,Fri,510.0,73010.02,369255.03,9231.38
59,72,7,2,Mon,344.0,51713.332,279477.44,6986.94
59,72,7,2,Sat,810.0,116410.164,548433.9,13710.85
59,72,7,2,Sun,689.0,102463.33,487106.1,12177.65
59,72,7,2,Thu,533.0,82522.93,407707.88,10192.70
59,72,7,2,Tue,405.0,59668.17,314637.25,7865.93
59,72,7,2,Wed,485.0,71307.97,375037.6,9375.94
59,72,8,2,Mon,426.0,68286.25,345384.56,8634.61
59,72,8,2,Tue,430.0,68180.29,348422.2,8710.55
59,1057,4,2,Fri,2.0,785.0,5373.25,134.33
59,1057,4,2,Sat,3.0,2231.8398,7519.4897,187.99
59,1057,4,2,Sun,1.0,16.559998,715.96,17.90
59,1057,4,2,Thu,3.0,-253.66998,6089.21,152.23
59,1057,4,2,Wed,2.0,-1308.8999,6089.21,152.23
59,1057,5,2,Fri,2.0,408.16992,2862.2,71.55
59,1057,5,2,Mon,2.0,-998.21,4645.27,116.13
59,1057,5,2,Sat,3.0,114.03998,6089.21,152.23
59,1057,5,2,Sun,4.0,825.45996,6101.23,152.53
59,1057,5,2,Thu,3.0,751.9799,2850.18,71.25
59,1057,5,2,Tue,1.0,-1334.5801,3929.31,98.23
59,1057,5,2,Wed,2.0,-670.96,1783.0701,44.58
59,1057,6,2,Fri,1.0,1136.1499,4657.29,116.43
59,1057,6,2,Mon,5.0,-2667.38,7872.2803,196.81
59,1057,6,2,Sat,2.0,408.16992,2862.2,71.55
59,1057,6,2,Sun,1.0,367.70996,1067.11,26.68
59,1057,6,2,Thu,0.0,433.85004,5022.0996,125.55
59,1057,6,2,Wed,-2.0,-310.69,2511.05,62.78
59,1057,7,2,Fri,2.0,-647.06006,2862.2,71.55
59,1057,7,2,Mon,2.0,1472.52,5373.25,134.33
59,1057,7,2,Sat,0.0,408.16992,2862.2,71.55
59,1057,7,2,Sun,1.0,367.70996,1067.11,26.68
59,1057,7,2,Thu,7.0,-573.48004,8223.43,205.59
59,1057,7,2,Wed,4.0,33.119995,3566.14,89.15
59,1057,8,2,Mon,2.0,-294.13,4294.12,107.35
59,1057,8,2,Tue,1.0,-1038.6699,715.96,17.90
60,73,4,2,Fri,9.0,62.16,422.96,10.57
60,73,4,2,Sat,22.0,106.05,825.96,20.65
60,73,4,2,Sun,9.0,96.63,512.32,12.81
60,73,4,2,Thu,10.0,71.06,495.38998,12.38
60,73,4,2,Wed,15.0,104.36,701.06,17.53
60,73,5,2,Fri,7.0,49.769997,405.78,10.14
60,73,5,2,Mon,7.0,56.199997,414.37,10.36
60,73,5,2,Sat,20.0,163.43,1057.4,26.44
60,73,5,2,Sun,11.0,84.950005,686.91003,17.17
60,73,5,2,Thu,11.0,91.14,628.63,15.72
60,73,5,2,Tue,4.0,37.41,278.09998,6.95
60,73,5,2,Wed,9.0,83.27,620.29,15.51
60,73,6,2,Fri,9.0,72.600006,492.61,12.32
60,73,6,2,Mon,5.0,62.469997,361.9,9.05
60,73,6,2,Sat,13.0,86.96001,684.13,17.10
60,73,6,2,Sun,19.0,145.94,1101.28,27.53
60,73,6,2,Thu,11.0,109.54,645.81,16.15
60,73,6,2,Tue,5.0,42.359997,339.16,8.48
60,73,6,2,Wed,5.0,67.66,364.93,9.12
60,73,7,2,Fri,9.0,84.13,440.14,11.00
60,73,7,2,Mon,7.0,89.06,509.54,12.74
60,73,7,2,Sat,9.0,61.740005,539.27,13.48
60,73,7,2,Sun,16.0,94.630005,698.28,17.46
60,73,7,2,Thu,13.0,145.26999,857.29,21.43
60,73,7,2,Tue,11.0,107.380005,645.81,16.15
60,73,7,2,Wed,12.0,107.07001,706.87,17.67
60,73,8,2,Mon,5.0,59.84,361.9,9.05
60,73,8,2,Tue,11.0,55.780003,530.68,13.27
60,108,4,2,Fri,30.0,62.189995,879.22,21.98
60,108,4,2,Sat,40.0,115.43999,1257.8099,31.45
60,108,4,2,Sun,40.0,167.16998,1394.98,34.87
60,108,4,2,Thu,33.0,109.07,1174.58,29.36
60,108,4,2,Wed,36.0,157.78,1001.92,25.05
60,108,5,2,Fri,39.0,85.05999,1205.11,30.13
60,108,5,2,Mon,19.0,99.81,675.1,16.88
60,108,5,2,Sat,36.0,152.37997,1280.64,32.02
60,108,5,2,Sun,44.0,147.34999,1429.54,35.74
60,108,5,2,Thu,24.0,112.05999,807.8,20.19
60,108,5,2,Tue,37.0,128.56,1026.61,25.67
60,108,5,2,Wed,31.0,118.759995,1001.7,25.04
60,108,6,2,Fri,24.0,80.51999,763.73,19.09
60,108,6,2,Mon,34.0,52.969994,1024.09,25.60
60,108,6,2,Sat,58.0,169.40999,1315.2,32.88
60,108,6,2,Sun,39.0,112.719986,1395.91,34.90
60,108,6,2,Thu,37.0,135.06999,1118.5599,27.96
60,108,6,2,Tue,23.0,96.32,762.58,19.06
60,108,6,2,Wed,22.0,58.509995,734.35,18.36
60,108,7,2,Fri,39.0,122.369995,1336.44,33.41
60,108,7,2,Mon,33.0,114.43999,1104.09,27.60
60,108,7,2,Sat,38.0,85.899994,1175.73,29.39
60,108,7,2,Sun,30.0,116.01999,1314.98,32.87
60,108,7,2,Thu,35.0,145.56999,1126.48,28.16
60,108,7,2,Tue,31.0,81.38999,1025.24,25.63
60,108,7,2,Wed,47.0,218.48,1416.44,35.41
60,108,8,2,Mon,25.0,119.84999,922.14,23.05
60,108,8,2,Tue,22.0,127.139984,887.57996,22.19
60,270,4,2,Fri,12.0,441.59003,1740.55,43.51
60,270,4,2,Sat,23.0,464.5101,3475.6401,86.89
60,270,4,2,Sun,12.0,245.84007,2280.3801,57.01
60,270,4,2,Thu,24.0,562.4501,2596.52,64.91
60,270,4,2,Wed,8.0,294.49005,1639.23,40.98
60,270,5,2,Fri,16.0,303.70007,2631.43,65.79
60,270,5,2,Mon,24.0,664.7301,3353.74,83.84
60,270,5,2,Sat,14.0,417.08005,2158.43,53.96
60,270,5,2,Sun,22.0,554.64,3048.89,76.22
60,270,5,2,Thu,10.0,249.08005,1697.24,42.43
60,270,5,2,Tue,21.0,722.8901,3118.71,77.97
60,270,5,2,Wed,11.0,441.07004,2239.59,55.99
60,270,6,2,Fri,20.0,542.8801,3214.57,80.36
60,270,6,2,Mon,14.0,68.97008,1816.25,45.41
60,270,6,2,Sat,25.0,877.4001,3629.51,90.74
60,270,6,2,Sun,15.0,565.44006,2593.58,64.84
60,270,6,2,Thu,10.0,239.32007,1871.3201,46.78
60,270,6,2,Tue,15.0,291.89008,2625.55,65.64
60,270,6,2,Wed,13.0,431.36005,2132.3901,53.31
60,270,7,2,Fri,13.0,388.99005,2181.58,54.54
60,270,7,2,Mon,17.0,492.11008,2767.6602,69.19
60,270,7,2,Sat,26.0,802.0201,3623.6301,90.59
60,270,7,2,Sun,15.0,501.45007,2541.45,63.54
60,270,7,2,Thu,14.0,447.22006,2590.6401,64.77
60,270,7,2,Tue,10.0,357.96005,1926.39,48.16
60,270,7,2,Wed,7.0,420.17004,1604.3201,40.11
60,270,8,2,Mon,20.0,374.02002,1546.31,38.66
60,270,8,2,Tue,15.0,587.92004,2645.71,66.14
60,548,4,2,Fri,2.0,-11.860001,74.9,1.87
60,548,4,2,Sat,1.0,7.049999,48.51,1.21
60,548,4,2,Thu,2.0,-1.1800003,83.66,2.09
60,548,4,2,Wed,3.0,15.0099945,143.23,3.58
60,548,5,2,Fri,4.0,13.299995,182.98,4.57
60,548,5,2,Mon,4.0,14.629997,140.93,3.52
60,548,5,2,Sat,5.0,20.489998,218.13,5.45
60,548,5,2,Sun,3.0,14.629997,140.93,3.52
60,548,5,2,Thu,1.0,-5.9300003,37.45,0.94
60,548,5,2,Tue,3.0,-0.3600006,121.11,3.03
60,548,5,2,Wed,5.0,9.519997,215.83,5.40
60,548,6,2,Fri,4.0,6.3100014,167.32,4.18
60,548,6,2,Mon,6.0,8.610001,169.62,4.24
60,548,6,2,Sat,5.0,29.019997,231.48999,5.79
60,548,6,2,Sun,3.0,21.759995,143.23,3.58
60,548,6,2,Thu,2.0,16.629997,94.72,2.37
60,548,6,2,Tue,1.0,7.049999,48.51,1.21
60,548,6,2,Wed,3.0,14.540001,132.17,3.30
60,548,7,2,Fri,2.0,25.3,94.72,2.37
60,548,7,2,Mon,3.0,8.399998,129.87,3.25
60,548,7,2,Sat,5.0,15.889999,213.53,5.34
60,548,7,2,Sun,1.0,4.75,46.21,1.16
60,548,7,2,Thu,5.0,9.43,207.07,5.18
60,548,7,2,Tue,1.0,2.7400017,37.45,0.94
60,548,7,2,Wed,4.0,10.699997,132.17,3.30
60,548,8,2,Mon,2.0,6.6899986,169.62,4.24
60,548,8,2,Tue,3.0,23.59,134.47,3.36
60,824,5,2,Mon,1.0,2.9499989,33.82,0.85
60,824,6,2,Sat,2.0,11.639999,49.66,1.24
60,824,6,2,Sun,1.0,2.17,21.18,0.53
60,824,6,2,Tue,1.0,-2.3900013,28.48,0.71
60,824,7,2,Mon,2.0,-0.75,42.36,1.06
60,824,7,2,Sun,-1.0,2.9499989,33.82,0.85
60,824,7,2,Tue,2.0,-12.610001,42.36,1.06
60,898,4,2,Fri,1.0,-6.4299927,297.26,7.43
60,898,5,2,Thu,1.0,-6.4299927,297.26,7.43
60,898,6,2,Sat,1.0,40.04001,343.73,8.59
60,898,6,2,Tue,1.0,-6.4299927,297.26,7.43
60,898,6,2,Wed,1.0,0.0,297.26,7.43
60,898,7,2,Thu,1.0,46.47,343.73,8.59
60,898,7,2,Wed,1.0,40.04001,343.73,8.59
61,74,4,2,Fri,2.0,114.31,356.72,8.92
61,74,4,2,Sat,4.0,234.9,719.72,17.99
61,74,4,2,Sun,2.0,119.609985,362.02,9.05
61,74,4,2,Thu,2.0,116.95999,359.37,8.98
61,74,4,2,Wed,1.0,57.479996,181.01,4.53
61,74,5,2,Fri,2.0,115.94,363.0,9.08
61,74,5,2,Mon,1.0,62.510002,181.99,4.55
61,74,5,2,Sat,4.0,165.09,535.08,13.38
61,74,5,2,Sun,4.0,232.48001,726.0,18.15
61,74,5,2,Thu,3.0,178.66998,544.01,13.60
61,74,5,2,Wed,1.0,58.460007,181.99,4.55
61,74,6,2,Fri,3.0,172.35,542.34,13.56
61,74,6,2,Sat,2.0,116.95999,359.37,8.98
61,74,6,2,Sun,5.0,295.02997,903.38,22.58
61,74,6,2,Thu,3.0,172.95001,542.34,13.56
61,74,6,2,Tue,4.0,239.41998,721.39,18.03
61,74,6,2,Wed,7.0,241.98,723.35,18.08
61,74,7,2,Fri,5.0,232.51999,721.39,18.03
61,74,7,2,Mon,2.0,119.99,363.0,9.08
61,74,7,2,Sat,3.0,177.0,542.34,13.56
61,74,7,2,Sun,1.0,58.079994,181.01,4.53
61,74,7,2,Thu,5.0,290.71002,899.06,22.48
61,74,7,2,Tue,2.0,114.95999,362.02,9.05
61,74,7,2,Wed,4.0,234.29999,719.72,17.99
61,74,8,2,Mon,4.0,237.51001,726.98,18.17
61,74,8,2,Tue,3.0,179.85,542.34,13.56
62,75,4,2,Fri,20.0,591.67035,7622.1104,190.55
62,75,4,2,Sat,22.0,867.56036,7707.18,192.68
62,75,4,2,Sun,11.0,333.2002,4190.72,104.77
62,75,4,2,Thu,22.0,159.12033,6913.4204,172.84
62,75,4,2,Wed,16.0,390.7303,5990.1504,149.75
62,75,5,2,Fri,15.0,325.70026,5577.2,139.43
62,75,5,2,Mon,20.0,743.0803,7688.2,192.21
62,75,5,2,Sat,18.0,362.5103,6922.6704,173.07
62,75,5,2,Sun,25.0,899.85046,9689.051,242.23
62,75,5,2,Thu,12.0,430.0302,4546.83,113.67
62,75,5,2,Tue,13.0,784.4702,5120.19,128.00
62,75,5,2,Wed,15.0,495.44025,5621.2603,140.53
62,75,6,2,Fri,8.0,215.61014,3368.35,84.21
62,75,6,2,Mon,17.0,254.91031,6985.71,174.64
62,75,6,2,Sat,20.0,865.2604,7448.9204,186.22
62,75,6,2,Sun,20.0,99.730316,7300.81,182.52
62,75,6,2,Thu,19.0,490.69034,6985.71,174.64
62,75,6,2,Tue,19.0,425.30032,7070.7803,176.77
62,75,6,2,Wed,20.0,544.66034,7278.7803,181.97
62,75,7,2,Fri,10.0,280.75015,3368.35,84.21
62,75,7,2,Mon,13.0,333.0902,4603.67,115.09
62,75,7,2,Sat,22.0,646.1104,8794.391,219.86
62,75,7,2,Sun,18.0,483.87036,7363.85,184.10
62,75,7,2,Thu,22.0,-4.979645,7669.7,191.74
62,75,7,2,Tue,22.0,824.7003,7644.14,191.10
62,75,7,2,Wed,18.0,796.1303,6865.83,171.65
62,75,8,2,Mon,20.0,377.72034,7322.8403,183.07
62,75,8,2,Tue,14.0,422.5602,4883.96,122.10
62,154,4,2,Fri,8.0,232.36993,3042.46,76.06
62,154,4,2,Sat,17.0,521.32983,6440.03,161.00
62,154,4,2,Sun,26.0,769.87976,9362.649,234.07
62,154,4,2,Thu,14.0,505.29987,5370.63,134.27
62,154,4,2,Wed,13.0,602.67,5019.59,125.49
62,154,5,2,Fri,13.0,685.7499,5781.59,144.54
62,154,5,2,Mon,16.0,520.4298,5961.01,149.03
62,154,5,2,Sat,18.0,624.1399,6795.1396,169.88
62,154,5,2,Sun,26.0,1150.5999,9316.75,232.92
62,154,5,2,Thu,14.0,675.98987,5041.41,126.04
62,154,5,2,Tue,19.0,588.9799,6855.06,171.38
62,154,5,2,Wed,16.0,721.8799,5478.26,136.96
62,154,6,2,Fri,7.0,338.68997,4937.85,123.45
62,154,6,2,Mon,25.0,821.02985,9011.609,225.29
62,154,6,2,Sat,13.0,607.0598,6435.96,160.90
62,154,6,2,Sun,23.0,771.2599,8772.27,219.31
62,154,6,2,Thu,16.0,763.5199,6521.77,163.04
62,154,6,2,Tue,21.0,896.39,8126.04,203.15
62,154,6,2,Wed,36.0,1231.1998,13787.79,344.69
62,154,7,2,Fri,21.0,919.4199,8143.79,203.59
62,154,7,2,Mon,15.0,666.8499,5811.55,145.29
62,154,7,2,Sat,20.0,845.3099,7754.65,193.87
62,154,7,2,Sun,19.0,1051.21,7433.57,185.84
62,154,7,2,Thu,27.0,1096.3098,9949.3,248.73
62,154,7,2,Tue,20.0,1043.1699,8087.94,202.20
62,154,7,2,Wed,20.0,749.2598,7998.06,199.95
62,154,8,2,Mon,14.0,572.73987,5011.4497,125.29
62,154,8,2,Tue,23.0,918.72986,8438.9795,210.97
62,360,4,2,Wed,1.0,114.640015,966.52,24.16
62,360,6,2,Fri,1.0,114.640015,966.52,24.16
62,360,6,2,Sat,1.0,258.96002,966.52,24.16
62,360,6,2,Thu,2.0,373.60004,1933.04,48.33
62,360,6,2,Wed,1.0,114.640015,966.52,24.16
62,360,7,2,Mon,1.0,258.96002,966.52,24.16
62,360,8,2,Tue,1.0,31.21997,883.1,22.08
62,387,4,2,Fri,4.0,16.049973,593.9,14.85
62,387,4,2,Sat,6.0,42.669968,749.57,18.74
62,387,4,2,Sun,7.0,114.44,992.42004,24.81
62,387,4,2,Thu,3.0,12.659973,423.63,10.59
62,387,4,2,Wed,3.0,48.94998,459.91998,11.50
62,387,5,2,Fri,1.0,41.22,170.27,4.26
62,387,5,2,Mon,4.0,39.27997,579.3,14.48
62,387,5,2,Sat,12.0,153.54997,1557.54,38.94
62,387,5,2,Sun,6.0,105.68996,1082.6,27.06
62,387,5,2,Thu,2.0,67.84,325.94,8.15
62,387,5,2,Tue,3.0,41.92,325.94,8.15
62,387,5,2,Wed,5.0,24.429977,771.26,19.28
62,387,6,2,Fri,7.0,21.039978,600.99,15.02
62,387,6,2,Mon,8.0,185.88997,1303.76,32.59
62,387,6,2,Sat,6.0,79.65997,941.53,23.54
62,387,6,2,Sun,6.0,77.55998,941.53,23.54
62,387,6,2,Thu,9.0,111.90996,1386.85,34.67
62,387,6,2,Tue,3.0,28.019989,467.01,11.68
62,387,6,2,Wed,4.0,13.35997,579.3,14.48
62,387,7,2,Fri,10.0,89.68996,1223.6699,30.59
62,387,7,2,Mon,2.0,55.929993,325.94,8.15
62,387,7,2,Sat,7.0,102.57997,1260.38,31.51
62,387,7,2,Sun,8.0,97.08998,1090.11,27.25
62,387,7,2,Thu,3.0,82.54999,481.61,12.04
62,387,7,2,Tue,7.0,88.81996,1053.82,26.35
62,387,7,2,Wed,5.0,102.77998,785.86,19.65
62,387,8,2,Mon,8.0,153.18997,963.22,24.08
62,387,8,2,Tue,6.0,28.039963,840.17,21.00
63,76,4,2,Fri,18.0,681.9199,11485.7295,287.14
63,76,4,2,Sat,30.0,1379.9398,18408.01,460.20
63,76,4,2,Sun,20.0,1306.3699,13703.4795,342.59
63,76,4,2,Thu,14.0,466.22998,9933.39,248.33
63,76,4,2,Wed,12.0,793.0499,8532.03,213.30
63,76,5,2,Fri,15.0,331.59003,9649.8,241.24
63,76,5,2,Mon,20.0,1028.1898,13803.74,345.09
63,76,5,2,Sat,25.0,2103.7097,17390.5,434.76
63,76,5,2,Sun,23.0,1978.7496,16076.87,401.92
63,76,5,2,Thu,11.0,745.2599,7389.2,184.73
63,76,5,2,Tue,21.0,512.85004,13801.71,345.04
63,76,5,2,Wed,19.0,766.0899,12771.67,319.29
63,76,6,2,Fri,39.0,1315.6299,18520.8,463.02
63,76,6,2,Mon,26.0,1340.8699,16330.74,408.27
63,76,6,2,Sat,23.0,230.64008,15032.27,375.81
63,76,6,2,Sun,20.0,1091.5099,13138.33,328.46
63,76,6,2,Thu,24.0,1281.4598,17405.66,435.14
63,76,6,2,Tue,30.0,1649.2498,19623.41,490.59
63,76,6,2,Wed,15.0,632.64996,10410.81,260.27
63,76,7,2,Fri,22.0,516.44995,14439.43,360.99
63,76,7,2,Mon,17.0,1061.1599,11824.7,295.62
63,76,7,2,Sat,34.0,1744.7498,21758.09,543.95
63,76,7,2,Sun,28.0,643.58,17659.53,441.49
63,76,7,2,Thu,23.0,40.100098,14665.61,366.64
63,76,7,2,Tue,26.0,2307.2795,17701.78,442.54
63,76,7,2,Wed,25.0,744.36,17787.48,444.69
63,76,8,2,Mon,24.0,1828.9998,15737.899,393.45
63,76,8,2,Tue,22.0,429.57,14650.45,366.26
63,385,4,2,Sat,1.0,10.199982,306.77,7.67
63,385,4,2,Sun,1.0,19.580017,285.69,7.14
63,385,5,2,Fri,2.0,-0.6800232,592.45996,14.81
