CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
444,795,37,9,Thu,1.0,10.68,83.66,2.09
444,795,37,9,Tue,2.0,20.410004,197.59,4.94
444,795,37,9,Wed,2.0,36.509995,197.5,4.94
444,795,38,9,Fri,4.0,41.770004,364.91,9.12
444,795,38,9,Sat,1.0,10.829994,98.84,2.47
444,795,38,9,Thu,3.0,1.4600067,266.07,6.65
444,795,38,9,Wed,6.0,47.27999,281.25,7.03
447,793,34,9,Fri,20.0,0.3000021,92.05,2.30
447,793,34,9,Sat,25.0,-0.14999819,84.6,2.11
447,793,34,9,Sun,26.0,-0.13999844,91.45,2.29
447,793,35,9,Fri,25.0,1.150002,92.13,2.30
447,793,35,9,Mon,18.0,0.31000185,105.91,2.65
447,793,35,9,Sat,18.0,0.040000916,49.15,1.23
447,793,35,9,Sun,25.0,-0.26999807,112.18,2.80
447,793,35,9,Thu,23.0,0.25000238,112.78,2.82
447,793,35,9,Tue,18.0,0.83000135,63.79,1.59
447,793,35,9,Wed,29.0,0.38000202,98.98,2.47
447,793,36,9,Fri,18.0,-0.3399992,56.08,1.40
447,793,36,9,Mon,17.0,0.18000126,70.38,1.76
447,793,36,9,Sat,20.0,0.13000154,70.56,1.76
447,793,36,9,Sun,24.0,0.13000154,70.56,1.76
447,793,36,9,Thu,20.0,-0.099998474,70.56,1.76
447,793,36,9,Tue,18.0,-0.16999769,98.82,2.47
447,793,36,9,Wed,19.0,-0.12999868,77.07,1.93
447,793,37,9,Fri,19.0,0.78000164,70.9,1.77
447,793,37,9,Mon,19.0,-0.1599989,69.96,1.75
447,793,37,9,Sat,16.0,0.070001125,56.260002,1.41
447,793,37,9,Sun,31.0,-0.5599985,91.19,2.28
447,793,37,9,Thu,17.0,-0.40999842,77.41,1.94
447,793,37,9,Tue,16.0,-0.309999,63.19,1.58
447,793,37,9,Wed,22.0,-0.01999855,84.26,2.11
447,793,38,9,Fri,18.0,-0.36999846,56.52,1.41
447,793,38,9,Mon,8.0,0.040000916,42.3,1.06
447,793,38,9,Sat,24.0,-0.68999815,112.0,2.80
447,793,38,9,Thu,14.0,0.18000126,56.6,1.41
447,793,38,9,Tue,17.0,0.23000097,63.19,1.58
447,793,38,9,Wed,24.0,0.58000183,91.87,2.30
448,797,34,9,Sun,2.0,7.13,19.75,0.49
448,797,35,9,Sat,1.0,4.0899997,10.28,0.26
448,797,36,9,Fri,1.0,3.9699998,10.28,0.26
448,797,37,9,Mon,1.0,3.9699998,10.28,0.26
448,797,37,9,Sun,3.0,7.13,19.75,0.49
448,797,37,9,Tue,1.0,3.2400002,9.88,0.25
448,797,38,9,Mon,1.0,3.2400002,9.88,0.25
448,797,38,9,Sat,1.0,4.0899997,10.28,0.26
449,800,34,9,Fri,4.0,27.960001,76.44,1.91
449,800,34,9,Sat,6.0,35.170002,94.95,2.37
449,800,34,9,Sun,8.0,53.71,137.2,3.43
449,800,35,9,Fri,7.0,44.04,115.86,2.90
449,800,35,9,Mon,4.0,22.080002,58.36,1.46
449,800,35,9,Sat,6.0,41.56,116.29,2.91
449,800,35,9,Sun,8.0,56.74,155.71,3.89
449,800,35,9,Thu,5.0,31.630001,78.84,1.97
449,800,35,9,Tue,3.0,20.75,57.93,1.45
449,800,35,9,Wed,7.0,44.04,115.86,2.90
449,800,36,9,Fri,7.0,52.98,121.520004,3.04
449,800,36,9,Mon,5.0,36.05,93.66,2.34
449,800,36,9,Sat,7.0,49.65,133.51,3.34
449,800,36,9,Sun,11.0,79.07,195.56,4.89
449,800,36,9,Thu,4.0,34.95,82.53,2.06
449,800,36,9,Tue,8.0,50.82,133.94,3.35
449,800,36,9,Wed,5.0,35.190002,97.35,2.43
449,800,37,9,Fri,6.0,35.93,97.35,2.43
449,800,37,9,Mon,3.0,24.85,60.760002,1.52
449,800,37,9,Sat,12.0,59.280003,155.71,3.89
449,800,37,9,Sun,8.0,50.88,134.37,3.36
449,800,37,9,Thu,3.0,21.940002,60.760002,1.52
449,800,37,9,Tue,7.0,47.99,131.11,3.28
449,800,37,9,Wed,1.0,6.41,18.08,0.45
449,800,38,9,Fri,1.0,5.1400003,18.08,0.45
449,800,38,9,Mon,4.0,43.670002,115.86,2.90
449,800,38,9,Sat,5.0,30.79,79.270004,1.98
449,800,38,9,Thu,5.0,33.7,79.270004,1.98
449,800,38,9,Tue,3.0,24.029999,57.93,1.45
449,800,38,9,Wed,5.0,36.83,97.35,2.43
450,806,34,9,Sat,2.0,-48.54001,478.13998,11.95
450,806,35,9,Tue,1.0,79.41998,274.33,6.86
450,806,36,9,Thu,1.0,-59.53,203.81,5.10
450,806,37,9,Sun,1.0,-59.53,203.81,5.10
451,808,34,9,Fri,18.0,193.98001,682.68,17.07
451,808,34,9,Sat,26.0,256.76,1024.2001,25.61
451,808,34,9,Sun,17.0,182.42001,720.64,18.02
451,808,35,9,Fri,22.0,156.36002,739.56,18.49
451,808,35,9,Mon,7.0,120.75001,412.5,10.31
451,808,35,9,Sat,19.0,126.03002,711.24,17.78
451,808,35,9,Sun,34.0,189.72003,957.68005,23.94
451,808,35,9,Thu,10.0,77.280014,493.12003,12.33
451,808,35,9,Tue,14.0,135.79002,673.34,16.83
451,808,35,9,Wed,5.0,69.20001,331.88,8.30
451,808,36,9,Fri,19.0,102.19002,640.26,16.01
451,808,36,9,Mon,21.0,165.67001,796.68005,19.92
451,808,36,9,Sat,23.0,158.81003,772.94,19.32
451,808,36,9,Sun,29.0,219.02002,924.60004,23.12
451,808,36,9,Thu,17.0,131.75002,592.72003,14.82
451,808,36,9,Tue,16.0,154.33002,568.98004,14.22
451,808,36,9,Wed,11.0,28.060009,289.40002,7.24
451,808,37,9,Fri,18.0,143.42001,772.94,19.32
451,808,37,9,Mon,10.0,141.42001,464.62,11.62
451,808,37,9,Sat,13.0,161.29001,668.58,16.71
451,808,37,9,Sun,18.0,171.08002,739.56,18.49
451,808,37,9,Thu,26.0,194.10002,839.16003,20.98
451,808,37,9,Tue,16.0,157.59003,725.4,18.14
451,808,37,9,Wed,20.0,195.89001,810.84,20.27
451,808,38,9,Fri,14.0,153.85002,645.08,16.13
451,808,38,9,Mon,13.0,153.99002,768.12,19.20
451,808,38,9,Sat,19.0,140.75003,801.2,20.03
451,808,38,9,Thu,11.0,128.04002,711.24,17.78
451,808,38,9,Tue,17.0,147.25002,606.88,15.17
451,808,38,9,Wed,16.0,140.17001,554.82,13.87
452,810,34,9,Fri,34.0,72.5,406.56,10.16
452,810,34,9,Sat,51.0,103.23999,534.89996,13.37
452,810,34,9,Sun,63.0,119.46999,627.01,15.68
452,810,35,9,Fri,29.0,82.52,449.06,11.23
452,810,35,9,Mon,27.0,78.42999,388.50998,9.71
452,810,35,9,Sat,47.0,90.979996,531.27997,13.28
452,810,35,9,Sun,49.0,103.20999,536.99,13.42
452,810,35,9,Thu,35.0,86.03999,457.13998,11.43
452,810,35,9,Tue,53.0,94.909996,493.93,12.35
452,810,35,9,Wed,36.0,57.46,359.03998,8.98
452,810,36,9,Fri,29.0,112.78999,548.69,13.72
452,810,36,9,Mon,26.0,80.579994,406.0,10.15
452,810,36,9,Sat,49.0,90.939995,453.24,11.33
452,810,36,9,Sun,46.0,90.31999,476.44,11.91
452,810,36,9,Thu,27.0,71.22,359.6,8.99
452,810,36,9,Tue,30.0,82.479996,371.02,9.28
452,810,36,9,Wed,45.0,89.78999,447.53,11.19
452,810,37,9,Fri,25.0,78.549995,408.37,10.21
452,810,37,9,Mon,32.0,78.549995,388.78998,9.72
452,810,37,9,Sat,38.0,98.899994,500.19998,12.50
452,810,37,9,Sun,41.0,90.34999,474.34998,11.86
452,810,37,9,Thu,38.0,71.75,447.25,11.18
452,810,37,9,Tue,31.0,67.96999,345.72998,8.64
452,810,37,9,Wed,26.0,66.2,382.8,9.57
452,810,38,9,Fri,35.0,62.229996,361.69,9.04
452,810,38,9,Mon,41.0,89.03999,449.06,11.23
452,810,38,9,Sat,39.0,84.479996,449.06,11.23
452,810,38,9,Thu,35.0,76.369995,403.91,10.10
452,810,38,9,Tue,36.0,73.869995,408.09,10.20
452,810,38,9,Wed,35.0,76.369995,423.49,10.59
455,814,35,9,Tue,2.0,11.919998,32.76,0.82
455,814,36,9,Fri,1.0,16.09,39.79,0.99
455,814,37,9,Tue,1.0,21.990002,39.79,0.99
456,815,35,9,Sun,1.0,0.0,200.25,5.01
456,815,35,9,Tue,1.0,0.0,200.25,5.01
456,815,35,9,Wed,1.0,0.0,200.25,5.01
456,815,37,9,Fri,1.0,0.0,200.25,5.01
456,815,38,9,Mon,1.0,0.0,200.25,5.01
457,816,35,9,Fri,1.0,31.259998,72.71,1.82
457,816,35,9,Sat,1.0,35.489998,72.71,1.82
457,816,36,9,Wed,1.0,35.489998,72.71,1.82
457,816,37,9,Fri,1.0,31.259998,72.71,1.82
461,829,34,9,Sat,1.0,28.660004,146.83,3.67
461,829,35,9,Thu,2.0,57.320007,293.66,7.34
461,829,35,9,Tue,1.0,-20.839996,118.17,2.95
461,829,36,9,Wed,1.0,7.8200073,146.83,3.67
462,830,34,9,Fri,1.0,355.11,355.11,8.88
462,830,35,9,Tue,2.0,705.81995,746.16,18.65
462,830,35,9,Wed,1.0,391.05,391.05,9.78
462,830,36,9,Sat,2.0,746.16,746.16,18.65
462,830,36,9,Thu,1.0,355.11,355.11,8.88
462,830,37,9,Fri,6.0,2104.26,2346.2998,58.66
462,830,37,9,Sat,6.0,1798.2899,1919.3099,47.98
462,830,37,9,Sun,8.0,2387.49,2629.5298,65.74
462,830,37,9,Thu,4.0,1366.8999,1528.26,38.21
462,830,37,9,Wed,1.0,314.77,355.11,8.88
462,830,38,9,Fri,3.0,1132.8099,1173.1499,29.33
462,830,38,9,Mon,8.0,2499.71,2701.41,67.54
462,830,38,9,Sat,2.0,746.16,746.16,18.65
462,830,38,9,Thu,6.0,2041.1799,2202.54,55.06
462,830,38,9,Tue,2.0,741.76,782.1,19.55
462,830,38,9,Wed,2.0,741.76,782.1,19.55
463,831,34,9,Sat,1.0,0.0,3.52,0.09
463,831,38,9,Wed,1.0,0.0,3.52,0.09
464,832,34,9,Fri,1.0,-0.4699993,8.43,0.21
464,832,34,9,Sun,1.0,-0.4699993,8.43,0.21
464,832,35,9,Fri,2.0,0.7800007,16.86,0.42
464,832,35,9,Tue,1.0,-0.4699993,8.43,0.21
464,832,36,9,Fri,2.0,0.39000034,17.33,0.43
464,832,36,9,Thu,1.0,0.39000034,8.43,0.21
464,832,37,9,Fri,2.0,0.7800007,16.86,0.42
464,832,37,9,Sun,1.0,0.0,8.9,0.22
464,832,37,9,Thu,1.0,0.0,8.9,0.22
464,832,38,9,Sat,1.0,-0.4699993,8.43,0.21
464,832,38,9,Wed,1.0,0.39000034,8.43,0.21
466,835,35,9,Thu,1.0,0.0,3.56,0.09
466,882,37,9,Sat,1.0,6.41,23.59,0.59
466,882,38,9,Wed,1.0,6.41,23.59,0.59
467,1066,37,9,Thu,1.0,18.650002,134.39,3.36
470,842,35,9,Thu,1.0,10.449997,84.32,2.11
470,842,36,9,Fri,2.0,17.169998,134.65,3.37
470,842,37,9,Thu,1.0,23.450003,50.33,1.26
470,842,38,9,Thu,-1.0,-23.54,50.33,1.26
473,850,34,9,Fri,1.0,0.0,9.78,0.24
473,850,34,9,Sat,1.0,1.6999998,11.48,0.29
473,850,35,9,Mon,1.0,1.6999998,11.48,0.29
473,850,35,9,Sat,1.0,1.6999998,11.48,0.29
473,850,35,9,Sun,1.0,1.6999998,11.48,0.29
473,850,36,9,Mon,1.0,1.6999998,11.48,0.29
473,850,36,9,Sat,1.0,1.6999998,11.48,0.29
473,850,36,9,Thu,2.0,1.6999998,11.48,0.29
473,850,36,9,Tue,2.0,0.0,9.78,0.24
473,850,37,9,Fri,2.0,1.6999998,11.48,0.29
473,850,37,9,Mon,1.0,0.0,9.78,0.24
473,850,37,9,Sat,1.0,1.6999998,11.48,0.29
473,850,37,9,Sun,2.0,1.6999998,11.48,0.29
473,850,37,9,Thu,2.0,0.0,9.78,0.24
473,850,37,9,Tue,1.0,1.6999998,11.48,0.29
473,850,37,9,Wed,1.0,0.0,9.78,0.24
473,850,38,9,Mon,1.0,0.0,9.78,0.24
473,850,38,9,Sat,1.0,0.0,9.78,0.24
473,850,38,9,Tue,2.0,1.6999998,21.259998,0.53
474,852,34,9,Fri,30.0,43.5,174.84,4.37
474,852,34,9,Sat,40.0,40.5,201.58,5.04
474,852,34,9,Sun,39.0,30.550003,204.13,5.10
474,852,35,9,Fri,43.0,50.440002,237.75,5.94
474,852,35,9,Mon,30.0,29.800001,164.27,4.11
474,852,35,9,Sat,46.0,38.690002,199.2,4.98
474,852,35,9,Sun,46.0,46.800003,213.63,5.34
474,852,35,9,Thu,27.0,22.580002,129.84,3.25
474,852,35,9,Tue,26.0,43.08,162.79,4.07
474,852,35,9,Wed,21.0,24.11,120.72,3.02
474,852,36,9,Fri,31.0,38.4,168.27,4.21
474,852,36,9,Mon,37.0,36.840004,183.84,4.60
474,852,36,9,Sat,61.0,44.56,225.2,5.63
474,852,36,9,Sun,58.0,55.11,274.18,6.85
474,852,36,9,Thu,24.0,26.460001,128.41,3.21
474,852,36,9,Tue,37.0,29.940002,147.95999,3.70
474,852,36,9,Wed,30.0,29.75,149.65,3.74
474,852,37,9,Fri,32.0,36.04,186.39,4.66
474,852,37,9,Mon,25.0,17.480001,123.84,3.10
474,852,37,9,Sat,46.0,52.06,226.08,5.65
474,852,37,9,Sun,43.0,46.940002,241.63,6.04
474,852,37,9,Thu,29.0,37.940002,158.03,3.95
474,852,37,9,Tue,20.0,25.890001,128.03,3.20
474,852,37,9,Wed,30.0,24.880001,139.03,3.48
474,852,38,9,Fri,16.0,18.66,93.1,2.33
474,852,38,9,Mon,31.0,28.380001,180.01,4.50
474,852,38,9,Sat,41.0,41.86,211.63,5.29
474,852,38,9,Thu,28.0,27.490002,153.08,3.83
474,852,38,9,Tue,44.0,38.04,188.77,4.72
474,852,38,9,Wed,27.0,33.350002,175.39,4.38
475,856,35,9,Fri,1.0,2.8000002,12.46,0.31
475,856,37,9,Fri,1.0,3.29,13.35,0.33
475,856,37,9,Wed,1.0,3.29,13.35,0.33
475,856,38,9,Mon,1.0,2.8000002,12.46,0.31
478,864,35,9,Tue,3.0,12.330002,58.7,1.47
478,864,35,9,Wed,1.0,3.4899998,29.3,0.73
478,864,36,9,Fri,1.0,3.17,29.35,0.73
478,864,36,9,Mon,1.0,3.540001,29.35,0.73
478,864,36,9,Sun,1.0,3.540001,29.35,0.73
478,864,36,9,Thu,1.0,5.25,25.81,0.65
478,864,36,9,Tue,1.0,-0.37000084,25.81,0.65
478,864,37,9,Fri,3.0,3.119999,80.92,2.02
478,864,37,9,Wed,1.0,8.74,29.3,0.73
478,864,38,9,Sat,2.0,17.53,58.65,1.47
478,864,38,9,Wed,2.0,8.369999,55.11,1.38
479,869,34,9,Fri,1.0,4.4399986,49.91,1.25
479,869,34,9,Sat,1.0,8.0,49.83,1.25
479,869,35,9,Fri,2.0,6.789997,90.06,2.25
479,869,35,9,Mon,1.0,8.390003,49.83,1.25
479,869,35,9,Sat,0.0,12.91,99.82,2.50
479,869,35,9,Thu,1.0,4.3600006,49.83,1.25
479,869,35,9,Tue,1.0,4.3600006,49.83,1.25
479,869,35,9,Wed,1.0,8.390003,49.83,1.25
479,869,36,9,Fri,2.0,12.060001,94.94,2.37
479,869,36,9,Sun,2.0,3.9999962,94.94,2.37
479,869,36,9,Thu,1.0,8.079998,49.91,1.25
479,869,37,9,Fri,4.0,12.389999,144.77,3.62
479,869,37,9,Sat,2.0,3.9199982,94.86,2.37
479,869,37,9,Sun,5.0,20.469997,194.68,4.87
479,869,37,9,Thu,5.0,23.98,239.63,5.99
479,869,37,9,Wed,1.0,-0.44000244,45.03,1.13
479,869,38,9,Fri,2.0,3.5900002,45.03,1.13
479,869,38,9,Mon,2.0,16.079998,99.740005,2.49
479,869,38,9,Thu,1.0,3.5900002,45.03,1.13
479,869,38,9,Tue,3.0,19.980003,144.69,3.62
479,869,38,9,Wed,2.0,3.9199982,94.86,2.37
480,870,34,9,Fri,1.0,11.879997,81.6,2.04
480,870,34,9,Sun,1.0,27.61,97.33,2.43
480,870,35,9,Fri,12.0,37.620003,276.26,6.91
480,870,35,9,Mon,2.0,22.25,97.33,2.43
480,870,35,9,Sat,1.0,27.61,97.33,2.43
480,870,36,9,Thu,1.0,27.61,97.33,2.43
480,870,36,9,Tue,1.0,22.25,97.33,2.43
480,870,37,9,Fri,1.0,11.879997,81.6,2.04
480,870,37,9,Mon,2.0,5.859993,156.01999,3.90
480,870,37,9,Sun,1.0,-0.66000366,74.42,1.86
480,870,37,9,Tue,1.0,6.5199966,81.6,2.04
480,870,38,9,Fri,1.0,22.25,97.33,2.43
480,870,38,9,Mon,1.0,4.699997,74.42,1.86
480,870,38,9,Sat,2.0,18.399994,163.2,4.08
480,870,38,9,Tue,3.0,-7.540001,156.01999,3.90
481,956,36,9,Thu,1.0,0.3199997,12.91,0.32
481,956,38,9,Tue,1.0,2.0699997,12.91,0.32
481,956,38,9,Wed,3.0,9.1,31.82,0.80
483,878,34,9,Fri,15.0,10.43,47.64,1.19
483,878,34,9,Sat,13.0,10.7300005,47.94,1.20
483,878,34,9,Sun,14.0,13.970001,46.44,1.16
483,878,35,9,Fri,25.0,18.420002,65.22,1.63
483,878,35,9,Mon,14.0,9.49,40.56,1.01
483,878,35,9,Sat,34.0,18.5,82.92,2.07
483,878,35,9,Sun,33.0,22.980001,104.76,2.62
483,878,35,9,Thu,60.0,27.130001,105.0,2.62
483,878,35,9,Tue,23.0,12.65,61.079998,1.53
483,878,35,9,Wed,20.0,12.690001,56.64,1.42
483,878,36,9,Fri,30.0,17.76,67.8,1.70
483,878,36,9,Mon,19.0,10.690001,47.46,1.19
483,878,36,9,Sat,37.0,25.850002,92.76,2.32
483,878,36,9,Sun,26.0,21.09,76.26,1.91
483,878,36,9,Thu,25.0,19.43,75.3,1.88
483,878,36,9,Tue,23.0,13.810001,58.38,1.46
483,878,36,9,Wed,21.0,18.61,59.4,1.49
483,878,37,9,Fri,28.0,19.08,72.72,1.82
483,878,37,9,Mon,20.0,12.360001,58.38,1.46
483,878,37,9,Sat,37.0,22.660002,95.58,2.39
483,878,37,9,Sun,76.0,30.02,120.9,3.02
483,878,37,9,Thu,21.0,16.28,63.96,1.60
483,878,37,9,Tue,13.0,12.66,48.239998,1.21
483,878,37,9,Wed,26.0,20.19,69.66,1.74
483,878,38,9,Fri,26.0,20.780003,76.44,1.91
483,878,38,9,Mon,37.0,27.410002,98.7,2.47
483,878,38,9,Sat,49.0,28.840002,118.5,2.96
483,878,38,9,Thu,20.0,13.320001,46.620003,1.17
483,878,38,9,Tue,32.0,22.410002,86.7,2.17
483,878,38,9,Wed,27.0,19.77,76.08,1.90
483,914,35,9,Thu,1.0,-0.6400001,3.05,0.08
483,914,37,9,Sun,3.0,0.049999952,3.74,0.09
484,881,36,9,Thu,1.0,57.22,309.09,7.73
485,884,36,9,Sat,1.0,119.8,256.78,6.42
488,890,36,9,Fri,1.0,0.0,49.84,1.25
489,893,35,9,Sat,2.0,-79.73001,804.56,20.11
489,893,35,9,Sun,0.0,-8.119995,897.61,22.44
489,893,35,9,Tue,3.0,259.46002,1423.42,35.59
489,893,35,9,Wed,1.0,-116.41,387.04,9.68
489,893,36,9,Thu,1.0,21.440002,402.28,10.06
489,893,36,9,Tue,2.0,108.29001,912.85,22.82
489,893,36,9,Wed,3.0,-110.20999,1176.36,29.41
489,893,37,9,Fri,1.0,108.29001,510.57,12.76
489,893,37,9,Sat,1.0,7.119995,510.57,12.76
489,893,37,9,Sun,2.0,93.05002,897.61,22.44
489,893,37,9,Thu,2.0,6.200012,387.04,9.68
489,893,37,9,Tue,1.0,6.200012,387.04,9.68
489,893,38,9,Fri,1.0,-116.41,387.04,9.68
489,893,38,9,Mon,3.0,-303.51004,1206.84,30.17
489,893,38,9,Sat,1.0,108.29001,510.57,12.76
489,893,38,9,Thu,0.0,-79.73001,804.56,20.11
489,893,38,9,Tue,1.0,-116.41,387.04,9.68
489,893,38,9,Wed,2.0,-8.119995,897.61,22.44
490,895,34,9,Sat,1.0,25.540009,262.35,6.56
490,895,34,9,Sun,2.0,75.17001,527.57,13.19
490,895,35,9,Fri,3.0,58.630005,527.57,13.19
490,895,35,9,Sat,2.0,54.200012,506.6,12.67
490,895,35,9,Sun,2.0,35.320007,506.6,12.67
490,895,35,9,Thu,2.0,75.17001,527.57,13.19
490,895,35,9,Tue,1.0,49.630005,265.22,6.63
490,895,35,9,Wed,1.0,25.540009,262.35,6.56
490,895,36,9,Fri,3.0,108.79001,795.66003,19.89
490,895,36,9,Mon,2.0,34.79001,503.73,12.59
490,895,36,9,Thu,2.0,32.700012,482.76,12.07
490,895,36,9,Tue,1.0,28.410004,265.22,6.63
490,895,36,9,Wed,4.0,134.05002,1034.17,25.85
490,895,37,9,Fri,1.0,27.880005,262.35,6.56
490,895,37,9,Mon,9.0,165.08002,1323.23,33.08
490,895,37,9,Sat,2.0,75.17001,527.57,13.19
490,895,37,9,Sun,5.0,69.72003,1227.87,30.70
490,895,37,9,Thu,3.0,105.92001,792.79004,19.82
490,895,37,9,Tue,5.0,72.98001,1013.2,25.33
490,895,37,9,Wed,2.0,11.480011,482.76,12.07
490,895,38,9,Fri,3.0,37.02002,745.11,18.63
490,895,38,9,Mon,2.0,6.9100037,241.38,6.03
490,895,38,9,Sat,5.0,130.93002,1052.27,26.31
490,895,38,9,Thu,3.0,11.480011,482.76,12.07
490,895,38,9,Wed,4.0,68.02002,989.36,24.73
491,897,36,9,Tue,1.0,44.060005,146.85,3.67
492,899,35,9,Fri,1.0,5.0599976,203.22,5.08
492,899,35,9,Mon,1.0,17.220001,215.38,5.38
492,899,36,9,Mon,1.0,5.0599976,203.22,5.08
492,899,36,9,Tue,1.0,5.0599976,203.22,5.08
492,899,38,9,Tue,1.0,5.0599976,203.22,5.08
492,899,38,9,Wed,1.0,17.220001,215.38,5.38
493,900,36,9,Fri,3.0,40.34999,327.06,8.18
493,900,36,9,Sat,3.0,29.129997,338.63998,8.47
493,900,36,9,Sun,1.0,34.439995,114.81,2.87
493,900,36,9,Thu,1.0,28.649994,109.02,2.73
493,900,37,9,Mon,2.0,34.499992,218.04,5.45
493,900,37,9,Sat,1.0,5.8499985,109.02,2.73
493,900,37,9,Thu,1.0,5.8499985,109.02,2.73
493,900,37,9,Tue,3.0,34.499992,218.04,5.45
493,900,37,9,Wed,1.0,11.639999,114.81,2.87
493,900,38,9,Sat,2.0,40.289993,223.82999,5.60
493,900,38,9,Tue,3.0,51.929993,338.63998,8.47
494,901,34,9,Sun,2.0,8.490002,90.33,2.26
494,901,36,9,Sat,1.0,0.10000229,35.15,0.88
494,901,36,9,Thu,2.0,-11.639999,35.15,0.88
494,901,37,9,Tue,1.0,8.389999,55.18,1.38
494,901,37,9,Wed,1.0,12.119999,47.17,1.18
494,901,38,9,Fri,2.0,-19.349998,90.33,2.26
495,902,38,9,Tue,1.0,0.0,224.28,5.61
496,903,34,9,Sun,1.0,3.7299995,19.82,0.50
496,903,35,9,Fri,3.0,16.16,64.32,1.61
496,903,35,9,Sat,1.0,6.1100006,22.25,0.56
496,903,35,9,Thu,1.0,3.8899994,19.82,0.50
496,903,35,9,Wed,1.0,3.9499989,19.88,0.50
496,903,36,9,Fri,2.0,7.6899986,39.76,0.99
496,903,36,9,Mon,1.0,6.3199997,22.25,0.56
496,903,36,9,Sun,1.0,6.16,22.25,0.56
496,903,36,9,Thu,1.0,6.3199997,22.25,0.56
496,903,36,9,Tue,3.0,14.159998,61.949997,1.55
496,903,37,9,Sun,1.0,3.6800003,19.82,0.50
496,903,37,9,Thu,2.0,10.0,42.07,1.05
496,903,37,9,Tue,1.0,3.8899994,19.82,0.50
496,903,37,9,Wed,1.0,3.8899994,19.82,0.50
496,903,38,9,Fri,1.0,3.6800003,19.82,0.50
496,903,38,9,Thu,1.0,3.8899994,19.82,0.50
496,903,38,9,Tue,1.0,3.789999,19.88,0.50
496,903,38,9,Wed,2.0,3.9499989,19.88,0.50
496,936,37,9,Sat,1.0,0.0,9.79,0.24
496,936,38,9,Fri,1.0,0.0,9.79,0.24
497,908,34,9,Sat,1.0,0.0,132.91,3.32
497,908,36,9,Fri,1.0,0.0,132.91,3.32
497,908,38,9,Tue,1.0,-0.30000305,132.61,3.32
498,909,34,9,Fri,2.0,19.440002,1198.19,29.95
498,909,34,9,Sun,1.0,-62.460022,590.07,14.75
498,909,35,9,Mon,1.0,10.209961,662.74,16.57
498,909,35,9,Sat,1.0,63.850037,590.07,14.75
498,909,35,9,Wed,1.0,72.66998,662.74,16.57
498,909,36,9,Mon,1.0,72.66998,662.74,16.57
498,909,36,9,Sat,1.0,-117.08002,535.45,13.39
498,909,36,9,Thu,1.0,63.850037,590.07,14.75
498,909,36,9,Wed,1.0,-54.619995,535.45,13.39
498,909,37,9,Fri,3.0,-42.0401,1915.55,47.89
498,909,37,9,Mon,1.0,0.0,590.07,14.75
498,909,37,9,Sat,2.0,81.900024,1198.19,29.95
498,909,38,9,Fri,0.0,82.879944,1325.48,33.14
498,909,38,9,Sat,1.0,0.0,590.07,14.75
498,909,38,9,Thu,2.0,81.900024,1198.19,29.95
499,911,34,9,Fri,2.0,110.179985,244.51999,6.11
499,911,34,9,Sun,3.0,190.27,375.51,9.39
499,911,35,9,Fri,2.0,110.79999,244.51999,6.11
499,911,35,9,Mon,3.0,111.46,245.8,6.15
499,911,35,9,Sat,1.0,66.26999,128.43,3.21
499,911,35,9,Sun,4.0,247.80002,505.22003,12.63
499,911,35,9,Tue,1.0,67.55,129.71,3.24
499,911,35,9,Wed,1.0,43.909996,116.09,2.90
499,911,36,9,Fri,1.0,57.530006,129.71,3.24
499,911,36,9,Sat,1.0,53.929996,116.09,2.90
499,911,36,9,Sun,2.0,125.70001,259.42,6.49
499,911,36,9,Thu,1.0,53.929996,116.09,2.90
499,911,36,9,Wed,1.0,68.170006,129.71,3.24
499,911,37,9,Fri,1.0,66.88999,128.43,3.21
499,911,37,9,Sat,1.0,111.46,245.8,6.15
499,911,37,9,Thu,1.0,66.88999,128.43,3.21
499,911,38,9,Mon,1.0,67.55,129.71,3.24
499,911,38,9,Sat,2.0,110.179985,244.51999,6.11
499,911,38,9,Tue,1.0,56.249992,128.43,3.21
500,912,34,9,Sat,1.0,0.0,38.27,0.96
501,913,35,9,Fri,2.0,14.080006,150.88,3.77
501,913,36,9,Sat,1.0,2.6200027,75.44,1.89
501,913,36,9,Tue,1.0,14.91,78.89,1.97
501,913,36,9,Wed,1.0,0.0,63.98,1.60
501,913,37,9,Fri,3.0,8.950005,229.77,5.74
501,913,37,9,Tue,1.0,2.6200027,75.44,1.89
501,913,37,9,Wed,2.0,9.779999,157.78,3.94
501,913,38,9,Sat,4.0,0.26000214,203.4,5.08
501,913,38,9,Thu,2.0,0.26000214,139.42,3.49
501,913,38,9,Tue,4.0,0.110004425,293.75,7.34
501,913,38,9,Wed,2.0,6.330002,154.33,3.86
501,1135,34,9,Fri,1.0,1.9899998,9.11,0.23
501,1135,35,9,Tue,1.0,-1.7600002,7.12,0.18
501,1135,35,9,Wed,5.0,0.22999954,26.29,0.66
501,1135,36,9,Tue,1.0,0.28999996,8.59,0.21
501,1135,37,9,Sat,1.0,0.22999954,9.11,0.23
501,1135,38,9,Tue,1.0,-1.7600002,7.12,0.18
502,915,34,9,Sat,1.0,17.309998,124.78,3.12
502,915,35,9,Thu,1.0,17.309998,124.78,3.12
502,915,35,9,Tue,1.0,34.619995,137.51,3.44
