CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
146,211,51,12,Wed,193.0,180.94,2013.9401,50.35
146,750,48,12,Sun,1.0,6.3700027,40.49,1.01
146,750,49,12,Wed,1.0,6.3700027,40.49,1.01
146,750,50,12,Thu,1.0,6.6000023,40.72,1.02
146,750,51,12,Tue,1.0,6.3700027,40.49,1.01
147,212,47,12,Fri,31.0,44.11999,370.0,9.25
147,212,47,12,Sat,47.0,51.179993,404.8,10.12
147,212,47,12,Sun,40.0,42.279995,340.13998,8.50
147,212,48,12,Fri,36.0,52.579994,404.94,10.12
147,212,48,12,Mon,20.0,26.779999,202.61,5.07
147,212,48,12,Sat,49.0,51.15999,388.38998,9.71
147,212,48,12,Sun,55.0,58.07999,451.21,11.28
147,212,48,12,Thu,15.0,19.04,156.06,3.90
147,212,48,12,Tue,21.0,31.859997,263.03,6.58
147,212,48,12,Wed,22.0,34.839996,267.13,6.68
147,212,49,12,Fri,31.0,32.559994,234.73,5.87
147,212,49,12,Mon,25.0,29.739998,232.89,5.82
147,212,49,12,Sat,40.0,36.939995,295.57,7.39
147,212,49,12,Sun,56.0,45.519993,356.27,8.91
147,212,49,12,Thu,20.0,26.339994,214.5,5.36
147,212,49,12,Tue,20.0,31.879997,236.70999,5.92
147,212,49,12,Wed,32.0,36.359993,279.3,6.98
147,212,50,12,Fri,43.0,46.23999,358.11,8.95
147,212,50,12,Mon,24.0,26.779997,244.92,6.12
147,212,50,12,Sat,52.0,42.579994,341.97998,8.55
147,212,50,12,Sun,55.0,41.439995,354.15,8.85
147,212,50,12,Thu,32.0,42.559998,326.13,8.15
147,212,50,12,Tue,37.0,38.619995,309.72,7.74
147,212,50,12,Wed,37.0,43.27999,341.97998,8.55
147,212,51,12,Fri,49.0,38.499992,311.56,7.79
147,212,51,12,Mon,55.0,51.45999,390.50998,9.76
147,212,51,12,Sat,61.0,47.499992,372.54,9.31
147,212,51,12,Sun,42.0,46.379993,372.4,9.31
147,212,51,12,Thu,35.0,36.359993,265.15,6.63
147,212,51,12,Tue,31.0,39.619995,283.54,7.09
147,212,51,12,Wed,36.0,32.419994,277.18,6.93
148,213,47,12,Fri,323.0,0.0,152.1,3.80
148,213,47,12,Sat,579.0,0.0,152.1,3.80
148,213,47,12,Sun,473.0,0.0,152.1,3.80
148,213,48,12,Fri,303.0,0.0,152.1,3.80
148,213,48,12,Mon,458.0,0.0,152.1,3.80
148,213,48,12,Sat,493.0,0.0,152.1,3.80
148,213,48,12,Sun,475.0,0.0,152.1,3.80
148,213,48,12,Thu,355.0,0.0,152.1,3.80
148,213,48,12,Tue,434.0,0.0,152.1,3.80
148,213,48,12,Wed,377.0,0.0,152.1,3.80
148,213,49,12,Fri,452.0,0.0,152.1,3.80
148,213,49,12,Mon,532.0,0.0,152.1,3.80
148,213,49,12,Sat,435.0,0.0,152.1,3.80
148,213,49,12,Sun,421.0,0.0,152.1,3.80
148,213,49,12,Thu,347.0,0.0,152.1,3.80
148,213,49,12,Tue,420.0,0.0,152.1,3.80
148,213,49,12,Wed,509.0,0.0,152.1,3.80
148,213,50,12,Fri,407.0,0.0,152.1,3.80
148,213,50,12,Mon,528.0,0.0,152.1,3.80
148,213,50,12,Sat,576.0,0.0,152.1,3.80
148,213,50,12,Sun,444.0,0.0,152.1,3.80
148,213,50,12,Thu,606.0,0.0,152.1,3.80
148,213,50,12,Tue,479.0,0.0,152.1,3.80
148,213,50,12,Wed,510.0,0.0,152.1,3.80
148,213,51,12,Fri,725.0,0.0,152.1,3.80
148,213,51,12,Mon,717.0,0.0,152.1,3.80
148,213,51,12,Sat,769.0,0.0,152.1,3.80
148,213,51,12,Sun,152.0,0.0,152.1,3.80
148,213,51,12,Thu,585.0,0.0,152.1,3.80
148,213,51,12,Tue,609.0,0.0,152.1,3.80
148,213,51,12,Wed,676.0,0.0,152.1,3.80
149,215,47,12,Fri,4.0,-87.47999,608.36,15.21
149,215,47,12,Sat,3.0,2.7000046,419.48,10.49
149,215,47,12,Sun,2.0,129.59,414.34,10.36
149,215,48,12,Fri,3.0,129.04001,419.48,10.49
149,215,48,12,Mon,2.0,37.72001,322.47,8.06
149,215,48,12,Sat,3.0,49.91001,529.64,13.24
149,215,48,12,Sun,11.0,266.87003,1654.49,41.36
149,215,48,12,Thu,2.0,233.1,718.52,17.96
149,215,48,12,Tue,1.0,42.12001,437.77002,10.94
149,215,48,12,Wed,2.0,-6.649994,194.02,4.85
149,215,49,12,Fri,3.0,-64.789986,741.95,18.55
149,215,49,12,Mon,1.0,-71.43998,935.97003,23.40
149,215,49,12,Sat,5.0,7.400032,972.55,24.31
149,215,49,12,Sun,3.0,199.78,511.35,12.78
149,215,49,12,Thu,0.0,-34.71998,534.78,13.37
149,215,49,12,Tue,2.0,-177.65,212.31,5.31
149,215,49,12,Wed,3.0,24.970016,705.37,17.63
149,215,50,12,Fri,2.0,37.72001,322.47,8.06
149,215,50,12,Mon,3.0,-16.139992,406.33002,10.16
149,215,50,12,Sat,3.0,-116.09997,954.26,23.86
149,215,50,12,Sun,2.0,-1.699997,304.18,7.60
149,215,50,12,Thu,5.0,-43.65998,741.95,18.55
149,215,50,12,Tue,2.0,129.59,414.34,10.36
149,215,51,12,Fri,6.0,-58.939957,995.98004,24.90
149,215,51,12,Mon,2.0,96.86001,498.2,12.46
149,215,51,12,Sat,7.0,267.43002,1064.42,26.61
149,215,51,12,Sun,1.0,117.4,207.17,5.18
149,215,51,12,Thu,5.0,-127.44999,595.21,14.88
149,215,51,12,Tue,3.0,218.07,529.64,13.24
149,215,51,12,Wed,0.0,115.15001,516.49,12.91
150,216,50,12,Fri,1.0,16.019989,320.4,8.01
150,532,47,12,Fri,1.0,-43.93,121.93,3.05
150,532,50,12,Wed,1.0,9.110001,174.97,4.37
150,532,51,12,Mon,1.0,60.96,174.97,4.37
150,532,51,12,Thu,1.0,-43.93,121.93,3.05
150,532,51,12,Tue,1.0,9.110001,174.97,4.37
151,219,47,12,Fri,25.0,8833.701,92636.71,2315.92
151,219,47,12,Sat,67.0,16613.252,156574.38,3914.36
151,219,47,12,Sun,84.0,26248.963,160890.2,4022.26
151,219,48,12,Fri,69.0,22442.203,145705.16,3642.63
151,219,48,12,Mon,37.0,5899.5317,96673.26,2416.83
151,219,48,12,Sat,74.0,22899.732,145157.88,3628.95
151,219,48,12,Sun,95.0,29264.453,203186.6,5079.66
151,219,48,12,Thu,38.0,13042.302,92301.98,2307.55
151,219,48,12,Tue,41.0,19121.982,107905.1,2697.63
151,219,48,12,Wed,39.0,7716.7217,110378.97,2759.47
151,219,49,12,Fri,55.0,20072.492,137122.27,3428.06
151,219,49,12,Mon,43.0,5345.082,118327.07,2958.18
151,219,49,12,Sat,92.0,17697.902,189464.19,4736.60
151,219,49,12,Sun,77.0,30475.264,205581.27,5139.53
151,219,49,12,Thu,31.0,6572.011,76598.82,1914.97
151,219,49,12,Tue,39.0,10210.832,113959.95,2849.00
151,219,49,12,Wed,45.0,10786.042,100283.41,2507.09
151,219,50,12,Fri,64.0,25177.062,159720.6,3993.01
151,219,50,12,Mon,61.0,23524.893,161229.1,4030.73
151,219,50,12,Sat,108.0,28053.793,185456.81,4636.42
151,219,50,12,Sun,128.0,17431.043,199969.52,4999.24
151,219,50,12,Thu,48.0,33771.21,149970.95,3749.27
151,219,50,12,Tue,58.0,26322.742,155896.6,3897.41
151,219,50,12,Wed,41.0,19662.123,150259.83,3756.50
151,219,51,12,Fri,110.0,20665.822,177922.62,4448.07
151,219,51,12,Mon,74.0,25625.293,158262.11,3956.55
151,219,51,12,Sat,126.0,46006.555,251111.38,6277.78
151,219,51,12,Sun,100.0,22451.363,194018.86,4850.47
151,219,51,12,Thu,72.0,26934.514,178624.14,4465.60
151,219,51,12,Tue,70.0,18437.123,150180.64,3754.52
151,219,51,12,Wed,62.0,11970.282,140010.05,3500.25
152,220,47,12,Fri,5.0,127.11005,2163.61,54.09
152,220,47,12,Sat,4.0,-13.7699585,2646.0,66.15
152,220,47,12,Sun,3.0,82.360016,1383.99,34.60
152,220,48,12,Fri,5.0,-152.5,2224.6,55.62
152,220,48,12,Mon,1.0,-102.79999,1198.8301,29.97
152,220,48,12,Sat,4.0,177.25,1988.36,49.71
152,220,48,12,Sun,8.0,160.38004,3669.58,91.74
152,220,48,12,Thu,3.0,381.31003,1569.15,39.23
152,220,48,12,Tue,3.0,211.01001,1569.15,39.23
152,220,48,12,Wed,5.0,-35.0,2285.5898,57.14
152,220,49,12,Fri,3.0,-41.809998,1259.82,31.50
152,220,49,12,Mon,1.0,90.41,543.38,13.58
152,220,49,12,Sat,3.0,108.07004,1805.39,45.13
152,220,49,12,Sun,4.0,2.4700012,1927.37,48.18
152,220,49,12,Thu,4.0,-193.07,1618.04,40.45
152,220,49,12,Tue,7.0,785.37006,3557.51,88.94
152,220,49,12,Wed,6.0,93.35004,2582.82,64.57
152,220,50,12,Fri,7.0,440.29004,3496.52,87.41
152,220,50,12,Mon,1.0,204.20001,543.38,13.58
152,220,50,12,Sat,11.0,445.09006,6388.67,159.72
152,220,50,12,Sun,5.0,172.77002,1927.37,48.18
152,220,50,12,Thu,5.0,17.800018,2224.6,55.62
152,220,50,12,Tue,6.0,158.05002,2704.8,67.62
152,220,50,12,Wed,10.0,-244.91998,3547.6,88.69
152,220,51,12,Fri,13.0,811.06006,6016.16,150.40
152,220,51,12,Mon,0.0,233.62003,1025.77,25.64
152,220,51,12,Sat,9.0,531.17004,4151.97,103.80
152,220,51,12,Sun,1.0,-94.75,358.22,8.96
152,220,51,12,Thu,6.0,117.82004,2892.15,72.30
152,220,51,12,Tue,1.0,196.15002,1383.99,34.60
152,220,51,12,Wed,8.0,238.42004,3917.92,97.95
153,221,47,12,Fri,20.0,905.76013,7472.73,186.82
153,221,47,12,Sat,32.0,1433.4102,10354.17,258.85
153,221,47,12,Sun,19.0,821.65015,6102.31,152.56
153,221,48,12,Fri,18.0,947.8302,7295.8,182.39
153,221,48,12,Mon,20.0,973.3102,7230.1,180.75
153,221,48,12,Sat,20.0,902.64014,6495.0,162.38
153,221,48,12,Sun,24.0,954.9301,8899.39,222.48
153,221,48,12,Thu,20.0,785.40015,6379.28,159.48
153,221,48,12,Tue,15.0,699.44006,6024.17,150.60
153,221,48,12,Wed,15.0,771.6301,6052.29,151.31
153,221,49,12,Fri,17.0,976.15015,5812.9,145.32
153,221,49,12,Mon,18.0,619.5001,6479.32,161.98
153,221,49,12,Sat,32.0,1349.9801,9870.899,246.77
153,221,49,12,Sun,26.0,1156.7002,10565.439,264.14
153,221,49,12,Thu,16.0,496.8901,4980.7397,124.52
153,221,49,12,Tue,16.0,468.11008,5307.73,132.69
153,221,49,12,Wed,15.0,968.8801,6473.1,161.83
153,221,50,12,Fri,53.0,2102.8203,15147.27,378.68
153,221,50,12,Mon,28.0,1229.1501,10332.27,258.31
153,221,50,12,Sat,70.0,2444.3804,16378.34,409.46
153,221,50,12,Sun,53.0,1769.7703,14596.57,364.91
153,221,50,12,Thu,29.0,1302.7902,9600.15,240.00
153,221,50,12,Tue,43.0,1568.2802,12397.2295,309.93
153,221,50,12,Wed,34.0,1547.4103,10466.65,261.67
153,221,51,12,Fri,69.0,1847.9203,16406.459,410.16
153,221,51,12,Mon,58.0,1811.9403,16639.629,415.99
153,221,51,12,Sat,75.0,1777.1202,14207.12,355.18
153,221,51,12,Sun,56.0,1762.2903,12814.8,320.37
153,221,51,12,Thu,63.0,1888.3203,12270.32,306.76
153,221,51,12,Tue,39.0,2188.9702,14480.85,362.02
153,221,51,12,Wed,51.0,1835.4702,14662.27,366.56
153,646,48,12,Sun,1.0,337.15002,527.33,13.18
153,646,48,12,Tue,1.0,162.26001,352.44,8.81
153,646,49,12,Sat,1.0,337.15002,527.33,13.18
153,646,50,12,Mon,1.0,45.670013,235.85,5.90
153,646,50,12,Tue,1.0,95.41,527.33,13.18
153,646,51,12,Fri,-1.0,337.15002,527.33,13.18
154,223,47,12,Fri,35.0,466.70007,3435.6401,85.89
154,223,47,12,Sat,66.0,784.9701,5524.72,138.12
154,223,47,12,Sun,70.0,924.2201,6439.0303,160.98
154,223,48,12,Fri,65.0,837.32007,5917.79,147.94
154,223,48,12,Mon,30.0,582.37006,3847.4302,96.19
154,223,48,12,Sat,84.0,1002.8801,6894.6,172.37
154,223,48,12,Sun,82.0,863.1601,6436.65,160.92
154,223,48,12,Thu,46.0,692.34,4964.3,124.11
154,223,48,12,Tue,45.0,696.93005,5017.6,125.44
154,223,48,12,Wed,36.0,540.21,3912.78,97.82
154,223,49,12,Fri,55.0,740.80005,5396.71,134.92
154,223,49,12,Mon,44.0,667.15,4985.08,124.63
154,223,49,12,Sat,82.0,992.4001,7081.14,177.03
154,223,49,12,Sun,102.0,1027.9102,7362.38,184.06
154,223,49,12,Thu,53.0,789.2901,5287.42,132.19
154,223,49,12,Tue,47.0,662.9101,4489.38,112.23
154,223,49,12,Wed,40.0,574.87006,3842.6702,96.07
154,223,50,12,Fri,77.0,1030.9302,7394.74,184.87
154,223,50,12,Mon,56.0,735.7001,5017.44,125.44
154,223,50,12,Sat,130.0,1273.7001,8948.94,223.72
154,223,50,12,Sun,143.0,1270.0101,9079.17,226.98
154,223,50,12,Thu,76.0,964.78015,6359.56,158.99
154,223,50,12,Tue,72.0,932.6801,6736.45,168.41
154,223,50,12,Wed,77.0,1043.1702,7013.25,175.33
154,223,51,12,Fri,150.0,1343.2401,9500.16,237.50
154,223,51,12,Mon,111.0,1128.9001,8020.67,200.52
154,223,51,12,Sat,238.0,1624.0303,11251.53,281.29
154,223,51,12,Sun,159.0,1171.1201,8297.47,207.44
154,223,51,12,Thu,129.0,1096.0201,7780.99,194.52
154,223,51,12,Tue,109.0,1187.6802,8213.561,205.34
154,223,51,12,Wed,113.0,1066.3301,7525.13,188.13
154,288,47,12,Fri,15.0,110.09002,1031.53,25.79
154,288,47,12,Sat,23.0,227.29004,1820.38,45.51
154,288,47,12,Sun,12.0,106.69002,1033.16,25.83
154,288,48,12,Fri,13.0,153.41002,1155.22,28.88
154,288,48,12,Mon,12.0,106.51002,951.88,23.80
154,288,48,12,Sat,18.0,190.44003,1468.46,36.71
154,288,48,12,Sun,25.0,241.16003,1742.36,43.56
154,288,48,12,Thu,10.0,112.16002,859.88,21.50
154,288,48,12,Tue,25.0,224.66003,1924.73,48.12
154,288,48,12,Wed,18.0,151.99002,1392.07,34.80
154,288,49,12,Fri,15.0,174.37003,1247.22,31.18
154,288,49,12,Mon,7.0,95.73001,610.21,15.26
154,288,49,12,Sat,16.0,195.08002,1402.79,35.07
154,288,49,12,Sun,20.0,201.62003,1654.09,41.35
154,288,49,12,Thu,15.0,105.85003,1091.84,27.30
154,288,49,12,Tue,15.0,137.03003,1441.66,36.04
154,288,49,12,Wed,12.0,109.190025,1029.9,25.75
154,288,50,12,Fri,37.0,338.73004,2759.91,69.00
154,288,50,12,Mon,21.0,217.63004,1815.02,45.38
154,288,50,12,Sat,44.0,305.83005,3069.42,76.74
154,288,50,12,Sun,40.0,281.60004,2404.26,60.11
154,288,50,12,Thu,23.0,173.78003,1647.1,41.18
154,288,50,12,Tue,20.0,197.27003,1622.4,40.56
154,288,50,12,Wed,27.0,213.06004,1869.97,46.75
154,288,51,12,Fri,50.0,412.31006,3373.85,84.35
154,288,51,12,Mon,30.0,238.22005,2220.26,55.51
154,288,51,12,Sat,64.0,463.2301,4107.94,102.70
154,288,51,12,Sun,38.0,241.92004,2050.24,51.26
154,288,51,12,Thu,58.0,324.02008,3150.7,78.77
154,288,51,12,Tue,33.0,254.22005,2301.54,57.54
154,288,51,12,Wed,40.0,260.30005,2227.25,55.68
154,403,47,12,Fri,6.0,22.52002,762.62,19.07
154,403,47,12,Sat,2.0,11.62001,257.32,6.43
154,403,47,12,Sun,8.0,34.590027,1010.99,25.27
154,403,48,12,Fri,7.0,-9.399994,752.5,18.81
154,403,48,12,Mon,2.0,-10.510002,247.59,6.19
154,403,48,12,Sat,3.0,32.31002,633.96,15.85
154,403,48,12,Sun,9.0,6.2600174,850.41003,21.26
154,403,48,12,Thu,6.0,10.12001,633.57,15.84
154,403,48,12,Tue,3.0,20.630013,385.98,9.65
154,403,48,12,Wed,3.0,-10.510002,376.64,9.42
154,403,49,12,Fri,11.0,33.42003,1267.92,31.70
154,403,49,12,Mon,7.0,-13.709991,871.04004,21.78
154,403,49,12,Sat,9.0,33.480026,871.43005,21.79
154,403,49,12,Sun,6.0,6.9200134,762.62,19.07
154,403,49,12,Thu,9.0,24.410027,1010.21,25.26
154,403,49,12,Tue,10.0,-5.479988,1127.97,28.20
154,403,49,12,Wed,7.0,47.520027,891.67004,22.29
154,403,50,12,Fri,10.0,39.68003,1129.53,28.24
154,403,50,12,Mon,14.0,51.30005,1623.15,40.58
154,403,50,12,Sat,10.0,24.020027,1009.82007,25.25
154,403,50,12,Sun,7.0,21.470024,850.02,21.25
154,403,50,12,Thu,10.0,-9.399986,1117.8501,27.95
154,403,50,12,Tue,10.0,54.50004,999.7,24.99
154,403,50,12,Wed,6.0,21.800018,623.45,15.59
154,403,51,12,Fri,19.0,35.700043,2139.35,53.48
154,403,51,12,Mon,14.0,22.190025,1505.39,37.63
154,403,51,12,Sat,20.0,95.040054,2041.4401,51.04
154,403,51,12,Sun,9.0,64.230034,902.18005,22.55
154,403,51,12,Thu,25.0,106.660065,1911.6101,47.79
154,403,51,12,Tue,13.0,35.310036,1257.41,31.44
154,403,51,12,Wed,18.0,69.77005,1742.47,43.56
154,751,48,12,Tue,1.0,7.0599976,56.96,1.42
154,751,49,12,Mon,2.0,13.790001,113.79,2.84
154,751,50,12,Fri,1.0,6.9300003,56.83,1.42
154,751,50,12,Mon,1.0,6.7300034,56.83,1.42
154,751,50,12,Sun,1.0,6.9300003,56.83,1.42
154,751,50,12,Wed,1.0,6.9300003,56.83,1.42
154,751,51,12,Fri,1.0,6.9300003,56.83,1.42
154,751,51,12,Sun,2.0,13.660004,113.66,2.84
154,751,51,12,Thu,1.0,7.0599976,56.96,1.42
154,751,51,12,Tue,2.0,13.660004,113.66,2.84
154,751,51,12,Wed,1.0,6.7300034,56.83,1.42
155,224,47,12,Fri,46.0,305.60992,2891.58,72.29
155,224,47,12,Sat,67.0,467.87994,4377.07,109.43
155,224,47,12,Sun,60.0,444.81995,3739.0898,93.48
155,224,48,12,Fri,48.0,411.02997,3559.38,88.98
155,224,48,12,Mon,37.0,302.99,2744.71,68.62
155,224,48,12,Sat,82.0,427.51996,4173.7,104.34
155,224,48,12,Sun,81.0,420.35995,4368.32,109.21
155,224,48,12,Thu,50.0,307.57996,2609.24,65.23
155,224,48,12,Tue,55.0,489.60992,4124.06,103.10
155,224,48,12,Wed,31.0,312.29996,2774.04,69.35
155,224,49,12,Fri,56.0,400.83994,3813.0898,95.33
155,224,49,12,Mon,52.0,460.30994,4211.08,105.28
155,224,49,12,Sat,79.0,504.29996,4578.55,114.46
155,224,49,12,Sun,75.0,420.13995,4077.93,101.95
155,224,49,12,Thu,58.0,412.24997,3888.28,97.21
155,224,49,12,Tue,49.0,375.12,3663.14,91.58
155,224,49,12,Wed,46.0,319.45996,3413.21,85.33
155,224,50,12,Fri,82.0,538.37994,5232.14,130.80
155,224,50,12,Mon,59.0,365.50998,3596.0,89.90
155,224,50,12,Sat,96.0,553.51996,5667.94,141.70
155,224,50,12,Sun,98.0,575.17993,5542.41,138.56
155,224,50,12,Thu,64.0,591.58997,5248.2397,131.21
155,224,50,12,Tue,58.0,448.76996,4182.45,104.56
155,224,50,12,Wed,60.0,516.6099,4508.33,112.71
155,224,51,12,Fri,141.0,851.92993,8152.08,203.80
155,224,51,12,Mon,78.0,551.95996,4878.88,121.97
155,224,51,12,Sat,228.0,1202.3298,11117.66,277.94
155,224,51,12,Sun,166.0,960.6499,8742.31,218.56
155,224,51,12,Thu,123.0,824.11993,7456.41,186.41
155,224,51,12,Tue,80.0,592.94995,5525.61,138.14
155,224,51,12,Wed,111.0,686.74994,6373.12,159.33
156,226,47,12,Fri,19.0,149.74997,2114.58,52.86
156,226,47,12,Sat,30.0,334.36,3217.57,80.44
156,226,47,12,Sun,21.0,295.90997,2611.84,65.30
156,226,48,12,Fri,18.0,244.61002,2101.12,52.53
156,226,48,12,Mon,17.0,132.24997,1510.9299,37.77
156,226,48,12,Sat,29.0,297.64996,2987.11,74.68
156,226,48,12,Sun,18.0,242.59,2062.7,51.57
156,226,48,12,Thu,32.0,340.88998,3383.67,84.59
156,226,48,12,Tue,22.0,153.62996,2455.59,61.39
156,226,48,12,Wed,20.0,274.05,2555.8,63.90
156,226,49,12,Fri,25.0,286.72998,3060.28,76.51
156,226,49,12,Mon,13.0,165.36,1455.93,36.40
156,226,49,12,Sat,30.0,407.12,3589.72,89.74
156,226,49,12,Sun,15.0,113.32998,1778.77,44.47
156,226,49,12,Thu,17.0,195.15997,2265.63,56.64
156,226,49,12,Tue,11.0,252.57999,1684.31,42.11
156,226,49,12,Wed,17.0,245.76999,2421.88,60.55
156,226,50,12,Fri,29.0,298.63,3024.49,75.61
156,226,50,12,Mon,15.0,117.079994,1568.56,39.21
156,226,50,12,Sat,26.0,350.72,2665.31,66.63
156,226,50,12,Sun,28.0,386.62994,3534.17,88.35
156,226,50,12,Thu,17.0,212.88,2176.37,54.41
156,226,50,12,Tue,15.0,211.97998,1659.9,41.50
156,226,50,12,Wed,18.0,189.81998,2383.46,59.59
156,226,51,12,Fri,27.0,327.71997,3228.46,80.71
156,226,51,12,Mon,22.0,269.46,2780.02,69.50
156,226,51,12,Sat,25.0,278.48996,2700.06,67.50
156,226,51,12,Sun,25.0,252.76,2534.51,63.36
156,226,51,12,Thu,31.0,253.59996,3171.8699,79.30
156,226,51,12,Tue,16.0,370.7,2082.95,52.07
156,226,51,12,Wed,20.0,243.04999,2401.63,60.04
156,663,47,12,Fri,5.0,-0.5700073,520.7,13.02
156,663,47,12,Sat,10.0,-17.919998,808.76,20.22
156,663,47,12,Sun,4.0,-29.100006,405.5,10.14
156,663,48,12,Fri,3.0,11.979996,317.39,7.93
156,663,48,12,Mon,3.0,37.949997,343.36,8.58
156,663,48,12,Sat,6.0,-3.130005,519.58,12.99
156,663,48,12,Sun,4.0,9.419998,404.38,10.11
156,663,48,12,Thu,3.0,-10.400002,316.27002,7.91
156,663,48,12,Tue,10.0,-18.560013,722.89,18.07
156,663,48,12,Wed,1.0,6.1500015,114.08,2.85
156,663,49,12,Fri,3.0,37.62999,344.47998,8.61
156,663,49,12,Mon,3.0,-6.4000015,317.39,7.93
156,663,49,12,Sat,4.0,23.639984,459.68,11.49
156,663,49,12,Sun,6.0,-2.0100098,608.81,15.22
156,663,49,12,Thu,3.0,17.010002,342.24,8.56
156,663,49,12,Tue,2.0,32.120003,228.16,5.70
156,663,49,12,Wed,8.0,-10.970009,836.97,20.92
156,663,50,12,Fri,3.0,59.21,343.36,8.58
156,663,50,12,Sat,3.0,-13.9900055,291.41998,7.29
156,663,50,12,Sun,5.0,22.839996,457.44,11.44
156,663,50,12,Thu,7.0,72.30999,661.87,16.55
156,663,50,12,Tue,5.0,-4.5700073,519.58,12.99
156,663,50,12,Wed,7.0,6.6999893,635.9,15.90
156,663,51,12,Fri,4.0,4.709999,202.19,5.05
156,663,51,12,Mon,4.0,-53.630005,379.53,9.49
156,663,51,12,Sat,8.0,63.34999,890.03,22.25
156,663,51,12,Sun,2.0,13.099991,230.4,5.76
156,663,51,12,Thu,4.0,11.979996,317.39,7.93
156,663,51,12,Tue,12.0,8.849991,1013.19,25.33
156,663,51,12,Wed,5.0,-41.08,264.33002,6.61
157,227,47,12,Fri,0.0,-53.819977,670.47,16.76
157,227,47,12,Sat,3.0,41.940002,1178.62,29.47
157,227,47,12,Sun,3.0,55.450043,1107.0,27.68
157,227,48,12,Fri,6.0,76.93002,2094.9,52.37
157,227,48,12,Mon,2.0,107.119995,753.95996,18.85
157,227,48,12,Sat,5.0,-29.790009,1753.73,43.84
157,227,48,12,Sun,1.0,-105.48993,1023.51,25.59
157,227,48,12,Thu,-1.0,21.590027,341.17,8.53
157,227,48,12,Tue,3.0,146.62006,1190.49,29.76
157,227,48,12,Wed,4.0,-9.72995,1531.66,38.29
157,227,49,12,Fri,2.0,19.440002,658.6,16.46
157,227,49,12,Mon,3.0,-2.5599365,1765.6,44.14
157,227,49,12,Sat,4.0,63.53003,1519.79,37.99
157,227,49,12,Sun,6.0,257.42004,2190.26,54.76
157,227,49,12,Thu,4.0,-127.19,1329.07,33.23
157,227,49,12,Tue,3.0,-53.420013,1083.26,27.08
157,227,49,12,Wed,2.0,-95.76993,1352.81,33.82
157,227,50,12,Fri,8.0,136.3801,2956.09,73.90
157,227,50,12,Mon,5.0,-85.13995,1860.96,46.52
157,227,50,12,Sat,10.0,252.28006,4146.58,103.66
157,227,50,12,Sun,4.0,107.11005,2614.92,65.37
157,227,50,12,Thu,5.0,86.76007,1777.47,44.44
157,227,50,12,Tue,6.0,237.87,2178.39,54.46
157,227,50,12,Wed,1.0,-63.539978,341.17,8.53
157,227,51,12,Fri,5.0,174.44006,1872.8301,46.82
157,227,51,12,Mon,8.0,100.56003,2765.37,69.13
157,227,51,12,Sat,5.0,66.81006,1352.81,33.82
157,227,51,12,Sun,11.0,136.97003,3626.56,90.66
157,227,51,12,Thu,8.0,37.53006,2872.6,71.82
157,227,51,12,Tue,7.0,81.51999,2519.56,62.99
157,227,51,12,Wed,5.0,65.170044,1436.3,35.91
158,228,47,12,Fri,16.0,36.119995,383.29,9.58
158,228,47,12,Sat,13.0,63.41999,335.78,8.39
158,228,47,12,Sun,17.0,50.91999,414.97,10.37
158,228,48,12,Fri,20.0,79.56,567.06,14.18
158,228,48,12,Mon,11.0,-11.679999,238.98,5.97
158,228,48,12,Sat,19.0,64.64,483.62,12.09
158,228,48,12,Sun,19.0,77.439995,515.3,12.88
158,228,48,12,Thu,19.0,92.68,469.55,11.74
158,228,48,12,Tue,8.0,20.52,208.72,5.22
158,228,48,12,Wed,18.0,58.739998,466.37,11.66
158,228,49,12,Fri,18.0,-6.0599976,430.8,10.77
158,228,49,12,Mon,13.0,62.13999,349.84998,8.75
158,228,49,12,Sat,30.0,131.4,753.93,18.85
158,228,49,12,Sun,30.0,20.12,704.64,17.62
158,228,49,12,Thu,18.0,50.079998,401.25,10.03
158,228,49,12,Tue,16.0,46.940002,536.44,13.41
158,228,49,12,Wed,23.0,54.579994,590.95,14.77
158,228,50,12,Fri,19.0,-3.3600025,477.61,11.94
158,228,50,12,Mon,21.0,50.579998,532.55,13.31
158,228,50,12,Sat,30.0,16.780003,659.25,16.48
158,228,50,12,Sun,27.0,85.06,546.62,13.67
158,228,50,12,Thu,23.0,31.359997,545.56,13.64
158,228,50,12,Tue,18.0,88.86,630.76,15.77
158,228,50,12,Wed,24.0,67.95999,561.75,14.04
158,228,51,12,Fri,40.0,218.26,955.65,23.89
158,228,51,12,Mon,30.0,10.920002,626.16,15.65
158,228,51,12,Sat,60.0,71.97999,1168.19,29.20
158,228,51,12,Sun,46.0,40.08,935.20996,23.38
158,228,51,12,Thu,36.0,35.32,724.37,18.11
158,228,51,12,Tue,18.0,-9.240005,427.62,10.69
158,228,51,12,Wed,36.0,77.95999,832.76,20.82
159,229,47,12,Fri,4.0,-247.29999,1191.52,29.79
159,229,47,12,Sat,5.0,-48.320007,1754.51,43.86
159,229,47,12,Sun,0.0,-66.50995,1047.0901,26.18
159,229,48,12,Fri,4.0,-143.50995,1775.1101,44.38
159,229,48,12,Mon,2.0,-50.20996,947.60004,23.69
159,229,48,12,Sat,5.0,175.56006,2458.19,61.45
159,229,48,12,Thu,5.0,384.65002,2358.7002,58.97
