CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
191,282,20,5,Sat,5.0,11.299973,1219.09,30.48
191,282,20,5,Sun,7.0,-309.14,1180.34,29.51
191,282,20,5,Thu,2.0,136.84998,696.82,17.42
191,282,20,5,Tue,4.0,67.139984,735.57,18.39
191,282,20,5,Wed,2.0,20.789993,387.39,9.68
191,282,21,5,Mon,4.0,-153.09003,580.11,14.50
191,282,21,5,Tue,3.0,-21.569992,561.48,14.04
191,282,21,5,Wed,3.0,-91.93001,792.94995,19.82
192,285,17,5,Fri,11.0,335.88998,3606.6,90.17
192,285,17,5,Mon,5.0,172.74002,1742.05,43.55
192,285,17,5,Sat,9.0,399.40994,3373.41,84.34
192,285,17,5,Sun,5.0,391.15997,2597.07,64.93
192,285,17,5,Thu,6.0,204.35999,2157.94,53.95
192,285,17,5,Tue,3.0,121.54001,1779.01,44.48
192,285,17,5,Wed,7.0,340.25995,2634.03,65.85
192,285,18,5,Fri,9.0,223.81,2770.06,69.25
192,285,18,5,Mon,8.0,344.51,2890.46,72.26
192,285,18,5,Sat,3.0,283.87997,1809.11,45.23
192,285,18,5,Sun,9.0,416.24997,2830.26,70.76
192,285,18,5,Thu,8.0,187.51004,2481.4302,62.04
192,285,18,5,Tue,6.0,107.20001,2060.78,51.52
192,285,18,5,Wed,9.0,285.64005,3172.23,79.31
192,285,19,5,Fri,8.0,337.09,2927.42,73.19
192,285,19,5,Mon,11.0,269.13,3539.54,88.49
192,285,19,5,Sat,11.0,268.53003,3539.54,88.49
192,285,19,5,Sun,8.0,101.71002,2439.71,60.99
192,285,19,5,Thu,13.0,258.99002,3869.8901,96.75
192,285,19,5,Tue,8.0,249.92001,2499.9102,62.50
192,285,19,5,Wed,8.0,120.04001,2458.19,61.45
192,285,20,5,Fri,5.0,201.49002,2451.33,61.28
192,285,20,5,Mon,7.0,181.74002,1839.21,45.98
192,285,20,5,Sat,15.0,321.12006,4272.06,106.80
192,285,20,5,Sun,3.0,208.07004,2841.8801,71.05
192,285,20,5,Thu,8.0,228.45999,2818.6401,70.47
192,285,20,5,Tue,3.0,48.860016,1069.73,26.74
192,285,20,5,Wed,2.0,72.82999,709.28,17.73
192,285,21,5,Mon,8.0,288.81,2878.84,71.97
192,285,21,5,Tue,8.0,210.13,2800.1602,70.00
192,285,21,5,Wed,5.0,195.72,1809.11,45.23
193,286,17,5,Fri,5.0,216.09009,2769.8801,69.25
193,286,17,5,Mon,3.0,175.12012,2742.8901,68.57
193,286,17,5,Sat,5.0,265.22015,2787.7402,69.69
193,286,17,5,Sun,3.0,122.410095,1656.4501,41.41
193,286,17,5,Thu,6.0,303.9502,3366.8801,84.17
193,286,17,5,Tue,7.0,367.63013,3955.1501,98.88
193,286,17,5,Wed,5.0,220.84015,2814.73,70.37
193,286,18,5,Fri,3.0,51.440063,1611.6001,40.29
193,286,18,5,Mon,1.0,71.84003,579.14,14.48
193,286,18,5,Sat,6.0,324.92017,3366.8801,84.17
193,286,18,5,Sun,5.0,-5.549988,2581.35,64.53
193,286,18,5,Thu,3.0,105.420044,1665.5801,41.64
193,286,18,5,Tue,2.0,32.710022,1059.45,26.49
193,286,18,5,Wed,2.0,52.710022,1086.44,27.16
193,286,19,5,Fri,6.0,288.8001,3376.01,84.40
193,286,19,5,Mon,2.0,51.440063,1104.3,27.61
193,286,19,5,Sat,3.0,32.31006,1611.6001,40.29
193,286,19,5,Sun,4.0,175.12012,2235.59,55.89
193,286,19,5,Thu,3.0,51.840027,1566.75,39.17
193,286,19,5,Tue,1.0,44.850037,552.15,13.80
193,286,19,5,Wed,5.0,137.26007,2698.04,67.45
193,286,20,5,Fri,3.0,25.720032,1566.75,39.17
193,286,20,5,Mon,2.0,123.68005,1131.29,28.28
193,286,20,5,Sat,5.0,175.99011,2769.8801,69.25
193,286,20,5,Sun,5.0,145.52002,2680.18,67.00
193,286,20,5,Thu,4.0,13.580017,2074.05,51.85
193,286,20,5,Tue,4.0,111.54004,2145.8901,53.65
193,286,20,5,Wed,5.0,130.27008,2698.04,67.45
193,286,21,5,Mon,1.0,71.84003,579.14,14.48
193,286,21,5,Tue,5.0,102.88013,2715.9001,67.90
193,286,21,5,Wed,6.0,103.28009,3178.35,79.46
193,860,17,5,Fri,0.0,-184.45001,464.72998,11.62
193,860,17,5,Mon,2.0,-163.18002,448.86,11.22
193,860,17,5,Tue,-1.0,26.5,435.38,10.88
193,860,18,5,Fri,1.0,21.269989,224.43,5.61
193,860,18,5,Mon,1.0,195.08,435.38,10.88
193,860,18,5,Sat,1.0,-168.58,240.3,6.01
193,860,18,5,Thu,1.0,-168.58,240.3,6.01
193,860,19,5,Mon,2.0,-147.31001,464.72998,11.62
193,860,19,5,Sun,-1.0,-168.58,240.3,6.01
193,860,19,5,Thu,4.0,10.62999,900.11,22.50
193,860,20,5,Fri,6.0,-115.410034,1348.97,33.72
193,860,20,5,Mon,1.0,37.14,240.3,6.01
193,860,20,5,Sat,1.0,0.0,240.3,6.01
193,860,20,5,Sun,1.0,21.269989,224.43,5.61
193,860,20,5,Wed,1.0,195.08,435.38,10.88
193,860,21,5,Tue,1.0,-168.58,240.3,6.01
194,287,17,5,Fri,23.0,3110.9995,15914.279,397.86
194,287,17,5,Mon,27.0,2640.2097,13071.09,326.78
194,287,17,5,Sat,23.0,2340.8298,12481.77,312.04
194,287,17,5,Sun,25.0,2512.2998,13381.08,334.53
194,287,17,5,Thu,25.0,2720.2397,15481.38,387.03
194,287,17,5,Tue,34.0,3352.1396,16551.18,413.78
194,287,17,5,Wed,23.0,2616.5398,14459.16,361.48
194,287,18,5,Fri,19.0,1939.7699,11258.43,281.46
194,287,18,5,Mon,29.0,3334.5696,15707.7295,392.69
194,287,18,5,Sat,26.0,2270.3398,14157.4795,353.94
194,287,18,5,Sun,25.0,2589.6099,13604.55,340.11
194,287,18,5,Thu,13.0,1760.2598,8647.02,216.18
194,287,18,5,Tue,27.0,2820.9397,14992.62,374.82
194,287,18,5,Wed,17.0,2892.9197,11529.4795,288.24
194,287,19,5,Fri,23.0,2939.3896,15604.29,390.11
194,287,19,5,Mon,16.0,1701.2598,7669.5,191.74
194,287,19,5,Sat,42.0,3472.4998,20603.64,515.09
194,287,19,5,Sun,32.0,2864.7798,15235.56,380.89
194,287,19,5,Thu,22.0,2017.6998,12012.4795,300.31
194,287,19,5,Tue,27.0,1819.5399,12688.32,317.21
194,287,19,5,Wed,18.0,2063.0798,11814.24,295.36
194,287,20,5,Fri,16.0,1311.3398,8445.9,211.15
194,287,20,5,Mon,16.0,2012.0398,11280.78,282.02
194,287,20,5,Sat,22.0,3096.7197,13283.399,332.08
194,287,20,5,Sun,23.0,2056.9597,11713.68,292.84
194,287,20,5,Thu,26.0,2514.3599,14403.3,360.08
194,287,20,5,Tue,21.0,3023.3296,12727.59,318.19
194,287,20,5,Wed,24.0,1988.1499,12280.649,307.02
194,287,21,5,Mon,22.0,1637.8298,9934.53,248.36
194,287,21,5,Tue,20.0,2013.8799,11624.28,290.61
194,287,21,5,Wed,19.0,1881.4098,9403.95,235.10
195,289,17,5,Fri,5.0,183.01996,839.05,20.98
195,289,17,5,Mon,2.0,-43.22001,231.4,5.78
195,289,17,5,Sat,8.0,106.83995,1186.1499,29.65
195,289,17,5,Sun,4.0,70.84997,635.73,15.89
195,289,17,5,Thu,5.0,26.139961,774.49,19.36
195,289,17,5,Tue,8.0,17.779938,1091.2,27.28
195,289,17,5,Wed,2.0,-32.640015,295.96,7.40
195,289,18,5,Fri,7.0,106.56995,1091.2,27.28
195,289,18,5,Mon,4.0,-37.520027,527.36,13.18
195,289,18,5,Sat,6.0,137.57996,996.25,24.91
195,289,18,5,Sun,8.0,45.489937,1248.3999,31.21
195,289,18,5,Thu,5.0,-2.3900375,707.62,17.69
195,289,18,5,Tue,2.0,-43.22001,231.4,5.78
195,289,18,5,Wed,3.0,259.32996,880.55,22.01
195,289,19,5,Fri,4.0,53.84996,931.68994,23.29
195,289,19,5,Mon,1.0,5.3799973,115.7,2.89
195,289,19,5,Sat,5.0,74.06994,1093.51,27.34
195,289,19,5,Sun,8.0,-56.68006,1165.3999,29.13
195,289,19,5,Thu,9.0,145.90991,1474.7799,36.87
195,289,19,5,Tue,1.0,-29.430008,115.7,2.89
195,289,19,5,Wed,4.0,124.82997,635.73,15.89
195,289,20,5,Fri,6.0,130.47998,846.38,21.16
195,289,20,5,Mon,1.0,89.69998,455.46997,11.39
195,289,20,5,Sat,2.0,-53.390015,275.21,6.88
195,289,20,5,Sun,3.0,-9.670021,390.90997,9.77
195,289,20,5,Thu,11.0,-74.13008,1510.19,37.75
195,289,20,5,Tue,6.0,135.99995,975.5,24.39
195,289,20,5,Wed,5.0,-61.480034,686.87,17.17
195,289,21,5,Mon,6.0,233.78995,1019.30994,25.48
195,289,21,5,Tue,9.0,239.43996,1229.96,30.75
195,289,21,5,Wed,3.0,185.76997,772.18,19.30
196,290,17,5,Sat,1.0,-21.230003,50.39,1.26
196,290,17,5,Thu,1.0,9.369999,50.39,1.26
196,290,18,5,Mon,-1.0,-21.230003,50.39,1.26
196,290,18,5,Sat,2.0,-11.860004,100.78,2.52
196,290,18,5,Sun,1.0,-21.230003,50.39,1.26
196,290,18,5,Wed,1.0,44.26,85.28,2.13
196,290,19,5,Mon,1.0,8.559998,50.39,1.26
196,290,19,5,Sun,1.0,7.040001,48.06,1.20
196,290,20,5,Mon,1.0,-21.230003,50.39,1.26
196,290,20,5,Sun,1.0,13.659996,85.28,2.13
196,290,20,5,Thu,1.0,-21.230003,50.39,1.26
196,290,20,5,Wed,1.0,43.449997,85.28,2.13
196,329,18,5,Sun,1.0,-9.709999,49.4,1.24
196,329,19,5,Mon,1.0,11.650002,70.76,1.77
196,329,19,5,Wed,1.0,23.590004,70.76,1.77
196,329,20,5,Mon,1.0,-9.709999,49.4,1.24
196,329,20,5,Thu,3.0,46.890007,212.28,5.31
196,329,21,5,Mon,1.0,-9.709999,49.4,1.24
197,293,21,5,Tue,1.0,4.41,48.06,1.20
197,293,21,5,Wed,1.0,4.41,48.06,1.20
197,503,17,5,Fri,1.0,5.2599945,179.7,4.49
197,503,17,5,Mon,1.0,8.520004,179.7,4.49
197,503,17,5,Wed,2.0,17.040009,359.4,8.98
197,503,18,5,Sat,1.0,9.4900055,180.67,4.52
197,503,19,5,Tue,1.0,9.4900055,180.67,4.52
197,503,20,5,Sat,1.0,6.2299957,180.67,4.52
197,503,20,5,Tue,2.0,10.519989,359.4,8.98
197,503,20,5,Wed,1.0,8.520004,179.7,4.49
197,503,21,5,Wed,1.0,8.520004,179.7,4.49
197,504,17,5,Thu,1.0,5.4000015,26.7,0.67
197,504,18,5,Sun,1.0,1.8600006,23.58,0.59
197,504,20,5,Sat,1.0,5.4000015,26.7,0.67
197,504,21,5,Wed,1.0,4.9800014,26.7,0.67
197,742,17,5,Fri,1.0,5.75,39.61,0.99
197,742,18,5,Fri,1.0,5.75,39.61,0.99
197,780,17,5,Wed,2.0,16.560001,51.410004,1.29
197,780,20,5,Sat,1.0,8.110001,26.54,0.66
197,780,21,5,Tue,1.0,8.450001,24.87,0.62
197,834,17,5,Fri,1.0,29.990005,145.96,3.65
197,834,17,5,Sat,1.0,18.300003,134.27,3.36
197,834,17,5,Tue,1.0,39.160004,145.96,3.65
197,834,17,5,Wed,1.0,-8.220001,134.27,3.36
197,834,18,5,Thu,1.0,27.470001,134.27,3.36
197,834,18,5,Wed,2.0,10.080002,268.54,6.71
197,834,19,5,Fri,2.0,74.44,297.21002,7.43
197,834,19,5,Sat,3.0,-12.970001,414.5,10.36
197,834,19,5,Thu,1.0,46.97,162.94,4.07
197,834,19,5,Tue,-1.0,18.300003,134.27,3.36
197,834,20,5,Fri,1.0,3.4700012,145.96,3.65
197,834,20,5,Mon,1.0,18.300003,134.27,3.36
197,834,20,5,Thu,1.0,18.300003,134.27,3.36
197,834,20,5,Tue,1.0,56.14,162.94,4.07
197,834,21,5,Tue,1.0,-8.220001,134.27,3.36
197,1059,19,5,Tue,1.0,3.630001,49.32,1.23
197,1059,20,5,Fri,1.0,3.630001,49.32,1.23
197,1059,20,5,Wed,1.0,3.630001,49.32,1.23
198,294,17,5,Fri,1.0,272.91998,901.26,22.53
198,294,17,5,Sat,2.0,17.830017,1529.6001,38.24
198,294,17,5,Tue,2.0,-474.70996,1529.6001,38.24
198,294,18,5,Mon,1.0,511.31,1139.65,28.49
198,294,18,5,Sat,1.0,-255.08997,628.34,15.71
198,294,18,5,Thu,1.0,272.91998,901.26,22.53
198,294,18,5,Wed,3.0,511.31,1139.65,28.49
198,294,19,5,Fri,0.0,291.69,2040.91,51.02
198,294,20,5,Fri,3.0,291.88007,2942.17,73.55
198,294,20,5,Tue,2.0,529.14,2040.91,51.02
198,294,20,5,Wed,1.0,-219.62,901.26,22.53
198,294,21,5,Wed,2.0,17.830017,1529.6001,38.24
199,309,17,5,Fri,5.0,20.609999,133.61,3.34
199,309,17,5,Mon,1.0,0.0,21.01,0.53
199,309,18,5,Mon,1.0,1.8700027,37.47,0.94
199,309,18,5,Sat,1.0,2.0600014,37.66,0.94
199,309,18,5,Tue,1.0,0.0,21.01,0.53
199,309,18,5,Wed,1.0,-14.480001,21.01,0.53
199,309,19,5,Fri,2.0,4.040001,75.130005,1.88
199,309,19,5,Sat,3.0,-12.42,79.68,1.99
199,309,19,5,Sun,1.0,16.460001,37.47,0.94
199,309,19,5,Thu,1.0,16.65,37.66,0.94
199,309,20,5,Fri,3.0,35.170002,112.79,2.82
199,309,20,5,Sat,3.0,-12.310003,79.68,1.99
199,309,20,5,Thu,1.0,16.460001,37.47,0.94
199,309,20,5,Tue,2.0,1.9799995,58.480003,1.46
199,309,21,5,Mon,2.0,18.520002,75.130005,1.88
199,309,21,5,Wed,2.0,-12.42,58.67,1.47
199,310,19,5,Fri,1.0,17.74,37.05,0.93
199,310,19,5,Sat,1.0,7.449999,37.05,0.93
199,310,19,5,Thu,2.0,14.899998,74.1,1.85
199,310,20,5,Sat,1.0,17.74,37.05,0.93
199,310,20,5,Wed,2.0,-6.6800003,52.52,1.31
199,310,21,5,Mon,1.0,7.449999,37.05,0.93
199,485,17,5,Sat,1.0,13.350002,48.95,1.22
199,487,17,5,Fri,1.0,0.0,27.59,0.69
199,487,17,5,Thu,1.0,0.0,27.59,0.69
199,582,17,5,Thu,1.0,0.0,35.6,0.89
200,297,17,5,Fri,5.0,3.909996,263.63,6.59
200,297,17,5,Mon,4.0,19.169998,282.44,7.06
200,297,17,5,Sat,5.0,1.1599884,356.97998,8.92
200,297,17,5,Sun,9.0,5.509987,539.33,13.48
200,297,17,5,Thu,3.0,23.079994,457.07,11.43
200,297,17,5,Tue,3.0,15.0,274.72,6.87
200,297,17,5,Wed,1.0,15.0,96.72,2.42
200,297,18,5,Fri,1.0,-6.920006,85.63,2.14
200,297,18,5,Mon,5.0,-13.040016,442.61,11.07
200,297,18,5,Sat,8.0,9.239983,717.33,17.93
200,297,18,5,Sun,5.0,5.3299866,453.7,11.34
200,297,18,5,Thu,2.0,8.079994,182.35,4.56
200,297,18,5,Tue,0.0,0.35999298,174.63,4.37
200,297,18,5,Wed,5.0,8.519997,368.07,9.20
200,297,19,5,Fri,14.0,69.05998,1107.58,27.69
200,297,19,5,Mon,4.0,11.80999,360.35,9.01
200,297,19,5,Sat,7.0,16.879974,802.95996,20.07
200,297,19,5,Sun,8.0,5.249977,798.61,19.97
200,297,19,5,Thu,7.0,20.509987,547.05,13.68
200,297,19,5,Tue,2.0,8.339996,193.44,4.84
200,297,19,5,Wed,3.0,30.0,282.44,7.06
200,297,20,5,Fri,4.0,11.629997,360.35,9.01
200,297,20,5,Mon,4.0,-2.3900146,356.97998,8.92
200,297,20,5,Sat,4.0,26.189995,360.35,9.01
200,297,20,5,Sun,3.0,4.269989,260.26,6.51
200,297,20,5,Thu,5.0,19.269989,445.97998,11.15
200,297,20,5,Tue,4.0,30.799995,375.79,9.39
200,297,20,5,Wed,7.0,23.79998,806.33,20.16
200,297,21,5,Mon,5.0,15.899986,442.61,11.07
200,297,21,5,Tue,7.0,15.899986,531.61,13.29
200,297,21,5,Wed,7.0,27.249992,464.79,11.62
200,977,17,5,Fri,4.0,-44.74001,231.3,5.78
200,977,17,5,Sat,0.0,36.899994,190.11,4.75
200,977,17,5,Sun,6.0,-43.06001,305.71002,7.64
200,977,17,5,Thu,4.0,-45.570007,197.98,4.95
200,977,17,5,Tue,3.0,-12.250008,173.45,4.34
200,977,17,5,Wed,4.0,-11.200016,214.73999,5.37
200,977,18,5,Fri,4.0,86.58001,297.64,7.44
200,977,18,5,Mon,8.0,-93.77001,338.21,8.46
200,977,18,5,Sat,4.0,7.669998,512.38,12.81
200,977,18,5,Sun,3.0,17.510002,173.45,4.34
200,977,18,5,Thu,2.0,-13.200005,132.26001,3.31
200,977,18,5,Tue,5.0,20.14,289.05,7.23
200,977,18,5,Wed,2.0,-31.540005,99.03999,2.48
200,977,19,5,Fri,0.0,0.0,115.7,2.89
200,977,19,5,Mon,2.0,50.630013,264.42,6.61
200,977,19,5,Sun,2.0,50.730007,148.82,3.72
200,977,19,5,Thu,2.0,34.070007,247.86,6.20
200,977,19,5,Tue,1.0,-14.98,173.45,4.34
200,977,19,5,Wed,3.0,-94.62001,123.56999,3.09
200,977,20,5,Fri,1.0,1.6800003,74.41,1.86
200,977,20,5,Mon,4.0,20.239994,231.3,5.78
200,977,20,5,Sat,1.0,16.560005,74.41,1.86
200,977,20,5,Sun,1.0,0.0,57.85,1.45
200,977,20,5,Thu,1.0,0.0,57.85,1.45
200,977,20,5,Tue,2.0,34.170002,132.26001,3.31
200,977,20,5,Wed,-1.0,-31.540005,41.19,1.03
200,977,21,5,Mon,-1.0,-14.880005,57.85,1.45
200,977,21,5,Wed,1.0,-31.540005,41.19,1.03
201,298,17,5,Fri,1.0,-63.999992,64.68,1.62
201,298,17,5,Sat,2.0,43.640007,228.1,5.70
201,298,17,5,Wed,5.0,14.38002,456.2,11.41
201,298,18,5,Fri,1.0,34.740005,163.42,4.09
201,298,18,5,Mon,2.0,17.800003,129.36,3.23
201,298,18,5,Sat,4.0,78.38001,391.52,9.79
201,298,18,5,Sun,3.0,78.38001,391.52,9.79
201,298,18,5,Thu,1.0,34.740005,163.42,4.09
201,298,18,5,Tue,1.0,34.740005,163.42,4.09
201,298,18,5,Wed,1.0,107.64,163.42,4.09
201,298,19,5,Fri,1.0,34.740005,163.42,4.09
201,298,19,5,Sat,1.0,107.64,163.42,4.09
201,298,19,5,Sun,3.0,104.22002,490.26,12.26
201,298,19,5,Wed,1.0,34.740005,163.42,4.09
201,298,20,5,Fri,2.0,43.640007,228.1,5.70
201,298,20,5,Sun,3.0,78.38001,391.52,9.79
201,298,20,5,Tue,3.0,-20.359985,292.78,7.32
201,298,20,5,Wed,3.0,250.02,490.26,12.26
201,298,21,5,Tue,1.0,34.740005,163.42,4.09
201,298,21,5,Wed,2.0,-29.259987,228.1,5.70
202,299,17,5,Fri,15.0,464.21997,1466.27,36.66
202,299,17,5,Mon,25.0,565.67993,1786.61,44.67
202,299,17,5,Sat,14.0,557.18994,1779.65,44.49
202,299,17,5,Sun,19.0,587.87994,1810.82,45.27
202,299,17,5,Thu,16.0,443.51996,1467.38,36.68
202,299,17,5,Tue,10.0,298.74,867.05,21.68
202,299,17,5,Wed,15.0,460.82996,1391.77,34.79
202,299,18,5,Fri,19.0,627.5399,1975.96,49.40
202,299,18,5,Mon,13.0,406.73996,1274.7,31.87
202,299,18,5,Sat,20.0,676.55994,2045.26,51.13
202,299,18,5,Sun,20.0,699.08997,2059.18,51.48
202,299,18,5,Thu,16.0,511.79996,1671.76,41.79
202,299,18,5,Tue,16.0,508.37994,1580.01,39.50
202,299,18,5,Wed,19.0,618.38995,1908.4199,47.71
202,299,19,5,Fri,20.0,648.9899,2015.2,50.38
202,299,19,5,Mon,20.0,714.08997,2141.75,53.54
202,299,19,5,Sat,28.0,872.69995,2658.4,66.46
202,299,19,5,Sun,27.0,948.86993,2979.8499,74.50
202,299,19,5,Thu,21.0,737.36993,2234.6099,55.87
202,299,19,5,Tue,16.0,490.31995,1497.44,37.44
202,299,19,5,Wed,23.0,753.44995,2258.82,56.47
202,299,20,5,Fri,19.0,585.6,1901.46,47.54
202,299,20,5,Mon,15.0,533.67,1672.87,41.82
202,299,20,5,Sat,20.0,624.2999,1990.99,49.77
202,299,20,5,Sun,15.0,465.14996,1397.62,34.94
202,299,20,5,Thu,7.0,272.99997,927.63,23.19
202,299,20,5,Tue,17.0,607.64996,1830.59,45.76
202,299,20,5,Wed,23.0,762.62994,2268.0,56.70
202,299,21,5,Mon,11.0,339.32996,1048.33,26.21
202,299,21,5,Tue,10.0,306.18,874.01,21.85
202,299,21,5,Wed,10.0,350.87997,1064.47,26.61
203,300,17,5,Fri,8.0,2.7600002,118.96,2.97
203,300,17,5,Mon,8.0,4.089999,105.59,2.64
203,300,17,5,Sat,2.0,-0.059999466,29.34,0.73
203,300,17,5,Sun,7.0,4.88,105.59,2.64
203,300,17,5,Thu,5.0,3.5999994,74.2,1.85
203,300,17,5,Tue,2.0,2.0499992,30.74,0.77
203,300,17,5,Wed,2.0,0.6199999,30.04,0.75
203,300,18,5,Fri,2.0,1.4200001,30.09,0.75
203,300,18,5,Mon,2.0,-0.009999275,29.39,0.73
203,300,18,5,Sat,11.0,4.75,149.6,3.74
203,300,18,5,Sun,7.0,3.38,90.87,2.27
203,300,18,5,Thu,4.0,2.8199997,60.18,1.50
203,300,18,5,Tue,5.0,0.7900009,58.88,1.47
203,300,18,5,Wed,9.0,1.4100008,73.45,1.84
203,300,19,5,Fri,4.0,2.0699997,60.18,1.50
203,300,19,5,Mon,4.0,1.999999,59.38,1.48
203,300,19,5,Sat,1.0,0.6700001,15.37,0.38
203,300,19,5,Sun,4.0,3.5199995,60.13,1.50
203,300,19,5,Thu,5.0,2.0699997,59.43,1.49
203,300,19,5,Tue,10.0,3.38,134.28,3.36
203,300,19,5,Wed,5.0,1.2199993,60.08,1.50
203,300,20,5,Fri,4.0,2.17,59.53,1.49
203,300,20,5,Mon,4.0,2.0699997,60.18,1.50
203,300,20,5,Sun,13.0,4.7299995,149.6,3.74
203,300,20,5,Thu,2.0,2.0699997,30.74,0.77
203,300,20,5,Tue,5.0,2.0900002,73.4,1.84
203,300,20,5,Wed,5.0,2.79,74.85,1.87
203,300,21,5,Mon,2.0,1.4499998,29.39,0.73
203,300,21,5,Tue,4.0,2.7199993,60.83,1.52
203,300,21,5,Wed,9.0,2.0600004,132.98,3.32
204,301,17,5,Wed,1.0,0.0,168.21,4.21
204,301,18,5,Sun,2.0,0.0,168.21,4.21
204,301,18,5,Thu,1.0,0.0,168.21,4.21
204,301,20,5,Thu,1.0,0.0,168.21,4.21
204,725,17,5,Wed,1.0,7.0499954,79.21,1.98
204,725,18,5,Sat,3.0,24.479988,242.44,6.06
204,725,18,5,Sun,1.0,11.859993,84.02,2.10
204,725,18,5,Tue,2.0,22.23999,168.04,4.20
204,725,19,5,Fri,1.0,11.859993,84.02,2.10
204,725,19,5,Mon,2.0,11.859993,84.02,2.10
204,725,20,5,Wed,1.0,11.859993,84.02,2.10
204,725,21,5,Mon,1.0,7.0499954,79.21,1.98
204,725,21,5,Wed,1.0,5.5699997,79.21,1.98
205,302,17,5,Sat,1.0,39.920013,201.46,5.04
205,302,18,5,Mon,1.0,39.920013,201.46,5.04
205,302,18,5,Sat,1.0,39.920013,201.46,5.04
205,302,18,5,Tue,1.0,43.490005,205.03,5.13
205,302,18,5,Wed,1.0,39.920013,201.46,5.04
205,302,19,5,Mon,1.0,43.490005,205.03,5.13
205,302,19,5,Sat,1.0,43.490005,205.03,5.13
205,302,21,5,Wed,1.0,39.920013,201.46,5.04
206,303,17,5,Fri,18.0,1077.87,2830.22,70.76
206,303,17,5,Mon,20.0,988.11005,2695.49,67.39
206,303,17,5,Sat,29.0,1121.04,3322.82,83.07
206,303,17,5,Sun,22.0,1102.39,3019.6301,75.49
206,303,17,5,Thu,21.0,1092.01,2889.33,72.23
206,303,17,5,Tue,23.0,1181.13,2994.25,74.86
206,303,17,5,Wed,15.0,632.80005,1687.64,42.19
206,303,18,5,Fri,23.0,1132.2001,3302.3801,82.56
206,303,18,5,Mon,22.0,1183.1001,3338.83,83.47
206,303,18,5,Sat,21.0,922.23004,2380.72,59.52
206,303,18,5,Sun,28.0,1342.05,3678.47,91.96
206,303,18,5,Thu,16.0,973.26,2666.19,66.65
206,303,18,5,Tue,12.0,464.57,1491.5901,37.29
206,303,18,5,Wed,15.0,718.89,1981.9701,49.55
206,303,19,5,Fri,27.0,1319.4401,3936.35,98.41
206,303,19,5,Mon,25.0,1124.7101,3163.22,79.08
206,303,19,5,Sat,25.0,1200.6301,3343.26,83.58
206,303,19,5,Sun,27.0,1387.4601,3648.6602,91.22
206,303,19,5,Thu,24.0,1177.68,3469.1301,86.73
206,303,19,5,Tue,23.0,1038.7201,2793.77,69.84
206,303,19,5,Wed,17.0,1096.8501,2759.53,68.99
206,303,20,5,Fri,25.0,1213.41,3236.12,80.90
206,303,20,5,Mon,22.0,1148.16,3124.55,78.11
206,303,20,5,Sat,25.0,1300.7001,3411.73,85.29
206,303,20,5,Sun,19.0,1060.4601,2620.37,65.51
206,303,20,5,Thu,18.0,744.12006,2141.57,53.54
206,303,20,5,Tue,15.0,589.66003,1703.65,42.59
206,303,20,5,Wed,19.0,866.56006,2547.47,63.69
206,303,21,5,Mon,18.0,905.42004,2645.75,66.14
206,303,21,5,Tue,22.0,1133.41,2887.11,72.18
206,303,21,5,Wed,22.0,894.89,2396.73,59.92
207,306,17,5,Fri,31.0,11.260002,692.68,17.32
207,306,17,5,Mon,46.0,26.320007,1069.81,26.75
207,306,17,5,Sat,43.0,14.560003,921.58,23.04
207,306,17,5,Sun,40.0,10.8600025,806.22003,20.16
207,306,17,5,Thu,21.0,13.980003,547.17,13.68
207,306,17,5,Tue,34.0,13.980003,865.08,21.63
207,306,17,5,Wed,35.0,9.980003,883.43,22.09
207,306,18,5,Fri,47.0,3.8600025,1031.66,25.79
207,306,18,5,Mon,35.0,3.7600002,803.68,20.09
207,306,18,5,Sat,46.0,18.600004,1042.56,26.06
207,306,18,5,Sun,64.0,20.600006,1319.6,32.99
207,306,18,5,Thu,42.0,5.380001,915.22003,22.88
207,306,18,5,Tue,30.0,7.220001,697.04004,17.43
207,306,18,5,Wed,36.0,5.800001,774.07,19.35
207,306,19,5,Fri,50.0,9.960003,1058.01,26.45
207,306,19,5,Mon,28.0,19.340006,720.47003,18.01
207,306,19,5,Sat,49.0,1.1400013,1028.76,25.72
207,306,19,5,Sun,69.0,26.320007,1410.43,35.26
207,306,19,5,Thu,45.0,8.620001,1032.58,25.81
207,306,19,5,Tue,32.0,9.260002,860.54004,21.51
207,306,19,5,Wed,43.0,9.680002,889.97003,22.25
207,306,20,5,Fri,32.0,4.1400013,777.15,19.43
207,306,20,5,Mon,40.0,13.100004,919.4,22.99
207,306,20,5,Sat,63.0,20.020004,1180.09,29.50
207,306,20,5,Sun,56.0,26.740007,1269.8201,31.75
207,306,20,5,Thu,37.0,7.6400013,919.4,22.99
207,306,20,5,Tue,42.0,18.000006,925.2,23.13
207,306,20,5,Wed,39.0,12.500004,890.33,22.26
207,306,21,5,Mon,44.0,31.700008,985.52,24.64
207,306,21,5,Tue,37.0,6.420002,946.83,23.67
207,306,21,5,Wed,32.0,5.000002,683.78,17.09
208,307,17,5,Fri,34.0,30.389997,233.8,5.85
208,307,17,5,Mon,24.0,17.419998,217.29,5.43
208,307,17,5,Sat,27.0,41.999996,218.11,5.45
