CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
139,199,32,8,Fri,8.0,60.520004,686.27,17.16
139,199,32,8,Mon,5.0,28.780006,338.51,8.46
139,199,32,8,Sat,6.0,34.890007,419.14,10.48
139,199,32,8,Sun,7.0,60.51001,599.78,14.99
139,199,32,8,Thu,8.0,59.51001,679.28,16.98
139,199,32,8,Tue,12.0,108.270004,789.67,19.74
139,199,32,8,Wed,4.0,31.520012,335.58002,8.39
139,199,33,8,Fri,6.0,52.72001,511.49,12.79
139,199,33,8,Mon,3.0,31.220001,260.14,6.50
139,199,33,8,Sat,13.0,106.35003,1011.93,25.30
139,199,33,8,Sun,4.0,43.89,353.62,8.84
139,199,33,8,Thu,8.0,51.910004,596.85,14.92
139,199,33,8,Tue,4.0,41.750008,345.5,8.64
139,199,33,8,Wed,7.0,60.94001,593.92,14.85
139,199,34,8,Mon,5.0,47.740005,431.99,10.80
139,199,34,8,Thu,6.0,60.020004,518.48,12.96
139,199,34,8,Tue,9.0,82.83001,690.33,17.26
139,199,34,8,Wed,7.0,99.140015,774.56,19.36
140,202,31,8,Mon,1.0,-54.070007,811.46,20.29
140,202,33,8,Sun,1.0,0.0,811.46,20.29
140,202,34,8,Thu,1.0,0.0,811.46,20.29
140,202,34,8,Wed,1.0,0.0,811.46,20.29
141,203,30,8,Fri,25.0,24.079994,450.52,11.26
141,203,30,8,Sat,44.0,53.369987,752.55,18.81
141,203,30,8,Sun,47.0,99.63998,854.95996,21.37
141,203,30,8,Thu,18.0,49.719994,355.21,8.88
141,203,30,8,Tue,28.0,26.58999,465.09,11.63
141,203,30,8,Wed,23.0,10.099995,379.06,9.48
141,203,31,8,Fri,39.0,-6.400009,623.93,15.60
141,203,31,8,Mon,30.0,48.289993,506.91,12.67
141,203,31,8,Sat,87.0,71.23996,1395.27,34.88
141,203,31,8,Sun,69.0,111.65998,1117.02,27.93
141,203,31,8,Thu,40.0,56.759987,699.88,17.50
141,203,31,8,Tue,21.0,3.4699974,354.46,8.86
141,203,31,8,Wed,26.0,25.759989,444.18,11.10
141,203,32,8,Fri,44.0,11.539986,737.48,18.44
141,203,32,8,Mon,41.0,39.459988,687.19,17.18
141,203,32,8,Sat,63.0,30.27998,1020.20996,25.51
141,203,32,8,Sun,42.0,61.31999,690.35,17.26
141,203,32,8,Thu,30.0,17.85999,481.78,12.04
141,203,32,8,Tue,38.0,-8.89001,651.47,16.29
141,203,32,8,Wed,39.0,43.279984,696.95996,17.42
141,203,33,8,Fri,51.0,56.65999,890.19,22.25
141,203,33,8,Mon,83.0,52.059986,617.54,15.44
141,203,33,8,Sat,60.0,30.969978,1016.20996,25.41
141,203,33,8,Sun,57.0,93.82998,1026.24,25.66
141,203,33,8,Thu,35.0,43.80998,632.64,15.82
141,203,33,8,Tue,40.0,39.919987,707.04,17.68
141,203,33,8,Wed,45.0,77.47998,845.43,21.14
141,203,34,8,Mon,28.0,34.92999,357.09,8.93
141,203,34,8,Thu,33.0,70.18999,617.01,15.43
141,203,34,8,Tue,33.0,34.27999,554.3,13.86
141,203,34,8,Wed,28.0,0.859993,476.75998,11.92
141,492,34,8,Wed,1.0,26.43,88.11,2.20
142,204,30,8,Fri,2.0,11.730001,69.590004,1.74
142,204,30,8,Sat,7.0,45.180008,266.49,6.66
142,204,30,8,Sun,2.0,16.330004,76.12,1.90
142,204,30,8,Thu,1.0,-1.1599979,31.53,0.79
142,204,30,8,Tue,1.0,4.4300003,31.53,0.79
142,204,30,8,Wed,2.0,8.34,71.79,1.79
142,204,31,8,Fri,4.0,37.53,158.84,3.97
142,204,31,8,Mon,6.0,32.96,179.44,4.49
142,204,31,8,Sat,4.0,18.810007,145.71,3.64
142,204,31,8,Sun,4.0,23.730001,141.38,3.53
142,204,31,8,Thu,6.0,56.059998,237.16,5.93
142,204,31,8,Tue,4.0,20.740005,145.71,3.64
142,204,31,8,Wed,9.0,59.090008,325.15002,8.13
142,204,32,8,Fri,3.0,16.110008,114.18001,2.85
142,204,32,8,Mon,3.0,7.180002,103.32,2.58
142,204,32,8,Sat,6.0,33.680008,224.03,5.60
142,204,32,8,Sun,2.0,7.5699997,40.26,1.01
142,204,32,8,Thu,1.0,4.4300003,31.53,0.79
142,204,32,8,Tue,5.0,44.579998,156.64,3.92
142,204,32,8,Wed,2.0,10.7400055,76.12,1.90
142,204,33,8,Fri,3.0,17.839998,112.049995,2.80
142,204,33,8,Mon,11.0,8.250008,164.18001,4.10
142,204,33,8,Sat,1.0,9.499998,40.26,1.01
142,204,33,8,Sun,3.0,15.640001,109.85,2.75
142,204,33,8,Thu,5.0,17.920008,179.44,4.49
142,204,33,8,Tue,1.0,5.3700027,38.06,0.95
142,204,33,8,Wed,5.0,41.96,190.37,4.76
142,204,34,8,Mon,1.0,7.5699997,40.26,1.01
142,204,34,8,Thu,3.0,16.160002,101.12,2.53
142,204,34,8,Tue,7.0,32.570004,242.5,6.06
142,204,34,8,Wed,2.0,18.53,78.32,1.96
142,476,30,8,Sun,1.0,30.300003,101.01,2.53
142,476,30,8,Tue,1.0,30.300003,101.01,2.53
142,689,31,8,Sun,1.0,3.0000005,10.68,0.27
142,689,32,8,Sat,1.0,2.0299997,8.9,0.22
142,689,32,8,Tue,1.0,3.2700005,9.68,0.24
142,689,33,8,Thu,10.0,3.2700005,9.68,0.24
142,689,33,8,Wed,2.0,5.84,19.58,0.49
142,689,34,8,Tue,1.0,2.0299997,8.9,0.22
143,208,30,8,Sat,1.0,4.0999994,12.99,0.32
143,208,32,8,Fri,4.0,10.549998,38.68,0.97
143,208,32,8,Sat,6.0,16.069998,73.35,1.83
143,208,32,8,Sun,9.0,6.789999,56.64,1.42
143,208,32,8,Thu,2.0,4.919999,25.4,0.63
143,208,33,8,Fri,3.0,3.8399992,34.67,0.87
143,208,33,8,Mon,4.0,3.8399992,34.67,0.87
143,208,33,8,Sat,10.0,23.029997,99.33,2.48
143,208,33,8,Sun,6.0,7.6499987,47.37,1.18
143,208,33,8,Thu,2.0,1.4899998,21.970001,0.55
143,208,33,8,Tue,5.0,3.7799997,40.800003,1.02
143,208,33,8,Wed,3.0,9.239999,38.39,0.96
143,208,34,8,Mon,7.0,12.349998,69.63,1.74
143,208,34,8,Thu,17.0,25.499996,142.98,3.57
143,208,34,8,Tue,5.0,6.3499994,53.5,1.34
143,208,34,8,Wed,18.0,12.919998,113.86,2.85
144,209,30,8,Fri,1.0,19.33,32.59,0.81
144,209,30,8,Sat,2.0,45.37,71.89,1.80
144,209,30,8,Sun,4.0,29.629997,125.41,3.14
144,209,30,8,Thu,3.0,3.5899982,86.11,2.15
144,209,30,8,Wed,2.0,4.8199997,41.86,1.05
144,209,31,8,Mon,1.0,7.67,20.93,0.52
144,209,31,8,Sun,1.0,9.929998,39.3,0.98
144,209,31,8,Tue,4.0,18.739998,71.89,1.80
144,209,31,8,Wed,1.0,15.519999,39.3,0.98
144,209,32,8,Fri,3.0,36.93,92.82,2.32
144,209,32,8,Sat,1.0,-2.8500004,20.93,0.52
144,209,32,8,Tue,1.0,26.039999,39.3,0.98
144,209,32,8,Wed,1.0,-2.8500004,20.93,0.52
144,209,33,8,Fri,3.0,28.669996,111.19,2.78
144,209,33,8,Mon,10.0,72.52,271.75,6.79
144,209,33,8,Sat,5.0,39.67,113.75,2.84
144,209,33,8,Sun,9.0,35.219997,125.41,3.14
144,209,33,8,Thu,3.0,14.749998,81.16,2.03
144,209,33,8,Wed,2.0,-2.8500004,20.93,0.52
144,209,34,8,Mon,1.0,3.2199993,32.59,0.81
144,209,34,8,Thu,4.0,25.449997,78.6,1.96
144,209,34,8,Tue,2.0,17.599998,60.23,1.51
144,209,34,8,Wed,3.0,28.669996,111.19,2.78
144,372,30,8,Sun,3.0,4.33,32.33,0.81
144,372,30,8,Tue,2.0,15.49,43.489998,1.09
144,372,31,8,Fri,4.0,17.24,54.14,1.35
144,372,31,8,Sat,1.0,-8.879999,10.52,0.26
144,372,31,8,Wed,2.0,4.99,43.489998,1.09
144,372,32,8,Mon,1.0,2.4099998,21.81,0.55
144,372,32,8,Sat,4.0,41.050003,86.85,2.17
144,372,32,8,Sun,1.0,1.6200008,10.52,0.26
144,372,32,8,Tue,1.0,12.780001,21.68,0.54
144,372,32,8,Wed,1.0,2.58,21.68,0.54
144,372,33,8,Mon,4.0,-8.879999,10.52,0.26
144,372,33,8,Sun,1.0,-8.879999,10.52,0.26
144,372,33,8,Wed,1.0,-8.58,10.52,0.26
144,372,34,8,Mon,6.0,34.97,119.57,2.99
144,372,34,8,Thu,1.0,1.6200008,10.52,0.26
144,649,31,8,Fri,2.0,15.589999,22.71,0.57
144,1068,31,8,Sat,1.0,-2.58,2.67,0.07
144,1068,32,8,Tue,1.0,1.2800002,6.53,0.16
144,1068,33,8,Mon,1.0,1.2800002,6.53,0.16
144,1081,33,8,Wed,1.0,6.8899994,43.61,1.09
145,210,30,8,Fri,34.0,1072.6799,5475.25,136.88
145,210,30,8,Sat,33.0,1526.59,5864.79,146.62
145,210,30,8,Sun,36.0,1288.25,5841.87,146.05
145,210,30,8,Thu,43.0,1651.7101,6395.35,159.88
145,210,30,8,Tue,41.0,1869.99,7500.19,187.50
145,210,30,8,Wed,41.0,1649.07,6602.14,165.05
145,210,31,8,Fri,36.0,1453.48,5779.77,144.49
145,210,31,8,Mon,42.0,1567.25,6219.95,155.50
145,210,31,8,Sat,40.0,1246.64,6016.21,150.41
145,210,31,8,Sun,53.0,1599.7799,6638.89,165.97
145,210,31,8,Thu,23.0,1269.98,4438.55,110.96
145,210,31,8,Tue,33.0,1395.73,6308.21,157.71
145,210,31,8,Wed,33.0,1258.97,5789.3,144.73
145,210,32,8,Fri,52.0,1909.3699,8901.33,222.53
145,210,32,8,Mon,29.0,815.19995,4783.12,119.58
145,210,32,8,Sat,60.0,1730.74,7312.21,182.81
145,210,32,8,Sun,48.0,1810.63,7991.82,199.80
145,210,32,8,Thu,37.0,1575.58,6459.38,161.48
145,210,32,8,Tue,29.0,1339.6599,5839.69,145.99
145,210,32,8,Wed,45.0,1731.3398,6937.18,173.43
145,210,33,8,Fri,50.0,1927.9199,8293.1,207.33
145,210,33,8,Mon,50.0,1741.8099,8347.85,208.70
145,210,33,8,Sat,61.0,2288.65,10265.72,256.64
145,210,33,8,Sun,64.0,2347.26,10081.85,252.05
145,210,33,8,Thu,48.0,1715.43,7798.67,194.97
145,210,33,8,Tue,37.0,1392.2299,6259.75,156.49
145,210,33,8,Wed,60.0,1981.3899,8740.63,218.52
145,210,34,8,Mon,49.0,1587.75,7671.48,191.79
145,210,34,8,Thu,57.0,2286.02,9393.83,234.85
145,210,34,8,Tue,47.0,1620.01,7553.82,188.85
145,210,34,8,Wed,51.0,1743.59,7368.89,184.22
146,211,30,8,Fri,133.0,148.46004,1178.9,29.47
146,211,30,8,Sat,123.0,98.04004,969.80005,24.25
146,211,30,8,Sun,98.0,67.96004,895.74,22.39
146,211,30,8,Thu,138.0,159.84004,1292.26,32.31
146,211,30,8,Tue,111.0,159.50005,1263.18,31.58
146,211,30,8,Wed,119.0,87.92004,951.04004,23.78
146,211,31,8,Fri,176.0,91.34006,1403.06,35.08
146,211,31,8,Mon,107.0,101.78004,957.26,23.93
146,211,31,8,Sat,141.0,107.60005,1345.34,33.63
146,211,31,8,Sun,137.0,124.20005,1257.4,31.44
146,211,31,8,Thu,147.0,207.28006,1756.52,43.91
146,211,31,8,Tue,123.0,105.16004,1072.3,26.81
146,211,31,8,Wed,114.0,125.400055,1302.5801,32.56
146,211,32,8,Fri,138.0,101.34005,1255.38,31.38
146,211,32,8,Mon,115.0,199.98004,1334.92,33.37
146,211,32,8,Sat,137.0,167.66006,1495.14,37.38
146,211,32,8,Sun,118.0,127.70006,1439.9401,36.00
146,211,32,8,Thu,147.0,173.14008,1725.42,43.14
146,211,32,8,Tue,143.0,94.040054,1277.6,31.94
146,211,32,8,Wed,124.0,132.74005,1364.1,34.10
146,211,33,8,Fri,132.0,139.58005,1361.78,34.04
146,211,33,8,Mon,121.0,156.94005,1357.78,33.94
146,211,33,8,Sat,127.0,165.64005,1369.78,34.24
146,211,33,8,Sun,128.0,130.68004,1164.68,29.12
146,211,33,8,Thu,133.0,140.28006,1475.14,36.88
146,211,33,8,Tue,153.0,152.92006,1458.26,36.46
146,211,33,8,Wed,151.0,154.22005,1401.0801,35.03
146,211,34,8,Mon,135.0,178.72006,1571.3201,39.28
146,211,34,8,Thu,154.0,132.86006,1536.66,38.42
146,211,34,8,Tue,156.0,176.34006,1550.88,38.77
146,211,34,8,Wed,137.0,186.24005,1497.7001,37.44
146,750,30,8,Fri,1.0,-0.40000153,87.29,2.18
146,750,31,8,Fri,1.0,-0.40000153,87.29,2.18
146,750,32,8,Sun,1.0,6.5599976,87.29,2.18
146,750,34,8,Mon,2.0,30.159996,191.62,4.79
146,750,34,8,Thu,1.0,6.5599976,87.29,2.18
147,212,30,8,Fri,27.0,128.23,336.68,8.42
147,212,30,8,Sat,24.0,112.770004,299.57,7.49
147,212,30,8,Sun,27.0,115.89,301.65,7.54
147,212,30,8,Thu,15.0,67.55,177.63,4.44
147,212,30,8,Tue,32.0,130.18001,337.1,8.43
147,212,30,8,Wed,26.0,109.72,285.42,7.14
147,212,31,8,Fri,24.0,114.91,301.18,7.53
147,212,31,8,Mon,30.0,135.63,354.69,8.87
147,212,31,8,Sat,42.0,189.82,496.72,12.42
147,212,31,8,Sun,35.0,155.04001,407.46,10.19
147,212,31,8,Thu,20.0,103.33,266.89,6.67
147,212,31,8,Tue,20.0,96.49,248.93,6.22
147,212,31,8,Wed,26.0,114.33,299.52002,7.49
147,212,32,8,Fri,23.0,113.86,300.66,7.52
147,212,32,8,Mon,26.0,133.70001,352.76,8.82
147,212,32,8,Sat,39.0,147.95001,389.25,9.73
147,212,32,8,Sun,46.0,182.97,479.28,11.98
147,212,32,8,Thu,15.0,89.97,231.29001,5.78
147,212,32,8,Tue,31.0,149.6,390.39,9.76
147,212,32,8,Wed,14.0,83.06,213.75,5.34
147,212,33,8,Fri,17.0,83.53,213.75,5.34
147,212,33,8,Mon,24.0,117.399994,303.16,7.58
147,212,33,8,Sat,29.0,114.37,300.66,7.52
147,212,33,8,Sun,31.0,149.59,389.87,9.75
147,212,33,8,Thu,24.0,128.63,336.63,8.42
147,212,33,8,Tue,23.0,109.21,284.38,7.11
147,212,33,8,Wed,26.0,128.08,337.1,8.43
147,212,34,8,Mon,24.0,108.29,284.48,7.11
147,212,34,8,Thu,16.0,80.41,212.71,5.32
147,212,34,8,Tue,19.0,94.97,248.41,6.21
147,212,34,8,Wed,15.0,95.55,247.99,6.20
148,213,30,8,Fri,435.0,0.0,53.02,1.33
148,213,30,8,Sat,528.0,0.0,53.02,1.33
148,213,30,8,Sun,350.0,0.0,53.02,1.33
148,213,30,8,Thu,397.0,0.0,53.02,1.33
148,213,30,8,Tue,503.0,0.0,53.02,1.33
148,213,30,8,Wed,387.0,0.0,53.02,1.33
148,213,31,8,Fri,400.0,0.0,53.02,1.33
148,213,31,8,Mon,422.0,0.0,53.02,1.33
148,213,31,8,Sat,536.0,0.0,53.02,1.33
148,213,31,8,Sun,370.0,0.0,53.02,1.33
148,213,31,8,Thu,408.0,0.0,53.02,1.33
148,213,31,8,Tue,404.0,0.0,53.02,1.33
148,213,31,8,Wed,466.0,0.0,53.02,1.33
148,213,32,8,Fri,448.0,0.0,53.02,1.33
148,213,32,8,Mon,522.0,0.0,53.02,1.33
148,213,32,8,Sat,498.0,0.0,53.02,1.33
148,213,32,8,Sun,494.0,0.0,53.02,1.33
148,213,32,8,Thu,411.0,0.0,53.02,1.33
148,213,32,8,Tue,514.0,0.0,53.02,1.33
148,213,32,8,Wed,519.0,0.0,53.02,1.33
148,213,33,8,Fri,410.0,0.0,53.02,1.33
148,213,33,8,Mon,521.0,0.0,53.02,1.33
148,213,33,8,Sat,509.0,0.0,53.02,1.33
148,213,33,8,Sun,375.0,0.0,53.02,1.33
148,213,33,8,Thu,423.0,0.0,53.02,1.33
148,213,33,8,Tue,454.0,0.0,53.02,1.33
148,213,33,8,Wed,553.0,0.0,53.02,1.33
148,213,34,8,Mon,640.0,0.0,53.02,1.33
148,213,34,8,Thu,426.0,0.0,53.02,1.33
148,213,34,8,Tue,602.0,0.0,53.02,1.33
148,213,34,8,Wed,505.0,0.0,53.02,1.33
149,215,30,8,Fri,8.0,-200.47003,1393.96,34.85
149,215,30,8,Sat,9.0,263.37997,1198.92,29.97
149,215,30,8,Sun,7.0,-216.32002,770.32,19.26
149,215,30,8,Thu,5.0,178.50998,981.76,24.54
149,215,30,8,Tue,5.0,70.01999,616.8,15.42
149,215,30,8,Wed,9.0,51.299957,1426.34,35.66
149,215,31,8,Fri,19.0,16.33992,2730.42,68.26
149,215,31,8,Mon,9.0,277.81995,1336.46,33.41
149,215,31,8,Sat,19.0,79.839935,2282.42,57.06
149,215,31,8,Sun,16.0,-84.260056,1924.3,48.11
149,215,31,8,Thu,26.0,256.4399,3200.54,80.01
149,215,31,8,Tue,11.0,388.33997,1799.74,44.99
149,215,31,8,Wed,14.0,36.209953,1860.66,46.52
149,215,32,8,Fri,5.0,-20.040024,844.22,21.11
149,215,32,8,Mon,11.0,78.309975,1233.6,30.84
149,215,32,8,Sat,16.0,224.20996,1927.72,48.19
149,215,32,8,Sun,4.0,236.98996,1003.88,25.10
149,215,32,8,Thu,10.0,400.50995,1873.64,46.84
149,215,32,8,Tue,15.0,546.80994,2163.58,54.09
149,215,32,8,Wed,11.0,117.03996,1528.08,38.20
149,215,33,8,Fri,14.0,297.83,978.33997,24.46
149,215,33,8,Mon,5.0,2.6699753,1121.6,28.04
149,215,33,8,Sat,2.0,29.619995,224.0,5.60
149,215,33,8,Thu,6.0,318.64996,1669.04,41.73
149,215,33,8,Tue,1.0,82.049995,179.06,4.48
149,215,33,8,Wed,3.0,-26.660004,325.74,8.14
149,215,34,8,Mon,1.0,-14.490013,399.64,9.99
149,215,34,8,Thu,5.0,42.04998,844.22,21.11
149,215,34,8,Tue,1.0,11.209999,108.58,2.71
149,215,34,8,Wed,1.0,11.209999,108.58,2.71
150,216,31,8,Sat,1.0,241.78,426.19,10.65
150,216,32,8,Thu,1.0,74.7,263.44,6.59
150,216,33,8,Wed,1.0,237.45,426.19,10.65
150,532,30,8,Thu,1.0,47.89,225.83,5.65
150,532,32,8,Thu,1.0,47.89,225.83,5.65
150,532,32,8,Tue,1.0,47.89,225.83,5.65
151,219,30,8,Fri,30.0,34336.45,148702.64,3717.57
151,219,30,8,Sat,35.0,33464.23,125302.164,3132.55
151,219,30,8,Sun,31.0,26877.44,109832.44,2745.81
151,219,30,8,Thu,11.0,26409.291,106408.164,2660.20
151,219,30,8,Tue,12.0,18762.469,95801.07,2395.03
151,219,30,8,Wed,21.0,28164.2,112304.6,2807.62
151,219,31,8,Fri,28.0,33758.79,120276.15,3006.90
151,219,31,8,Mon,18.0,36013.34,99412.875,2485.32
151,219,31,8,Sat,37.0,27028.04,128951.06,3223.78
151,219,31,8,Sun,50.0,34306.51,123782.12,3094.55
151,219,31,8,Thu,14.0,27444.88,89680.01,2242.00
151,219,31,8,Tue,15.0,23629.49,96511.92,2412.80
151,219,31,8,Wed,8.0,4741.748,87690.39,2192.26
151,219,32,8,Fri,36.0,14814.629,94219.79,2355.49
151,219,32,8,Mon,35.0,25267.33,108230.71,2705.77
151,219,32,8,Sat,56.0,35291.1,156184.16,3904.60
151,219,32,8,Sun,32.0,55028.582,150426.86,3760.67
151,219,32,8,Thu,36.0,44125.67,144261.2,3606.53
151,219,32,8,Tue,29.0,29198.72,106833.15,2670.83
151,219,32,8,Wed,16.0,24601.86,100446.68,2511.17
151,219,33,8,Fri,29.0,22979.6,97039.05,2425.98
151,219,33,8,Mon,13.0,23892.39,97970.72,2449.27
151,219,33,8,Sat,35.0,33628.7,114821.35,2870.53
151,219,33,8,Sun,31.0,26461.16,126621.83,3165.55
151,219,33,8,Thu,31.0,16888.139,108149.02,2703.73
151,219,33,8,Tue,23.0,36027.5,126094.7,3152.37
151,219,33,8,Wed,16.0,10179.118,118041.46,2951.04
151,219,34,8,Mon,8.0,19903.11,109387.0,2734.68
151,219,34,8,Thu,23.0,19116.26,100892.125,2522.30
151,219,34,8,Tue,18.0,22837.69,106992.73,2674.82
151,219,34,8,Wed,28.0,25893.6,114192.19,2854.80
151,446,30,8,Sat,-1.0,nan,nan,nan
151,446,31,8,Fri,1.0,nan,nan,nan
152,220,30,8,Fri,10.0,960.7799,4351.6997,108.79
152,220,30,8,Sat,10.0,1388.4099,5655.32,141.38
152,220,30,8,Sun,6.0,817.62,3329.66,83.24
152,220,30,8,Thu,7.0,770.86993,3972.45,99.31
152,220,30,8,Tue,11.0,1031.1699,6034.57,150.86
152,220,30,8,Wed,17.0,1770.5898,8790.07,219.75
152,220,31,8,Fri,8.0,1254.1499,5001.53,125.04
152,220,31,8,Mon,2.0,1343.2798,5398.82,134.97
152,220,31,8,Sat,5.0,1012.43994,4095.2,102.38
152,220,31,8,Sun,9.0,934.08997,5962.41,149.06
152,220,31,8,Thu,7.0,1039.53,4333.66,108.34
152,220,31,8,Tue,14.0,1479.3499,9021.06,225.53
152,220,31,8,Wed,7.0,863.08997,5012.53,125.31
152,220,32,8,Fri,5.0,572.3199,3726.95,93.17
152,220,32,8,Mon,6.0,818.45996,2809.6199,70.24
152,220,32,8,Sat,9.0,1128.71,6085.16,152.13
152,220,32,8,Sun,9.0,1514.95,5117.2397,127.93
152,220,32,8,Thu,10.0,880.9899,4246.9897,106.17
152,220,32,8,Tue,7.0,759.35986,5171.36,129.28
152,220,32,8,Wed,9.0,851.99,4835.66,120.89
152,220,33,8,Fri,9.0,1128.9999,6157.32,153.93
152,220,33,8,Mon,12.0,878.44,6236.9497,155.92
152,220,33,8,Sat,12.0,2058.6497,7204.44,180.11
152,220,33,8,Sun,11.0,609.7799,5875.7397,146.89
152,220,33,8,Thu,13.0,1854.3998,8446.899,211.17
152,220,33,8,Tue,13.0,1512.69,7179.36,179.48
152,220,33,8,Wed,7.0,1636.08,6139.28,153.48
152,220,34,8,Mon,5.0,651.9099,3188.8699,79.72
152,220,34,8,Thu,10.0,1597.1399,5673.36,141.83
152,220,34,8,Tue,10.0,1800.6598,6164.36,154.11
152,220,34,8,Wed,10.0,745.1099,4492.4897,112.31
153,221,30,8,Fri,13.0,968.18005,6279.45,156.99
153,221,30,8,Sat,21.0,1085.67,7339.92,183.50
153,221,30,8,Sun,9.0,466.85004,4084.94,102.12
153,221,30,8,Thu,18.0,820.9301,6615.86,165.40
153,221,30,8,Tue,18.0,862.5501,7713.89,192.85
153,221,30,8,Wed,9.0,512.38,3755.37,93.88
153,221,31,8,Fri,11.0,517.88,3958.52,98.96
153,221,31,8,Mon,13.0,656.85,4472.59,111.81
153,221,31,8,Sat,8.0,416.96008,3371.1401,84.28
153,221,31,8,Sun,14.0,688.86,4472.59,111.81
153,221,31,8,Thu,17.0,716.57007,7315.98,182.90
153,221,31,8,Tue,23.0,1180.9401,8234.8,205.87
153,221,31,8,Wed,12.0,982.94006,5768.8,144.22
153,221,32,8,Fri,12.0,662.0901,4993.5,124.84
153,221,32,8,Mon,16.0,1025.8301,7452.66,186.32
153,221,32,8,Sat,19.0,978.27,8091.28,202.28
153,221,32,8,Sun,12.0,571.4101,5707.3,142.68
153,221,32,8,Thu,11.0,698.74005,5432.39,135.81
153,221,32,8,Tue,20.0,991.4701,7391.16,184.78
153,221,32,8,Wed,8.0,486.03006,5305.97,132.65
153,221,33,8,Fri,19.0,1284.6501,8622.45,215.56
153,221,33,8,Mon,14.0,1030.4401,5446.0703,136.15
153,221,33,8,Sat,22.0,1185.7401,9016.94,225.42
153,221,33,8,Sun,22.0,1185.7401,9016.94,225.42
153,221,33,8,Thu,18.0,1089.9,6282.87,157.07
153,221,33,8,Tue,17.0,761.41003,6094.95,152.37
153,221,33,8,Wed,21.0,1080.5901,8166.46,204.16
153,221,34,8,Mon,18.0,1134.5,7645.55,191.14
153,221,34,8,Thu,12.0,356.8401,4088.36,102.21
153,221,34,8,Tue,19.0,1214.9202,8241.64,206.04
153,221,34,8,Wed,15.0,960.12006,5837.14,145.93
153,646,30,8,Thu,1.0,65.359985,354.61,8.87
153,646,31,8,Mon,1.0,65.359985,354.61,8.87
153,646,32,8,Mon,1.0,65.359985,354.61,8.87
153,646,32,8,Sun,2.0,123.74997,709.22,17.73
153,646,32,8,Tue,2.0,123.74997,709.22,17.73
153,646,33,8,Fri,1.0,65.359985,354.61,8.87
153,646,33,8,Sat,1.0,65.359985,354.61,8.87
153,646,33,8,Tue,1.0,0.0,289.25,7.23
153,646,33,8,Wed,1.0,65.359985,354.61,8.87
153,646,34,8,Mon,1.0,-6.970001,289.25,7.23
153,646,34,8,Thu,1.0,-6.970001,289.25,7.23
154,223,30,8,Fri,38.0,1013.81006,4247.29,106.18
154,223,30,8,Sat,40.0,1028.8501,4501.8003,112.55
154,223,30,8,Sun,38.0,893.85004,4144.0903,103.60
154,223,30,8,Thu,32.0,738.72003,3395.7402,84.89
154,223,30,8,Tue,30.0,918.4,3774.85,94.37
154,223,30,8,Wed,44.0,1029.65,4735.8203,118.40
154,223,31,8,Fri,45.0,1097.7001,4782.1104,119.55
154,223,31,8,Mon,37.0,806.44006,3401.05,85.03
154,223,31,8,Sat,50.0,921.3901,3733.7102,93.34
154,223,31,8,Sun,52.0,1165.4901,4730.35,118.26
154,223,31,8,Thu,47.0,1346.78,5743.08,143.58
154,223,31,8,Tue,37.0,938.5801,4076.4001,101.91
154,223,31,8,Wed,40.0,1156.7101,4693.93,117.35
154,223,32,8,Fri,36.0,864.3401,3468.58,86.71
154,223,32,8,Mon,40.0,982.18005,4346.09,108.65
154,223,32,8,Sat,58.0,1047.5901,4631.71,115.79
154,223,32,8,Sun,54.0,975.57007,4216.18,105.40
154,223,32,8,Thu,43.0,1077.0701,4392.22,109.81
154,223,32,8,Tue,39.0,901.1401,3723.09,93.08
154,223,32,8,Wed,37.0,938.06006,3811.27,95.28
154,223,33,8,Fri,41.0,1023.11005,4710.02,117.75
154,223,33,8,Mon,33.0,833.49005,3426.85,85.67
154,223,33,8,Sat,36.0,927.13007,4081.7102,102.04
154,223,33,8,Sun,60.0,1106.7401,4699.24,117.48
154,223,33,8,Thu,46.0,1102.68,4746.44,118.66
154,223,33,8,Tue,33.0,671.7001,2871.54,71.79
154,223,33,8,Wed,40.0,762.56006,3666.1802,91.65
154,223,34,8,Mon,52.0,1264.52,5373.8403,134.35
154,223,34,8,Thu,33.0,941.13007,4201.0,105.03
154,223,34,8,Tue,48.0,997.5201,4387.8203,109.70
154,223,34,8,Wed,36.0,717.45,3120.74,78.02
154,288,30,8,Fri,11.0,166.70001,1028.97,25.72
154,288,30,8,Sat,8.0,134.01999,762.98,19.07
154,288,30,8,Sun,10.0,141.37,938.97,23.47
154,288,30,8,Thu,8.0,131.31003,767.87,19.20
154,288,30,8,Tue,14.0,214.26,1228.9199,30.72
154,288,30,8,Wed,8.0,129.4,763.86,19.10
154,288,31,8,Fri,5.0,86.9,563.47,14.09
154,288,31,8,Mon,8.0,118.45001,750.56,18.76
154,288,31,8,Sat,14.0,202.39,1314.47,32.86
154,288,31,8,Sun,9.0,118.91,678.75,16.97
154,288,31,8,Thu,5.0,87.34001,568.36,14.21
154,288,31,8,Tue,8.0,121.26,756.77,18.92
154,288,31,8,Wed,13.0,181.51001,1228.9199,30.72
154,288,32,8,Fri,7.0,101.600006,665.89,16.65
154,288,32,8,Mon,7.0,119.420006,671.66,16.79
154,288,32,8,Sat,12.0,142.42,938.97,23.47
