CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
113,857,13,4,Thu,4.0,219.71002,1558.42,38.96
113,857,13,4,Tue,4.0,155.31003,1501.63,37.54
113,857,13,4,Wed,1.0,84.380005,403.89,10.10
113,857,14,4,Fri,4.0,31.930054,1473.06,36.83
113,857,14,4,Mon,1.0,21.670013,375.32,9.38
113,857,14,4,Sat,5.0,184.94003,1877.3,46.93
113,857,14,4,Sun,5.0,38.910034,1791.9401,44.80
113,857,14,4,Tue,4.0,76.850006,1069.52,26.74
113,857,14,4,Wed,4.0,-12.039978,1041.3,26.03
113,857,15,4,Mon,4.0,155.31003,1501.63,37.54
113,857,15,4,Sat,3.0,133.64001,1126.31,28.16
113,857,15,4,Sun,3.0,67.05005,1154.53,28.86
113,857,15,4,Thu,3.0,133.64001,1126.31,28.16
113,857,15,4,Tue,2.0,83.399994,722.42004,18.06
113,857,15,4,Wed,4.0,39.890045,1473.41,36.84
113,857,16,4,Fri,5.0,65.79004,1792.29,44.81
113,857,16,4,Mon,2.0,16.810028,750.64,18.77
113,857,16,4,Sat,4.0,-15.919952,1098.0901,27.45
113,857,16,4,Sun,2.0,106.05002,779.21,19.48
113,857,16,4,Thu,4.0,130.82004,1530.2001,38.26
113,857,16,4,Tue,2.0,73.95004,807.78,20.19
113,857,16,4,Wed,6.0,117.72006,2224.4001,55.61
114,159,12,4,Sat,29.0,372.54013,12762.17,319.05
114,159,12,4,Sun,25.0,551.9402,11505.5,287.64
114,159,13,4,Fri,20.0,149.00009,10263.05,256.58
114,159,13,4,Mon,14.0,626.7802,8687.68,217.19
114,159,13,4,Sat,25.0,-67.63995,13375.0,334.38
114,159,13,4,Sun,20.0,-22.159973,8737.03,218.43
114,159,13,4,Thu,15.0,175.1301,6153.43,153.84
114,159,13,4,Tue,13.0,217.31006,8582.96,214.57
114,159,13,4,Wed,19.0,412.46014,11260.72,281.52
114,159,14,4,Fri,18.0,-145.03995,8565.29,214.13
114,159,14,4,Mon,12.0,-198.38998,6426.44,160.66
114,159,14,4,Sat,16.0,98.58011,7284.05,182.10
114,159,14,4,Sun,6.0,433.40015,4060.27,101.51
114,159,14,4,Thu,12.0,206.81009,6185.11,154.63
114,159,14,4,Tue,12.0,-475.52008,7014.6997,175.37
114,159,14,4,Wed,15.0,-287.94,7445.23,186.13
114,159,15,4,Fri,13.0,-64.889984,5887.53,147.19
114,159,15,4,Mon,18.0,-179.71002,8012.37,200.31
114,159,15,4,Sat,16.0,-33.269928,9398.33,234.96
114,159,15,4,Sun,13.0,93.27005,7301.7197,182.54
114,159,15,4,Thu,8.0,-196.07,4637.9697,115.95
114,159,15,4,Tue,15.0,469.17014,6601.63,165.04
114,159,15,4,Wed,16.0,76.85013,7822.96,195.57
114,159,16,4,Fri,21.0,-275.67,10809.07,270.23
114,159,16,4,Mon,16.0,94.49011,7690.0103,192.25
114,159,16,4,Sat,12.0,231.47012,7721.69,193.04
114,159,16,4,Sun,16.0,198.57007,6052.16,151.30
114,159,16,4,Thu,14.0,99.130066,6612.19,165.30
114,159,16,4,Tue,11.0,163.35004,4921.54,123.04
114,159,16,4,Wed,16.0,-433.77002,7424.1104,185.60
115,354,12,4,Sat,5.0,40.929993,454.94,11.37
115,354,12,4,Sun,2.0,12.350006,187.33,4.68
115,354,13,4,Fri,1.0,15.080002,99.22,2.48
115,354,13,4,Mon,4.0,10.220001,355.72,8.89
115,354,13,4,Sat,8.0,54.42,732.02,18.30
115,354,13,4,Sun,9.0,44.940018,831.24,20.78
115,354,13,4,Thu,5.0,39.240005,464.41,11.61
115,354,13,4,Tue,1.0,8.380005,99.22,2.48
115,354,13,4,Wed,7.0,68.259995,655.02,16.38
115,354,14,4,Fri,23.0,121.920044,2215.0,55.38
115,354,14,4,Mon,1.0,25.840012,464.41,11.61
115,354,14,4,Sat,27.0,143.53,1923.9,48.10
115,354,14,4,Sun,12.0,75.2,1007.46,25.19
115,354,14,4,Thu,25.0,172.55,2032.59,50.81
115,354,14,4,Tue,2.0,7.9400024,176.22,4.41
115,354,14,4,Wed,7.0,59.87001,664.49,16.61
115,354,15,4,Fri,7.0,60.460007,662.85,16.57
115,354,15,4,Mon,9.0,67.87001,829.6,20.74
115,354,15,4,Sat,10.0,73.95999,831.24,20.78
115,354,15,4,Sun,12.0,82.95,1010.74,25.27
115,354,15,4,Thu,14.0,72.97002,1198.0701,29.95
115,354,15,4,Tue,6.0,53.780014,744.77,18.62
115,354,15,4,Wed,16.0,165.64001,1695.81,42.40
115,354,16,4,Fri,4.0,43.690018,573.1,14.33
115,354,16,4,Mon,6.0,55.90001,576.38,14.41
115,354,16,4,Sat,8.0,60.420013,755.88,18.90
115,354,16,4,Sun,2.0,7.2900085,188.97,4.72
115,354,16,4,Thu,2.0,3.4700012,176.22,4.41
115,354,16,4,Tue,7.0,71.04001,664.49,16.61
115,354,16,4,Wed,7.0,27.490005,547.97,13.70
115,498,13,4,Tue,1.0,0.0,322.18,8.05
115,566,13,4,Sat,1.0,8.019989,262.55,6.56
115,566,13,4,Wed,1.0,8.019989,262.55,6.56
115,566,14,4,Fri,7.0,75.70993,1990.73,49.77
115,566,14,4,Sat,5.0,50.099945,1399.5399,34.99
115,566,14,4,Sun,1.0,50.75,305.28,7.63
115,566,14,4,Thu,3.0,12.029968,852.41,21.31
115,566,15,4,Fri,1.0,11.639984,305.28,7.63
115,566,15,4,Mon,1.0,30.049988,284.58,7.11
115,566,15,4,Sat,4.0,144.62,1200.4199,30.01
115,566,15,4,Sun,4.0,-22.680054,1072.23,26.81
115,566,15,4,Thu,1.0,-10.820007,262.55,6.56
115,566,15,4,Tue,1.0,11.639984,305.28,7.63
115,566,15,4,Wed,5.0,72.55994,1442.27,36.06
115,566,16,4,Fri,6.0,19.43991,1682.7899,42.07
115,566,16,4,Mon,4.0,83.47998,1178.39,29.46
115,566,16,4,Sat,1.0,52.899963,874.43994,21.86
115,566,16,4,Sun,2.0,58.76999,567.82996,14.20
115,566,16,4,Thu,2.0,80.79999,589.86,14.75
115,566,16,4,Tue,1.0,31.910004,305.28,7.63
115,566,16,4,Wed,1.0,-9.060028,284.58,7.11
115,781,13,4,Mon,2.0,6.9799957,105.78,2.64
115,781,13,4,Sun,1.0,3.869999,53.27,1.33
115,781,13,4,Thu,2.0,0.76000214,105.78,2.64
115,781,13,4,Wed,2.0,1.5200043,106.54,2.66
115,781,14,4,Mon,1.0,0.76000214,53.27,1.33
115,781,14,4,Sat,2.0,6.2199936,105.02,2.63
115,781,14,4,Sun,1.0,0.76000214,53.27,1.33
115,781,14,4,Thu,1.0,3.869999,53.27,1.33
115,781,15,4,Mon,1.0,0.0,52.51,1.31
115,781,15,4,Sat,1.0,3.1099968,52.51,1.31
115,781,15,4,Sun,2.0,6.2199936,105.02,2.63
115,781,16,4,Mon,1.0,3.869999,53.27,1.33
115,781,16,4,Thu,1.0,0.76000214,53.27,1.33
115,782,13,4,Tue,1.0,-8.92,9.27,0.23
115,782,14,4,Fri,1.0,9.279999,18.55,0.46
115,782,14,4,Sat,1.0,9.279999,18.55,0.46
115,782,15,4,Thu,1.0,0.3599987,18.55,0.46
115,782,15,4,Wed,1.0,0.3599987,18.55,0.46
115,782,16,4,Fri,1.0,-8.92,9.27,0.23
115,782,16,4,Wed,3.0,-8.959999,18.54,0.46
116,161,13,4,Sat,1.0,-188.88,256.11,6.40
116,161,14,4,Fri,-1.0,111.48999,256.11,6.40
116,161,14,4,Sat,1.0,53.639984,256.11,6.40
116,161,16,4,Thu,1.0,116.83002,561.82,14.05
116,271,12,4,Sat,2.0,28.61,187.92,4.70
116,271,12,4,Sun,1.0,28.61,187.92,4.70
116,271,13,4,Mon,1.0,28.61,187.92,4.70
116,271,13,4,Thu,1.0,28.61,187.92,4.70
116,271,15,4,Fri,1.0,28.61,187.92,4.70
116,271,15,4,Sun,1.0,40.050003,199.36,4.98
116,432,13,4,Tue,1.0,9.799995,72.09,1.80
116,432,14,4,Fri,1.0,-68.34,72.09,1.80
116,432,14,4,Sat,1.0,99.689995,161.98,4.05
116,432,15,4,Thu,2.0,31.349998,234.06999,5.85
116,432,16,4,Fri,1.0,-68.34,72.09,1.80
116,432,16,4,Mon,1.0,21.550003,161.98,4.05
116,432,16,4,Sat,1.0,-68.34,72.09,1.80
116,432,16,4,Sun,1.0,21.550003,161.98,4.05
116,432,16,4,Tue,1.0,21.550003,161.98,4.05
116,490,12,4,Sat,3.0,135.37999,861.62,21.54
116,490,12,4,Sun,0.0,69.16,578.41003,14.46
116,490,13,4,Fri,1.0,41.12999,283.21,7.08
116,490,13,4,Mon,1.0,46.890015,295.2,7.38
116,490,13,4,Sat,5.0,188.88,1430.6,35.76
116,490,13,4,Sun,1.0,34.899994,283.21,7.08
116,490,13,4,Wed,1.0,34.899994,283.21,7.08
116,490,14,4,Fri,3.0,95.099976,840.19995,21.00
116,490,14,4,Mon,2.0,25.470001,273.78,6.84
116,490,14,4,Sat,1.0,53.12001,295.2,7.38
116,490,14,4,Thu,2.0,47.73999,556.99,13.92
116,490,14,4,Tue,3.0,141.14001,873.61,21.84
116,490,15,4,Fri,3.0,101.499985,840.19995,21.00
116,490,15,4,Mon,1.0,25.470001,273.78,6.84
116,490,15,4,Sat,1.0,22.269989,283.21,7.08
116,490,15,4,Sun,2.0,59.73001,568.98,14.22
116,490,15,4,Thu,1.0,34.899994,283.21,7.08
116,490,15,4,Wed,5.0,129.35999,1135.4,28.39
116,490,16,4,Fri,2.0,69.79999,566.42,14.16
116,490,16,4,Mon,3.0,91.42999,861.62,21.54
116,490,16,4,Sat,1.0,25.470001,273.78,6.84
116,490,16,4,Sun,3.0,113.490005,852.19,21.30
116,490,16,4,Thu,3.0,88.229996,852.19,21.30
116,490,16,4,Tue,3.0,106.620026,864.18005,21.60
116,490,16,4,Wed,1.0,46.890015,295.2,7.38
116,589,16,4,Fri,1.0,0.0,92.55,2.31
116,1072,12,4,Sun,-1.0,54.299995,143.29,3.58
116,1072,13,4,Fri,1.0,-951.63,80.51,2.01
116,1072,13,4,Mon,0.0,1040.31,1218.29,30.46
116,1072,13,4,Sat,0.0,1121.63,1281.0701,32.03
116,1072,14,4,Mon,-2.0,64.36,223.79999,5.59
116,1072,14,4,Sat,1.0,-8.479996,80.51,2.01
116,1072,14,4,Tue,1.0,1067.3301,1137.78,28.44
116,1072,15,4,Sat,1.0,10.060005,80.51,2.01
116,1072,15,4,Tue,1.0,-951.63,80.51,2.01
116,1072,16,4,Fri,2.0,178.48004,1281.0701,32.03
116,1072,16,4,Mon,-1.0,72.84,143.29,3.58
116,1072,16,4,Sun,1.0,54.299995,143.29,3.58
116,1072,16,4,Thu,1.0,1048.79,1137.78,28.44
116,1072,16,4,Tue,-1.0,54.299995,143.29,3.58
117,163,12,4,Sat,20.0,654.45,3847.1,96.18
117,163,12,4,Sun,11.0,636.99,3472.0,86.80
117,163,13,4,Fri,20.0,305.7801,4891.73,122.29
117,163,13,4,Mon,13.0,886.39,4005.43,100.14
117,163,13,4,Sat,12.0,122.55008,2761.02,69.03
117,163,13,4,Sun,8.0,-93.59996,1755.61,43.89
117,163,13,4,Thu,8.0,249.58003,2899.74,72.49
117,163,13,4,Tue,19.0,454.85004,4202.59,105.06
117,163,13,4,Wed,15.0,507.37003,3471.61,86.79
117,163,14,4,Fri,12.0,460.97003,2741.8,68.55
117,163,14,4,Mon,5.0,2.7100372,1716.39,42.91
117,163,14,4,Sat,10.0,489.44,3077.68,76.94
117,163,14,4,Sun,10.0,-108.77992,2505.03,62.63
117,163,14,4,Thu,10.0,175.64003,2505.42,62.64
117,163,14,4,Tue,19.0,51.08008,4261.03,106.53
117,163,14,4,Wed,16.0,-132.2999,4102.31,102.56
117,163,15,4,Fri,21.0,781.28,5071.51,126.79
117,163,15,4,Mon,23.0,807.87,4814.07,120.35
117,163,15,4,Sat,17.0,720.23004,4399.75,109.99
117,163,15,4,Sun,15.0,401.46002,4124.54,103.11
117,163,15,4,Thu,32.0,75.030045,3255.62,81.39
117,163,15,4,Tue,4.0,213.76001,1538.84,38.47
117,163,15,4,Wed,24.0,978.5201,5700.37,142.51
117,163,16,4,Fri,10.0,805.66003,4657.9697,116.45
117,163,16,4,Mon,16.0,364.45007,4241.42,106.04
117,163,16,4,Sat,21.0,119.54007,5247.61,131.19
117,163,16,4,Sun,16.0,355.25006,3905.54,97.64
117,163,16,4,Thu,27.0,760.9501,6807.51,170.19
117,163,16,4,Tue,13.0,410.73004,3116.51,77.91
117,163,16,4,Wed,17.0,134.43007,3530.83,88.27
118,165,12,4,Sat,-1.0,370.75,3615.89,90.40
118,165,12,4,Sun,1.0,-2460.16,784.98,19.62
118,165,13,4,Sat,0.0,-2753.94,3736.3398,93.41
118,165,13,4,Sun,-1.0,-2460.16,784.98,19.62
118,165,13,4,Thu,-1.0,-3124.69,120.45,3.01
118,165,13,4,Tue,1.0,5516.4897,7352.23,183.81
118,165,14,4,Sat,1.0,-671.2,120.45,3.01
118,165,15,4,Sun,1.0,3363.45,3615.89,90.40
118,165,15,4,Tue,1.0,-3124.69,120.45,3.01
118,165,16,4,Sun,1.0,-2460.16,784.98,19.62
118,165,16,4,Wed,1.0,-131.99,120.45,3.01
118,350,12,4,Sat,10.0,3969.9297,21513.11,537.83
118,350,12,4,Sun,6.0,1938.4497,17555.1,438.88
118,350,13,4,Fri,12.0,4781.8896,27291.27,682.28
118,350,13,4,Mon,6.0,3178.7,15914.29,397.86
118,350,13,4,Sat,4.0,3730.5798,21513.11,537.83
118,350,13,4,Sun,5.0,3006.2903,15424.66,385.62
118,350,13,4,Thu,10.0,3977.9497,24402.19,610.05
118,350,13,4,Tue,9.0,4775.869,24802.15,620.05
118,350,13,4,Wed,8.0,3074.3198,18134.4,453.36
118,350,14,4,Fri,10.0,3228.2397,23733.219,593.33
118,350,14,4,Mon,1.0,1460.2,6267.79,156.69
118,350,14,4,Sat,13.0,5638.2793,35599.83,890.00
118,350,14,4,Sun,10.0,3486.32,23512.6,587.81
118,350,14,4,Thu,10.0,4772.09,27601.559,690.04
118,350,14,4,Tue,4.0,1274.1697,11287.31,282.18
118,350,14,4,Wed,4.0,1853.4697,11866.609,296.67
118,350,15,4,Fri,4.0,2176.7102,14355.73,358.89
118,350,15,4,Mon,1.0,1447.4897,8977.529,224.44
118,350,15,4,Sat,11.0,5113.82,24981.49,624.54
118,350,15,4,Sun,11.0,4380.15,30090.68,752.27
118,350,15,4,Thu,3.0,1528.2295,8977.529,224.44
118,350,15,4,Tue,7.0,3489.2302,21113.15,527.83
118,350,15,4,Wed,7.0,2368.07,18224.07,455.60
118,350,16,4,Fri,4.0,2578.6697,15155.649,378.89
118,350,16,4,Mon,7.0,3955.2197,23822.89,595.57
118,350,16,4,Sat,9.0,4220.21,22002.74,550.07
118,350,16,4,Sun,13.0,5357.41,30669.98,766.75
118,350,16,4,Thu,7.0,3383.9397,26132.67,653.32
118,350,16,4,Tue,11.0,4355.1797,24222.85,605.57
118,350,16,4,Wed,4.0,3085.25,18624.03,465.60
118,351,12,4,Sat,3.0,1237.6301,7482.76,187.07
118,351,13,4,Fri,1.0,774.77014,2689.35,67.23
118,351,13,4,Mon,1.0,250.44995,2518.96,62.97
118,351,13,4,Wed,1.0,607.64014,2689.35,67.23
118,351,14,4,Fri,1.0,774.77014,2689.35,67.23
118,351,14,4,Thu,1.0,774.77014,2689.35,67.23
118,351,14,4,Tue,2.0,1134.6401,4963.8,124.09
118,351,15,4,Mon,1.0,5.9399414,2274.45,56.86
118,351,15,4,Sat,1.0,5.9399414,2274.45,56.86
118,351,15,4,Tue,1.0,250.44995,2518.96,62.97
118,351,16,4,Fri,1.0,5.9399414,2274.45,56.86
118,351,16,4,Sun,1.0,607.64014,2689.35,67.23
118,351,16,4,Tue,1.0,359.87,2274.45,56.86
118,351,16,4,Wed,1.0,1449.3203,8068.0503,201.70
118,353,13,4,Fri,2.0,-5.27005,765.16,19.13
118,353,13,4,Tue,1.0,115.7,240.29,6.01
118,353,15,4,Mon,1.0,-75.46002,382.58,9.56
118,353,15,4,Thu,-1.0,465.62003,590.21,14.76
118,353,15,4,Tue,1.0,70.18997,382.58,9.56
118,353,16,4,Sat,1.0,115.7,240.29,6.01
118,353,16,4,Tue,1.0,277.82,590.21,14.76
118,1082,12,4,Sat,5.0,140.07997,884.07,22.10
118,1082,12,4,Sun,8.0,101.25993,1297.34,32.43
118,1082,13,4,Fri,7.0,121.889984,1039.58,25.99
118,1082,13,4,Mon,2.0,46.859985,338.76,8.47
118,1082,13,4,Sat,5.0,125.08998,854.11,21.35
118,1082,13,4,Sun,6.0,68.00998,675.3,16.88
118,1082,13,4,Thu,1.0,-4.680008,155.51,3.89
118,1082,13,4,Tue,2.0,18.37999,338.76,8.47
118,1082,13,4,Wed,4.0,96.489975,675.3,16.88
118,1082,14,4,Fri,6.0,111.719986,1062.88,26.57
118,1082,14,4,Mon,5.0,147.83998,881.85,22.05
118,1082,14,4,Sat,10.0,253.44998,1923.65,48.09
118,1082,14,4,Sun,9.0,163.99997,1218.39,30.46
118,1082,14,4,Thu,6.0,197.15997,1062.88,26.57
118,1082,14,4,Wed,3.0,44.94998,492.05,12.30
118,1082,15,4,Fri,4.0,42.489975,649.77997,16.24
118,1082,15,4,Mon,3.0,302.88995,1248.35,31.21
118,1082,15,4,Sat,1.0,49.199997,519.79,12.99
118,1082,15,4,Sun,7.0,138.66995,1169.57,29.24
118,1082,15,4,Thu,4.0,70.03999,700.82,17.52
118,1082,15,4,Tue,3.0,105.42,547.53,13.69
118,1082,15,4,Wed,3.0,28.669998,494.27,12.36
118,1082,16,4,Fri,5.0,172.80998,911.81,22.80
118,1082,16,4,Mon,5.0,65.54997,833.02997,20.83
118,1082,16,4,Sat,1.0,23.059998,183.25,4.58
118,1082,16,4,Sun,5.0,123.79999,886.29,22.16
118,1082,16,4,Thu,2.0,72.37999,364.28,9.11
118,1082,16,4,Tue,0.0,46.67,362.06,9.05
118,1082,16,4,Wed,2.0,72.37999,364.28,9.11
119,168,12,4,Sat,4.0,27.980011,355.2,8.88
119,168,12,4,Sun,9.0,80.73001,651.05005,16.28
119,168,13,4,Fri,1.0,0.19000244,84.55,2.11
119,168,13,4,Mon,1.0,0.19000244,84.55,2.11
119,168,13,4,Sat,3.0,27.710007,270.65002,6.77
119,168,13,4,Sun,3.0,46.280006,279.0,6.98
119,168,13,4,Thu,2.0,8.57,177.45001,4.44
119,168,13,4,Tue,3.0,19.140007,262.0,6.55
119,168,13,4,Wed,1.0,18.760002,92.9,2.32
119,168,14,4,Fri,7.0,53.33001,549.35004,13.73
119,168,14,4,Mon,4.0,44.520004,371.90002,9.30
119,168,14,4,Sat,3.0,27.410004,270.35,6.76
119,168,14,4,Sun,5.0,34.190002,456.15002,11.40
119,168,14,4,Thu,6.0,63.700012,549.5,13.74
119,168,14,4,Tue,9.0,81.030014,820.15,20.50
119,168,14,4,Wed,3.0,19.210007,262.15002,6.55
119,168,15,4,Fri,2.0,18.950005,177.45001,4.44
119,168,15,4,Mon,1.0,18.910004,93.05,2.33
119,168,15,4,Sat,2.0,18.950005,177.45001,4.44
119,168,15,4,Sun,7.0,63.960014,634.2,15.86
119,168,15,4,Thu,2.0,17.0,185.8,4.65
119,168,15,4,Tue,4.0,35.950005,363.25,9.08
119,168,15,4,Wed,9.0,121.84002,820.0,20.50
119,168,16,4,Fri,9.0,63.960014,803.0,20.08
119,168,16,4,Mon,4.0,36.320007,363.7,9.09
119,168,16,4,Sat,4.0,46.320007,363.40002,9.09
119,168,16,4,Sun,5.0,48.23001,439.45,10.99
119,168,16,4,Thu,4.0,19.480011,346.7,8.67
119,168,16,4,Tue,6.0,28.360016,524.30005,13.11
119,168,16,4,Wed,1.0,0.11000061,84.55,2.11
119,326,12,4,Sat,35.0,613.57007,2432.07,60.80
119,326,12,4,Sun,38.0,768.73004,2682.5,67.06
119,326,13,4,Fri,30.0,563.80005,2082.39,52.06
119,326,13,4,Mon,25.0,692.64,2222.49,55.56
119,326,13,4,Sat,34.0,679.48004,2423.08,60.58
119,326,13,4,Sun,27.0,545.91003,1761.5701,44.04
119,326,13,4,Thu,33.0,736.65,2472.01,61.80
119,326,13,4,Tue,22.0,442.2,1650.26,41.26
119,326,13,4,Wed,19.0,498.85,1560.0,39.00
119,326,14,4,Fri,27.0,437.69003,1732.78,43.32
119,326,14,4,Mon,16.0,328.45,1182.58,29.56
119,326,14,4,Sat,42.0,899.08,2976.42,74.41
119,326,14,4,Sun,18.0,359.57,1369.72,34.24
119,326,14,4,Thu,22.0,471.26,1695.98,42.40
119,326,14,4,Tue,24.0,556.45,1791.61,44.79
119,326,14,4,Wed,16.0,365.71,1399.76,34.99
119,326,15,4,Fri,24.0,549.37006,1914.14,47.85
119,326,15,4,Mon,26.0,511.60004,1867.4401,46.69
119,326,15,4,Sat,23.0,473.25003,1738.22,43.46
119,326,15,4,Sun,33.0,633.29004,2256.08,56.40
119,326,15,4,Thu,33.0,731.5801,2486.44,62.16
119,326,15,4,Tue,29.0,691.99005,2215.8,55.40
119,326,15,4,Wed,29.0,513.42004,1987.74,49.69
119,326,16,4,Fri,22.0,423.16,1566.76,39.17
119,326,16,4,Mon,17.0,343.94003,1321.77,33.04
119,326,16,4,Sat,24.0,482.85004,1777.25,44.43
119,326,16,4,Sun,21.0,469.12003,1650.26,41.26
119,326,16,4,Thu,30.0,652.36005,2291.6301,57.29
119,326,16,4,Tue,23.0,412.7,1605.79,40.14
119,326,16,4,Wed,20.0,472.64,1592.3401,39.81
120,169,12,4,Sat,47.0,309.7099,3494.56,87.36
120,169,12,4,Sun,38.0,347.43994,3230.97,80.77
120,169,13,4,Fri,28.0,234.06993,2491.32,62.28
120,169,13,4,Mon,26.0,371.60992,2191.43,54.79
120,169,13,4,Sat,30.0,100.39995,2115.35,52.88
120,169,13,4,Sun,29.0,138.09993,2324.43,58.11
120,169,13,4,Thu,16.0,175.67995,1889.3099,47.23
120,169,13,4,Tue,21.0,160.83995,1738.25,43.46
120,169,13,4,Wed,28.0,-213.26006,1700.85,42.52
120,169,14,4,Fri,28.0,218.24992,2510.66,62.77
120,169,14,4,Mon,21.0,156.74994,2041.65,51.04
120,169,14,4,Sat,29.0,139.25993,2372.8699,59.32
120,169,14,4,Sun,21.0,58.789948,1902.58,47.56
120,169,14,4,Thu,9.0,183.61996,1141.03,28.53
120,169,14,4,Tue,27.0,402.82996,2305.09,57.63
120,169,14,4,Wed,20.0,-63.39006,1738.25,43.46
120,169,15,4,Fri,27.0,195.65993,2476.77,61.92
120,169,15,4,Mon,24.0,188.33994,2173.3699,54.33
120,169,15,4,Sat,26.0,291.36993,2199.91,55.00
120,169,15,4,Sun,20.0,228.23996,1670.47,41.76
120,169,15,4,Thu,23.0,297.34995,2318.3599,57.96
120,169,15,4,Tue,24.0,217.42995,2167.3,54.18
120,169,15,4,Wed,25.0,253.04994,2072.98,51.82
120,169,16,4,Fri,34.0,274.6899,2685.8499,67.15
120,169,16,4,Mon,18.0,132.39995,1544.82,38.62
120,169,16,4,Sat,26.0,108.689926,2490.04,62.25
120,169,16,4,Sun,40.0,371.2199,3195.95,79.90
120,169,16,4,Thu,16.0,289.78995,1873.48,46.84
120,169,16,4,Tue,19.0,134.34995,1889.3099,47.23
120,169,16,4,Wed,17.0,206.43996,1571.36,39.28
121,170,15,4,Sat,1.0,8.83,29.42,0.74
121,450,13,4,Fri,2.0,-135.48997,501.61,12.54
121,450,13,4,Mon,1.0,-76.79001,328.06,8.20
121,450,13,4,Sat,4.0,-212.27998,829.67,20.74
121,450,13,4,Sun,0.0,-66.68001,501.61,12.54
121,450,13,4,Thu,1.0,-212.27998,829.67,20.74
121,450,13,4,Wed,1.0,10.639984,415.49,10.39
121,450,14,4,Mon,1.0,9.51001,328.06,8.20
121,450,14,4,Sun,1.0,164.62,328.06,8.20
121,450,14,4,Thu,3.0,19.62001,501.61,12.54
121,450,14,4,Tue,5.0,466.15,1593.57,39.84
121,450,14,4,Wed,4.0,-143.47002,829.67,20.74
121,450,15,4,Mon,1.0,-231.3,173.55,4.34
121,450,15,4,Sat,1.0,10.110001,173.55,4.34
121,450,15,4,Sun,1.0,164.62,328.06,8.20
121,450,15,4,Thu,1.0,10.639984,415.49,10.39
121,450,15,4,Tue,2.0,-135.48997,501.61,12.54
121,450,16,4,Fri,2.0,262.68997,830.98,20.77
121,467,12,4,Sat,14.0,11.259998,294.9,7.37
121,467,12,4,Sun,31.0,23.939997,612.22003,15.31
121,467,13,4,Fri,7.0,1.2099991,186.79001,4.67
121,467,13,4,Mon,13.0,-20.469997,241.25,6.03
121,467,13,4,Sat,15.0,-2.9899998,226.35,5.66
121,467,13,4,Sun,6.0,14.839998,117.1,2.93
121,467,13,4,Thu,5.0,-4.6400013,98.46,2.46
121,467,13,4,Tue,6.0,5.829998,127.45,3.19
121,467,13,4,Wed,12.0,15.169996,239.89,6.00
121,467,14,4,Fri,11.0,-2.459999,206.68001,5.17
121,467,14,4,Mon,4.0,0.35000038,83.67,2.09
121,467,14,4,Sat,10.0,1.8699989,191.23,4.78
121,467,14,4,Sun,10.0,1.9399986,206.46,5.16
121,467,14,4,Thu,10.0,-2.709999,176.11,4.40
121,467,14,4,Tue,9.0,-7.539999,162.46,4.06
121,467,14,4,Wed,6.0,-7.8499985,123.01,3.08
121,467,15,4,Fri,16.0,6.659998,259.56,6.49
121,467,15,4,Mon,13.0,7.079998,259.56,6.49
121,467,15,4,Sat,13.0,-6.069998,255.23001,6.38
121,467,15,4,Sun,8.0,-20.559996,162.46,4.06
121,467,15,4,Thu,7.0,5.169998,142.79001,3.57
121,467,15,4,Tue,21.0,-4.220001,138.02,3.45
121,467,15,4,Wed,3.0,0.30999947,39.45,0.99
121,467,16,4,Fri,11.0,-10.689997,235.45,5.89
121,467,16,4,Mon,10.0,7.41,200.55,5.01
121,467,16,4,Sat,12.0,7.7700005,231.23001,5.78
121,467,16,4,Sun,10.0,10.949999,196.11,4.90
121,467,16,4,Thu,16.0,8.25,339.01,8.48
121,467,16,4,Tue,6.0,1.25,132.11,3.30
121,467,16,4,Wed,5.0,6.049999,107.89,2.70
121,505,12,4,Sat,2.0,97.03,299.56,7.49
121,505,12,4,Sun,1.0,21.25,149.78,3.74
121,505,13,4,Fri,1.0,-5.6399994,106.24,2.66
121,505,13,4,Mon,2.0,79.67,282.2,7.06
121,505,13,4,Sat,5.0,104.78999,414.62,10.37
121,505,13,4,Sun,2.0,15.610001,256.02,6.40
121,505,13,4,Thu,3.0,20.21,405.8,10.14
121,505,13,4,Tue,8.0,52.819992,972.0,24.30
121,505,13,4,Wed,3.0,122.149994,431.97998,10.80
121,505,14,4,Sat,4.0,31.220001,512.04,12.80
121,505,14,4,Sun,1.0,-22.29,106.24,2.66
121,505,14,4,Thu,1.0,20.54,132.42,3.31
121,505,14,4,Tue,1.0,21.25,149.78,3.74
121,505,14,4,Wed,3.0,74.03,388.44,9.71
121,505,15,4,Mon,1.0,37.9,149.78,3.74
121,505,15,4,Sat,0.0,-27.93,212.48,5.31
121,505,15,4,Sun,1.0,121.439995,414.62,10.37
121,505,15,4,Thu,1.0,3.8899994,132.42,3.31
121,505,15,4,Tue,4.0,55.609993,477.32,11.93
121,505,15,4,Wed,1.0,20.54,132.42,3.31
121,505,16,4,Fri,3.0,74.74,405.8,10.14
121,505,16,4,Mon,2.0,57.359993,238.66,5.97
121,505,16,4,Sun,1.0,41.769997,132.42,3.31
121,505,16,4,Thu,4.0,121.46,564.4,14.11
121,505,16,4,Wed,2.0,31.179993,212.48,5.31
121,645,12,4,Sat,18.0,4.529993,373.05,9.33
