CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
118,350,0,1,Sat,1.0,819.92017,3549.84,88.75
118,350,0,1,Sun,3.0,2714.4,10587.359,264.68
118,350,0,1,Thu,2.0,1624.1099,6926.73,173.17
118,350,0,1,Tue,5.0,3693.9001,14137.2,353.43
118,350,0,1,Wed,3.0,1878.0303,7099.68,177.49
118,350,1,1,Sat,2.0,1310.5503,6532.2,163.31
118,350,1,1,Sun,4.0,2652.4004,10365.78,259.14
118,350,1,1,Tue,2.0,1672.9001,6815.9404,170.40
118,350,1,1,Wed,2.0,1594.2903,6815.9404,170.40
118,350,2,1,Mon,1.0,536.1802,3266.1,81.65
118,350,2,1,Sat,1.0,536.1802,3266.1,81.65
118,350,2,1,Sun,1.0,774.3701,3266.1,81.65
118,350,2,1,Tue,1.0,1168.8999,3660.63,91.52
118,350,3,1,Mon,1.0,1058.1101,3549.84,88.75
118,350,3,1,Sun,2.0,1150.9702,6532.2,163.31
118,350,3,1,Thu,-1.0,1009.3198,3660.63,91.52
118,351,0,1,Fri,1.0,212.37012,1816.06,45.40
118,351,0,1,Mon,2.0,690.39014,3897.77,97.44
118,351,0,1,Sat,3.0,424.74023,5713.83,142.85
118,351,0,1,Sun,2.0,690.39014,3897.77,97.44
118,351,0,1,Thu,1.0,212.37012,1816.06,45.40
118,351,0,1,Tue,3.0,-53.279785,5713.83,142.85
118,351,0,1,Wed,1.0,-265.6499,1816.06,45.40
118,351,1,1,Fri,2.0,690.39014,3897.77,97.44
118,351,1,1,Mon,2.0,690.39014,3897.77,97.44
118,351,1,1,Thu,1.0,212.37012,1816.06,45.40
118,351,1,1,Tue,2.0,212.37012,3897.77,97.44
118,351,1,1,Wed,1.0,212.37012,1816.06,45.40
118,351,2,1,Sat,2.0,-265.6499,3897.77,97.44
118,351,2,1,Sun,2.0,-265.6499,3897.77,97.44
118,351,2,1,Thu,2.0,690.39014,3897.77,97.44
118,351,2,1,Wed,1.0,0.0,2081.71,52.04
118,351,3,1,Thu,1.0,-265.6499,1816.06,45.40
118,351,3,1,Wed,2.0,-53.279785,3632.12,90.80
118,353,0,1,Fri,2.0,446.82996,808.37,20.21
118,353,0,1,Sat,2.0,119.03998,480.58,12.01
118,353,0,1,Sun,1.0,541.2199,1482.29,37.06
118,353,0,1,Tue,2.0,-491.40002,268.9,6.72
118,353,0,1,Wed,2.0,587.5399,1347.84,33.70
118,353,1,1,Fri,1.0,493.14996,673.92,16.85
118,353,1,1,Mon,1.0,549.32996,673.92,16.85
118,353,1,1,Thu,3.0,219.94989,1048.6599,26.22
118,353,1,1,Tue,2.0,210.0899,914.20996,22.86
118,353,2,1,Fri,1.0,115.7,240.29,6.01
118,353,2,1,Mon,1.0,-445.08002,134.45,3.36
118,353,2,1,Sun,1.0,493.14996,673.92,16.85
118,353,3,1,Mon,-1.0,115.7,240.29,6.01
118,353,3,1,Sun,-1.0,-46.320007,134.45,3.36
118,353,3,1,Tue,0.0,-385.56006,374.74,9.37
118,353,4,1,Mon,1.0,549.32996,673.92,16.85
118,1082,0,1,Fri,12.0,309.36005,2149.78,53.74
118,1082,0,1,Mon,6.0,226.68007,2229.96,55.75
118,1082,0,1,Sat,13.0,281.4001,2541.21,63.53
118,1082,0,1,Sun,9.0,225.17006,1788.5901,44.71
118,1082,0,1,Thu,11.0,474.96005,2075.55,51.89
118,1082,0,1,Tue,16.0,186.21008,2344.57,58.61
118,1082,0,1,Wed,11.0,317.60004,1852.77,46.32
118,1082,1,1,Fri,7.0,199.58003,989.64,24.74
118,1082,1,1,Mon,3.0,138.49002,863.13,21.58
118,1082,1,1,Sat,8.0,66.82005,1190.38,29.76
118,1082,1,1,Sun,4.0,113.760025,1021.73004,25.54
118,1082,1,1,Thu,8.0,168.76004,1312.79,32.82
118,1082,1,1,Tue,6.0,195.74004,957.55005,23.94
118,1082,1,1,Wed,8.0,206.94003,1180.3301,29.51
118,1082,2,1,Fri,7.0,47.710037,1069.8201,26.75
118,1082,2,1,Mon,5.0,157.65002,614.21,15.36
118,1082,2,1,Sat,11.0,56.140045,1228.42,30.71
118,1082,2,1,Sun,5.0,211.20003,1021.73004,25.54
118,1082,2,1,Thu,4.0,193.17004,1280.7001,32.02
118,1082,2,1,Tue,8.0,68.18004,1069.8201,26.75
118,1082,2,1,Wed,2.0,64.51001,349.29,8.73
118,1082,3,1,Fri,10.0,227.98006,1551.5701,38.79
118,1082,3,1,Mon,2.0,121.01001,349.29,8.73
118,1082,3,1,Sat,12.0,291.04004,2017.3201,50.43
118,1082,3,1,Sun,4.0,207.26003,1053.8201,26.35
118,1082,3,1,Thu,2.0,76.130005,381.38,9.53
118,1082,3,1,Tue,5.0,215.04002,1053.8201,26.35
118,1082,3,1,Wed,4.0,62.360016,481.75,12.04
118,1082,4,1,Mon,2.0,38.37001,323.15002,8.08
118,1082,4,1,Tue,4.0,161.21002,666.49,16.66
119,168,0,1,Fri,11.0,20.559982,644.77997,16.12
119,168,0,1,Mon,7.0,83.41998,580.04,14.50
119,168,0,1,Sat,4.0,21.50999,239.09,5.98
119,168,0,1,Sun,11.0,38.16998,649.25,16.23
119,168,0,1,Thu,10.0,24.549988,487.96997,12.20
119,168,0,1,Tue,13.0,33.749977,830.11,20.75
119,168,0,1,Wed,6.0,2.1199875,351.08,8.78
119,168,1,1,Fri,8.0,50.83998,506.69998,12.67
119,168,1,1,Mon,5.0,27.519993,248.87999,6.22
119,168,1,1,Sat,10.0,56.919983,565.77997,14.14
119,168,1,1,Sun,10.0,52.309982,615.07,15.38
119,168,1,1,Thu,6.0,44.63998,365.34,9.13
119,168,1,1,Tue,10.0,57.259975,628.48,15.71
119,168,1,1,Wed,8.0,47.009983,473.71,11.84
119,168,2,1,Fri,5.0,54.569984,321.37,8.03
119,168,2,1,Mon,7.0,12.669987,414.62997,10.37
119,168,2,1,Sat,12.0,63.66998,765.37,19.13
119,168,2,1,Sun,10.0,59.939983,512.01996,12.80
119,168,2,1,Thu,5.0,64.14998,335.62997,8.39
119,168,2,1,Tue,8.0,54.61998,506.69998,12.67
119,168,2,1,Wed,8.0,103.35998,526.27997,13.16
119,168,3,1,Fri,6.0,30.779984,478.18,11.95
119,168,3,1,Mon,7.0,55.18998,428.88998,10.72
119,168,3,1,Sat,16.0,97.57997,967.0,24.18
119,168,3,1,Sun,9.0,16.379982,517.68,12.94
119,168,3,1,Thu,6.0,46.179985,370.65997,9.27
119,168,3,1,Tue,6.0,72.889984,380.45,9.51
119,168,3,1,Wed,6.0,44.159985,356.4,8.91
119,168,4,1,Mon,2.0,24.669994,131.56999,3.29
119,168,4,1,Tue,5.0,13.599987,297.31998,7.43
119,326,0,1,Fri,33.0,519.07996,2241.24,56.03
119,326,0,1,Mon,54.0,943.38995,3704.53,92.61
119,326,0,1,Sat,56.0,686.79,2991.03,74.78
119,326,0,1,Sun,34.0,547.42,2512.91,62.82
119,326,0,1,Thu,35.0,568.74,2185.03,54.63
119,326,0,1,Tue,43.0,481.68,2468.31,61.71
119,326,0,1,Wed,45.0,621.14996,2956.28,73.91
119,326,1,1,Fri,54.0,823.81995,3271.01,81.78
119,326,1,1,Mon,26.0,520.35,1851.44,46.29
119,326,1,1,Sat,72.0,847.37994,3954.78,98.87
119,326,1,1,Sun,63.0,714.57996,3395.66,84.89
119,326,1,1,Thu,31.0,504.87,1929.84,48.25
119,326,1,1,Tue,43.0,712.88995,2977.81,74.45
119,326,1,1,Wed,25.0,368.16,1697.83,42.45
119,326,2,1,Fri,33.0,497.57996,2103.3,52.58
119,326,2,1,Mon,34.0,371.36,2112.42,52.81
119,326,2,1,Sat,67.0,884.32996,3810.98,95.27
119,326,2,1,Sun,56.0,660.48,2971.22,74.28
119,326,2,1,Thu,38.0,575.6,2502.18,62.55
119,326,2,1,Tue,29.0,335.71,1733.35,43.33
119,326,2,1,Wed,36.0,493.96,2357.65,58.94
119,326,3,1,Fri,47.0,609.57996,2616.94,65.42
119,326,3,1,Mon,21.0,240.10999,1339.45,33.49
119,326,3,1,Sat,57.0,836.56995,3650.85,91.27
119,326,3,1,Sun,64.0,814.11,3645.8699,91.15
119,326,3,1,Thu,42.0,604.69,2549.16,63.73
119,326,3,1,Tue,39.0,538.85,2291.59,57.29
119,326,3,1,Wed,44.0,759.72,2964.5898,74.11
119,326,4,1,Mon,37.0,487.28998,2317.15,57.93
119,326,4,1,Tue,37.0,581.49,2579.7,64.49
120,169,0,1,Fri,46.0,216.80002,2845.47,71.14
120,169,0,1,Mon,42.0,189.12003,2634.36,65.86
120,169,0,1,Sat,32.0,197.92003,2054.91,51.37
120,169,0,1,Sun,37.0,65.27003,2250.12,56.25
120,169,0,1,Thu,39.0,216.61002,2353.08,58.83
120,169,0,1,Tue,32.0,68.57002,2195.55,54.89
120,169,0,1,Wed,32.0,260.67,2610.57,65.26
120,169,1,1,Fri,33.0,182.18002,2745.51,68.64
120,169,1,1,Mon,16.0,224.83002,1752.54,43.81
120,169,1,1,Sat,40.0,207.80002,2489.52,62.24
120,169,1,1,Sun,42.0,146.59003,2960.82,74.02
120,169,1,1,Thu,30.0,224.13002,2060.61,51.52
120,169,1,1,Tue,21.0,373.46002,2104.29,52.61
120,169,1,1,Wed,33.0,116.85004,2147.67,53.69
120,169,2,1,Fri,23.0,228.19002,2548.8,63.72
120,169,2,1,Mon,29.0,218.49002,2770.8,69.27
120,169,2,1,Sat,44.0,457.65005,3870.93,96.77
120,169,2,1,Sun,34.0,-4.9299545,2606.07,65.15
120,169,2,1,Thu,37.0,67.03006,2659.6501,66.49
120,169,2,1,Tue,27.0,212.03003,2087.4,52.18
120,169,2,1,Wed,24.0,77.55002,2137.77,53.44
120,169,3,1,Fri,26.0,186.71002,2468.43,61.71
120,169,3,1,Mon,25.0,252.21002,2175.96,54.40
120,169,3,1,Sat,30.0,104.75004,2106.99,52.67
120,169,3,1,Sun,16.0,-35.47998,1473.96,36.85
120,169,3,1,Thu,19.0,108.69001,1568.22,39.21
120,169,3,1,Tue,21.0,162.32002,2029.62,50.74
120,169,3,1,Wed,17.0,101.76002,1987.4401,49.69
120,169,4,1,Mon,15.0,186.65,1685.07,42.13
120,169,4,1,Tue,16.0,47.29003,1547.13,38.68
121,450,0,1,Fri,1.0,0.0,109.71,2.74
121,450,0,1,Sun,2.0,-99.83001,272.61,6.82
121,450,0,1,Thu,1.0,-23.320007,162.9,4.07
121,450,1,1,Fri,2.0,-47.96,109.71,2.74
121,450,1,1,Tue,1.0,-76.51,109.71,2.74
121,450,1,1,Wed,1.0,0.0,109.71,2.74
121,450,2,1,Fri,1.0,5.2299957,162.9,4.07
121,450,2,1,Tue,1.0,4.7599945,190.98,4.77
121,450,3,1,Thu,1.0,5.2299957,162.9,4.07
121,467,0,1,Fri,11.0,3.2899933,193.03,4.83
121,467,0,1,Mon,21.0,-2.290018,323.0,8.08
121,467,0,1,Sat,20.0,1.969984,344.88,8.62
121,467,0,1,Sun,17.0,3.259985,306.61,7.67
121,467,0,1,Thu,11.0,1.4099922,132.64,3.32
121,467,0,1,Tue,17.0,2.4499893,249.7,6.24
121,467,0,1,Wed,13.0,-0.18001175,228.87,5.72
121,467,1,1,Fri,19.0,2.9899864,287.63998,7.19
121,467,1,1,Mon,14.0,1.4299908,230.73,5.77
121,467,1,1,Sat,19.0,2.839983,323.81,8.10
121,467,1,1,Sun,21.0,0.6399803,341.97,8.55
121,467,1,1,Thu,16.0,2.2399883,248.41,6.21
121,467,1,1,Tue,16.0,2.4699879,268.66998,6.72
121,467,1,1,Wed,13.0,0.55999184,212.24,5.31
121,467,2,1,Fri,24.0,4.079981,383.06,9.58
121,467,2,1,Mon,17.0,3.4099846,324.38,8.11
121,467,2,1,Sat,22.0,3.7499847,306.85,7.67
121,467,2,1,Sun,21.0,3.5899868,306.94,7.67
121,467,2,1,Thu,17.0,-0.12001419,266.33,6.66
121,467,2,1,Tue,19.0,1.969984,285.54,7.14
121,467,2,1,Wed,8.0,2.1899948,154.28,3.86
121,467,3,1,Fri,14.0,0.8399906,191.41,4.79
121,467,3,1,Mon,16.0,2.4999866,307.18,7.68
121,467,3,1,Sat,16.0,6.179985,306.37,7.66
121,467,3,1,Sun,15.0,5.9999905,250.51,6.26
121,467,3,1,Thu,11.0,2.2799911,210.47,5.26
121,467,3,1,Tue,13.0,4.069992,231.54001,5.79
121,467,3,1,Wed,14.0,-0.37001228,246.88,6.17
121,467,4,1,Mon,6.0,1.0699959,96.229996,2.41
121,467,4,1,Tue,8.0,0.5399933,133.93,3.35
121,505,0,1,Fri,1.0,29.43,119.93,3.00
121,505,0,1,Mon,-1.0,-17.799995,95.51,2.39
121,505,0,1,Sun,1.0,10.089996,100.59,2.51
121,505,0,1,Thu,2.0,12.870003,220.51999,5.51
121,505,0,1,Tue,2.0,35.68,220.51999,5.51
121,505,0,1,Wed,5.0,0.98999023,502.94998,12.57
121,505,1,1,Fri,2.0,58.86,239.86,6.00
121,505,1,1,Mon,2.0,35.68,220.51999,5.51
121,505,1,1,Sun,2.0,6.180008,191.02,4.78
121,505,1,1,Wed,1.0,-12.720001,100.59,2.51
121,505,2,1,Fri,3.0,14.410011,335.37,8.38
121,505,2,1,Sat,1.0,6.6200027,119.93,3.00
121,505,2,1,Sun,1.0,-12.720001,100.59,2.51
121,505,2,1,Thu,1.0,-17.799995,95.51,2.39
121,505,2,1,Tue,1.0,6.6200027,119.93,3.00
121,505,3,1,Fri,3.0,16.270004,291.61,7.29
121,505,3,1,Sat,1.0,36.850006,316.03,7.90
121,505,3,1,Sun,1.0,5.010002,95.51,2.39
121,505,3,1,Tue,1.0,1.1700058,95.51,2.39
121,645,0,1,Fri,17.0,12.970013,355.01,8.88
121,645,0,1,Mon,29.0,5.890011,413.44,10.34
121,645,0,1,Sat,15.0,-0.4099903,323.48,8.09
121,645,0,1,Sun,21.0,23.080015,403.91,10.10
121,645,0,1,Thu,14.0,-1.9999924,232.74,5.82
121,645,0,1,Tue,27.0,-1.0499897,412.66,10.32
121,645,0,1,Wed,15.0,-4.1599903,303.75,7.59
121,645,1,1,Fri,12.0,-0.4099903,259.55,6.49
121,645,1,1,Mon,22.0,5.150013,396.05,9.90
121,645,1,1,Sat,16.0,-1.2199917,277.72,6.94
121,645,1,1,Sun,29.0,-8.769991,432.41,10.81
121,645,1,1,Thu,18.0,-10.529995,269.08,6.73
121,645,1,1,Tue,14.0,-0.41999245,211.43001,5.29
121,645,1,1,Wed,17.0,13.570009,259.55,6.49
121,645,2,1,Fri,15.0,5.03001,281.64,7.04
121,645,2,1,Mon,18.0,-1.1299896,302.95,7.57
121,645,2,1,Sat,21.0,-0.23998833,350.29,8.76
121,645,2,1,Sun,18.0,-0.41999245,276.94,6.92
121,645,2,1,Thu,21.0,-1.8999882,327.4,8.18
121,645,2,1,Tue,12.0,-5.2299957,202.79,5.07
121,645,2,1,Wed,15.0,12.02001,261.91,6.55
121,645,3,1,Fri,17.0,0.36000824,299.03,7.48
121,645,3,1,Mon,11.0,3.4700089,280.08002,7.00
121,645,3,1,Sat,18.0,-1.9699917,299.03,7.48
121,645,3,1,Sun,20.0,-12.72999,388.99,9.72
121,645,3,1,Thu,16.0,-2.0599937,249.33,6.23
121,645,3,1,Tue,11.0,7.2400074,188.54001,4.71
121,645,3,1,Wed,16.0,-4.3099937,275.38,6.88
121,645,4,1,Mon,12.0,7.3800087,258.77,6.47
121,645,4,1,Tue,14.0,-3.4599895,347.15,8.68
121,654,0,1,Fri,16.0,6.4599915,369.7,9.24
121,654,0,1,Mon,29.0,15.949989,668.63,16.72
121,654,0,1,Sat,18.0,4.349991,452.28,11.31
121,654,0,1,Sun,20.0,10.209991,515.27997,12.88
121,654,0,1,Thu,20.0,7.48999,544.19,13.60
121,654,0,1,Tue,15.0,15.5099945,401.2,10.03
121,654,0,1,Wed,12.0,8.179995,307.48,7.69
121,654,1,1,Fri,17.0,11.0099945,424.93,10.62
121,654,1,1,Mon,8.0,5.8499966,212.98,5.32
121,654,1,1,Sat,22.0,16.749992,491.55,12.29
121,654,1,1,Sun,15.0,10.779993,397.83,9.95
121,654,1,1,Thu,10.0,6.9599934,248.09999,6.20
121,654,1,1,Tue,14.0,9.299995,423.9,10.60
121,654,1,1,Wed,7.0,5.4799957,216.35,5.41
121,654,2,1,Fri,12.0,4.229994,333.8,8.34
121,654,2,1,Mon,12.0,4.7899914,424.15,10.60
121,654,2,1,Sat,20.0,4.8699894,516.06,12.90
121,654,2,1,Sun,13.0,6.819994,394.21,9.86
121,654,2,1,Thu,10.0,-3.2000065,268.21,6.71
121,654,2,1,Tue,15.0,16.299994,403.01,10.08
121,654,2,1,Wed,12.0,0.049991608,361.93,9.05
121,654,3,1,Fri,13.0,8.079994,335.61,8.39
121,654,3,1,Mon,8.0,4.4799976,240.86,6.02
121,654,3,1,Sat,14.0,4.7999954,331.99,8.30
121,654,3,1,Sun,16.0,8.159992,427.52,10.69
121,654,3,1,Thu,14.0,7.8399944,336.38998,8.41
121,654,3,1,Tue,8.0,2.449995,241.89,6.05
121,654,3,1,Wed,13.0,3.6999912,362.18,9.05
121,654,4,1,Mon,9.0,5.1299973,215.32,5.38
121,654,4,1,Tue,13.0,3.5499935,391.62,9.79
122,171,0,1,Fri,1.0,22.270004,97.05,2.43
122,171,0,1,Mon,1.0,-6.0599976,97.05,2.43
122,171,0,1,Sat,1.0,-18.270004,84.84,2.12
122,171,0,1,Sun,1.0,44.36,119.14,2.98
122,171,0,1,Wed,1.0,10.720001,97.05,2.43
122,171,1,1,Fri,2.0,-36.54001,169.68,4.24
122,171,1,1,Mon,2.0,32.33,181.89,4.55
122,171,1,1,Sat,1.0,-1.4900055,84.84,2.12
122,171,1,1,Sun,3.0,87.89,335.33002,8.38
122,171,1,1,Tue,2.0,26.75,216.19,5.40
122,171,1,1,Wed,2.0,54.42,203.98,5.10
122,171,2,1,Fri,2.0,55.08,216.19,5.40
122,171,2,1,Sat,2.0,14.539993,203.98,5.10
122,171,2,1,Sun,-1.0,16.029999,119.14,2.98
122,171,2,1,Thu,1.0,10.720001,97.05,2.43
122,171,2,1,Tue,1.0,10.059998,84.84,2.12
122,171,3,1,Fri,1.0,-1.4900055,84.84,2.12
122,171,3,1,Mon,2.0,9.970001,216.19,5.40
122,171,3,1,Sat,0.0,38.300003,216.19,5.40
122,171,3,1,Sun,2.0,-7.550003,181.89,4.55
122,171,3,1,Thu,1.0,16.029999,119.14,2.98
122,171,3,1,Tue,2.0,54.42,203.98,5.10
122,171,3,1,Wed,1.0,-1.4900055,84.84,2.12
122,171,4,1,Mon,1.0,49.020004,313.24,7.83
122,171,4,1,Tue,1.0,-1.4900055,84.84,2.12
123,172,0,1,Fri,3.0,13.67,40.66,1.02
123,172,1,1,Tue,7.0,8.279999,54.62,1.37
123,172,2,1,Sat,1.0,6.45,21.81,0.55
123,172,3,1,Wed,1.0,2.459999,21.81,0.55
123,511,0,1,Fri,3.0,16.490002,23.9,0.60
123,511,0,1,Sat,1.0,8.33,10.1,0.25
123,511,0,1,Sun,5.0,25.47,35.16,0.88
123,511,0,1,Thu,1.0,8.120001,10.1,0.25
123,511,0,1,Tue,2.0,13.68,17.220001,0.43
123,511,0,1,Wed,1.0,6.6500006,10.1,0.25
123,511,1,1,Mon,2.0,11.35,16.78,0.42
123,511,1,1,Sat,11.0,64.39,88.48,2.21
123,511,1,1,Sun,18.0,25.72,38.14,0.95
123,511,1,1,Thu,1.0,5.35,7.12,0.18
123,511,1,1,Wed,2.0,9.0199995,14.24,0.36
123,511,2,1,Fri,48.0,49.010002,70.82,1.77
123,511,2,1,Mon,3.0,18.650002,27.32,0.68
123,511,2,1,Sat,1.0,3.6699998,7.12,0.18
123,511,2,1,Sun,11.0,20.75,28.039999,0.70
123,511,2,1,Thu,22.0,24.630001,37.260002,0.93
123,511,2,1,Tue,1.0,3.2299998,6.68,0.17
123,511,2,1,Wed,2.0,8.58,13.799999,0.34
123,511,3,1,Mon,23.0,38.08,54.04,1.35
123,511,3,1,Sat,20.0,16.7,23.9,0.60
123,511,3,1,Sun,3.0,14.789999,23.460001,0.59
123,511,3,1,Thu,40.0,36.38,50.78,1.27
123,511,3,1,Tue,22.0,20.37,31.02,0.78
123,511,3,1,Wed,4.0,25.03,34.0,0.85
123,511,4,1,Mon,2.0,7.9299994,13.36,0.33
123,511,4,1,Tue,11.0,13.469999,17.220001,0.43
123,1128,0,1,Mon,1.0,0.0,6.81,0.17
123,1128,0,1,Sat,2.0,1.9800005,17.6,0.44
123,1128,0,1,Tue,1.0,0.99000025,8.8,0.22
123,1128,0,1,Wed,1.0,0.99000025,8.8,0.22
123,1128,1,1,Sat,1.0,-1.0,6.81,0.17
123,1128,1,1,Sun,1.0,0.99000025,8.8,0.22
123,1128,1,1,Wed,2.0,-0.009999752,15.610001,0.39
123,1128,2,1,Wed,1.0,0.99000025,8.8,0.22
123,1128,3,1,Fri,1.0,0.99000025,8.8,0.22
124,177,0,1,Fri,2.0,34937.082,72868.58,1821.71
124,177,0,1,Mon,2.0,-34717.477,38052.582,951.31
124,177,0,1,Sun,1.0,44.28,330.99,8.27
124,177,0,1,Thu,1.0,34849.12,35784.53,894.61
124,177,0,1,Tue,2.0,34859.684,71569.06,1789.23
124,177,0,1,Wed,1.0,681.82007,968.53,24.21
124,177,1,1,Mon,2.0,-35432.418,36115.52,902.89
124,177,1,1,Sat,2.0,54.8425,36115.52,902.89
124,177,1,1,Sun,1.0,34849.12,35784.53,894.61
124,177,1,1,Thu,1.0,44.28,330.99,8.27
124,177,1,1,Tue,2.0,54.839844,36115.52,902.89
124,177,1,1,Wed,1.0,34849.12,35784.53,894.61
124,177,2,1,Fri,4.0,-34706.316,37415.043,935.38
124,177,2,1,Mon,3.0,70391.22,71900.05,1797.50
124,177,2,1,Sat,-1.0,10.5625,35784.53,894.61
124,177,2,1,Thu,3.0,35541.504,72537.59,1813.44
124,177,2,1,Tue,2.0,35530.94,36753.062,918.83
124,177,3,1,Fri,5.0,35003.918,38383.57,959.59
124,177,3,1,Mon,6.0,33739.406,72893.02,1822.33
124,177,3,1,Sat,2.0,-35288.777,39352.1,983.80
124,177,3,1,Sun,5.0,780.34375,73837.11,1845.93
124,177,3,1,Tue,2.0,-35409.86,1299.52,32.49
124,177,3,1,Wed,0.0,-35432.418,36115.52,902.89
124,177,4,1,Mon,182.0,-549.58203,36446.51,911.16
124,177,4,1,Tue,2.0,34859.684,71569.06,1789.23
125,178,0,1,Fri,30.0,1.4699917,792.23,19.81
125,178,0,1,Mon,35.0,49.01998,954.83997,23.87
125,178,0,1,Sat,28.0,60.089973,892.61,22.32
125,178,0,1,Sun,38.0,80.809975,1125.15,28.13
125,178,0,1,Thu,24.0,5.869982,769.13,19.23
125,178,0,1,Tue,20.0,2.4099865,709.14996,17.73
125,178,0,1,Wed,18.0,-8.77001,473.40997,11.84
125,178,1,1,Fri,26.0,-34.460007,763.68,19.09
125,178,1,1,Mon,31.0,-8.480011,782.27997,19.56
125,178,1,1,Sat,50.0,19.80999,971.68,24.29
125,178,1,1,Sun,53.0,28.869976,1349.1799,33.73
125,178,1,1,Thu,27.0,-69.8,759.18,18.98
125,178,1,1,Tue,30.0,13.299978,729.19,18.23
125,178,1,1,Wed,26.0,17.989985,735.44995,18.39
125,178,2,1,Fri,25.0,-0.06001091,819.97,20.50
125,178,2,1,Mon,23.0,48.01999,606.83997,15.17
125,178,2,1,Sat,42.0,46.15999,1127.4,28.19
125,178,2,1,Sun,42.0,77.89998,1168.2899,29.21
125,178,2,1,Thu,20.0,20.689987,626.88,15.67
125,178,2,1,Tue,20.0,-6.8400116,467.96,11.70
125,178,2,1,Wed,21.0,10.23999,505.16,12.63
125,178,3,1,Fri,21.0,4.269993,773.13995,19.33
125,178,3,1,Mon,26.0,28.619993,636.83,15.92
125,178,3,1,Sat,38.0,-1.1800079,985.31995,24.63
125,178,3,1,Sun,36.0,11.189978,986.26996,24.66
125,178,3,1,Thu,23.0,51.179985,951.64,23.79
125,178,3,1,Tue,24.0,48.419983,629.13,15.73
125,178,3,1,Wed,23.0,-11.460012,666.01,16.65
125,178,4,1,Mon,25.0,15.729982,649.17,16.23
125,178,4,1,Tue,16.0,-26.230001,488.81,12.22
125,436,0,1,Fri,22.0,-10.800011,823.4,20.59
125,436,0,1,Mon,14.0,2.6399956,558.82,13.97
125,436,0,1,Sat,16.0,13.71999,572.88,14.32
125,436,0,1,Sun,21.0,8.319988,893.42,22.34
125,436,0,1,Thu,11.0,7.299988,522.2,13.06
125,436,0,1,Tue,16.0,-21.800003,638.48,15.96
125,436,0,1,Wed,24.0,41.639977,1097.6799,27.44
125,436,1,1,Fri,12.0,27.53999,486.8,12.17
125,436,1,1,Mon,21.0,-14.68,872.86,21.82
125,436,1,1,Sat,20.0,19.379982,887.0,22.18
125,436,1,1,Sun,30.0,20.47998,1215.26,30.38
125,436,1,1,Thu,16.0,8.679993,698.18,17.45
125,436,1,1,Tue,13.0,-15.700001,587.72003,14.69
125,436,1,1,Wed,15.0,23.119991,622.33997,15.56
125,436,2,1,Fri,10.0,22.579994,484.28,12.11
125,436,2,1,Mon,14.0,-15.080002,597.96,14.95
125,436,2,1,Sat,18.0,-0.4800148,747.64,18.69
125,436,2,1,Sun,25.0,17.03999,951.82,23.80
125,436,2,1,Thu,9.0,4.159996,425.8,10.64
125,436,2,1,Tue,10.0,4.7599945,372.52,9.31
125,436,2,1,Wed,11.0,-1.340004,510.58002,12.76
125,436,3,1,Fri,12.0,-5.1600075,419.46,10.49
125,436,3,1,Mon,17.0,3.479992,777.84,19.45
125,436,3,1,Sat,22.0,14.739986,985.92,24.65
125,436,3,1,Sun,27.0,20.379982,893.42,22.34
125,436,3,1,Thu,10.0,-3.7800026,423.28,10.58
125,436,3,1,Tue,11.0,0.6399956,373.82,9.35
125,436,3,1,Wed,18.0,3.2599945,784.26,19.61
125,436,4,1,Mon,15.0,7.519989,603.08,15.08
125,436,4,1,Tue,12.0,-0.34000397,473.96,11.85
125,626,0,1,Fri,2.0,-7.640005,58.659996,1.47
125,626,0,1,Mon,2.0,31.8,76.56,1.91
125,626,0,1,Sat,2.0,-4.0,40.76,1.02
125,626,0,1,Thu,1.0,0.0,20.38,0.51
125,626,0,1,Tue,3.0,27.8,96.939995,2.42
125,626,0,1,Wed,8.0,11.389992,175.98,4.40
125,626,1,1,Fri,2.0,-10.130001,47.4,1.19
125,626,1,1,Mon,1.0,-12.770002,20.38,0.51
125,626,1,1,Sat,1.0,13.9,38.28,0.96
125,626,1,1,Thu,3.0,25.669998,103.58,2.59
125,626,1,1,Tue,5.0,3.7699986,106.06,2.65
125,626,1,1,Wed,1.0,5.1299973,38.28,0.96
125,626,2,1,Fri,1.0,0.0,20.38,0.51
125,626,2,1,Sat,5.0,15.539997,150.98,3.77
125,626,2,1,Sun,1.0,8.899996,144.34,3.61
125,626,2,1,Thu,1.0,2.6400013,27.02,0.68
125,626,2,1,Tue,2.0,2.6400013,47.4,1.19
125,626,2,1,Wed,2.0,-16.770002,40.76,1.02
125,626,3,1,Fri,1.0,2.6400013,27.02,0.68
125,626,3,1,Sat,1.0,-12.770002,20.38,0.51
125,626,3,1,Thu,1.0,-12.770002,20.38,0.51
125,626,3,1,Tue,7.0,30.44,164.72,4.12
125,626,3,1,Wed,0.0,2.6400013,47.4,1.19
125,626,4,1,Mon,2.0,3.1500015,101.44,2.54
125,626,4,1,Tue,2.0,-6.130001,27.02,0.68
125,1132,1,1,Sat,1.0,0.0,256.02,6.40
125,1132,1,1,Tue,2.0,0.0,516.79,12.92
125,1132,2,1,Tue,1.0,0.0,256.02,6.40
125,1132,3,1,Wed,1.0,-4.75,256.02,6.40
