CATEGORY,SUBCATEGORY,Week number,Month number,Week day,QUANTITY,BONUSES_SPENT,COST (without bonuses),BONUSES_RECIVE
155,224,10,3,Sat,43.0,487.87988,2988.41,74.71
155,224,10,3,Sun,30.0,461.4699,2716.76,67.92
155,224,10,3,Thu,38.0,411.16992,2494.64,62.37
155,224,10,3,Tue,38.0,536.58984,3357.63,83.94
155,224,10,3,Wed,24.0,330.07993,2110.31,52.76
155,224,11,3,Fri,24.0,363.07993,2135.97,53.40
155,224,11,3,Mon,23.0,335.4399,2020.2,50.50
155,224,11,3,Sat,31.0,429.7199,2529.72,63.24
155,224,11,3,Sun,33.0,412.7199,2599.3699,64.98
155,224,11,3,Thu,27.0,421.2099,2503.5698,62.59
155,224,11,3,Tue,26.0,276.96994,1819.6699,45.49
155,224,11,3,Wed,23.0,365.0299,2222.3499,55.56
155,224,12,3,Fri,36.0,466.6499,2807.8499,70.20
155,224,12,3,Mon,28.0,302.7799,2012.8899,50.32
155,224,12,3,Thu,30.0,353.23993,2219.75,55.49
155,224,12,3,Tue,17.0,266.93994,1722.25,43.06
155,224,12,3,Wed,23.0,315.1599,2003.96,50.10
156,226,8,3,Fri,23.0,400.30994,2457.03,61.43
156,226,8,3,Sat,18.0,-63.49006,1760.99,44.02
156,226,8,3,Sun,26.0,232.71994,2158.8198,53.97
156,226,8,3,Thu,22.0,383.17993,2434.72,60.87
156,226,8,3,Wed,19.0,96.46995,1825.0499,45.63
156,226,9,3,Fri,16.0,236.04994,2238.79,55.97
156,226,9,3,Mon,28.0,323.51993,2710.4,67.76
156,226,9,3,Sat,17.0,-39.78006,1847.58,46.19
156,226,9,3,Sun,15.0,106.35995,1793.02,44.83
156,226,9,3,Thu,19.0,58.07995,1828.58,45.71
156,226,9,3,Tue,18.0,100.18993,1998.45,49.96
156,226,9,3,Wed,14.0,129.57996,1231.72,30.79
156,226,10,3,Fri,29.0,-210.43008,2607.69,65.19
156,226,10,3,Mon,8.0,-96.98003,772.92,19.32
156,226,10,3,Sat,30.0,72.36993,2357.63,58.94
156,226,10,3,Sun,34.0,138.7699,3332.67,83.32
156,226,10,3,Thu,27.0,133.97992,2739.3398,68.48
156,226,10,3,Tue,19.0,-174.18005,1629.34,40.73
156,226,10,3,Wed,31.0,143.47992,2675.06,66.88
156,226,11,3,Fri,40.0,380.7199,3354.98,83.87
156,226,11,3,Mon,14.0,121.63994,1921.1399,48.03
156,226,11,3,Sat,19.0,191.86993,2431.19,60.78
156,226,11,3,Sun,16.0,94.70996,1485.09,37.13
156,226,11,3,Thu,21.0,150.33994,2242.0999,56.05
156,226,11,3,Tue,17.0,59.64997,1347.25,33.68
156,226,11,3,Wed,26.0,202.3399,2675.06,66.88
156,226,12,3,Fri,16.0,-31.650047,1696.9299,42.42
156,226,12,3,Mon,15.0,-80.040054,1571.8999,39.30
156,226,12,3,Thu,23.0,133.97995,1940.36,48.51
156,226,12,3,Tue,14.0,-9.510048,1465.87,36.65
156,226,12,3,Wed,19.0,-20.39006,1972.61,49.32
156,663,8,3,Fri,9.0,-29.029999,524.14,13.10
156,663,8,3,Sat,20.0,179.57,1219.74,30.49
156,663,8,3,Sun,12.0,184.19,930.11,23.25
156,663,8,3,Thu,7.0,0.47999573,486.07,12.15
156,663,8,3,Wed,10.0,77.99,972.14,24.30
156,663,9,3,Fri,8.0,104.2,636.52,15.91
156,663,9,3,Mon,9.0,55.260002,825.64996,20.64
156,663,9,3,Sat,4.0,44.75,406.58,10.16
156,663,9,3,Sun,8.0,80.81,783.62,19.59
156,663,9,3,Thu,6.0,89.73,402.62,10.07
156,663,9,3,Tue,4.0,50.450005,264.05,6.60
156,663,9,3,Wed,7.0,16.659996,406.58,10.16
156,663,10,3,Fri,7.0,39.019997,670.63,16.77
156,663,10,3,Mon,7.0,63.119995,599.06,14.98
156,663,10,3,Sat,12.0,-8.87001,750.12,18.75
156,663,10,3,Sun,6.0,128.67,636.52,15.91
156,663,10,3,Thu,6.0,116.42,553.07,13.83
156,663,10,3,Tue,8.0,130.48999,737.63,18.44
156,663,10,3,Wed,12.0,81.98,1043.71,26.09
156,663,11,3,Fri,7.0,21.329994,486.07,12.15
156,663,11,3,Mon,3.0,46.120003,188.51999,4.71
156,663,11,3,Sat,5.0,86.54,519.57,12.99
156,663,11,3,Sun,11.0,19.219994,750.12,18.75
156,663,11,3,Thu,10.0,122.6,896.61,22.42
156,663,11,3,Tue,4.0,36.059998,377.03998,9.43
156,663,11,3,Wed,7.0,32.190002,486.07,12.15
156,663,12,3,Fri,8.0,207.95001,854.57996,21.36
156,663,12,3,Mon,6.0,72.149994,632.56,15.81
156,663,12,3,Thu,6.0,55.199997,591.14,14.78
156,663,12,3,Tue,8.0,50.93,750.12,18.75
156,663,12,3,Wed,4.0,33.549995,402.62,10.07
157,227,8,3,Fri,1.0,128.00998,447.02,11.18
157,227,8,3,Sat,2.0,72.54999,710.51,17.76
157,227,8,3,Sun,2.0,118.44,820.22,20.51
157,227,8,3,Thu,3.0,146.85999,1231.35,30.78
157,227,8,3,Wed,7.0,363.74,2724.15,68.10
157,227,9,3,Fri,2.0,8.790009,710.51,17.76
157,227,9,3,Mon,1.0,54.25,373.2,9.33
157,227,9,3,Sun,1.0,128.06998,447.02,11.18
157,227,9,3,Thu,4.0,45.389984,1385.13,34.63
157,227,9,3,Tue,10.0,619.87994,3618.19,90.45
157,227,9,3,Wed,5.0,346.92993,1941.86,48.55
157,227,10,3,Fri,3.0,320.38995,1341.0599,33.53
157,227,10,3,Mon,1.0,64.25,447.02,11.18
157,227,10,3,Sat,2.0,338.62994,1678.37,41.96
157,227,10,3,Sun,1.0,54.25,373.2,9.33
157,227,10,3,Thu,4.0,383.24997,2424.77,60.62
157,227,10,3,Tue,5.0,191.42001,1977.75,49.44
157,227,10,3,Wed,7.0,218.07999,2578.55,64.46
157,227,11,3,Fri,5.0,199.78,2241.24,56.03
157,227,11,3,Mon,2.0,82.54999,784.32996,19.61
157,227,11,3,Sat,4.0,17.52002,1421.02,35.53
157,227,11,3,Sun,4.0,411.11993,2388.88,59.72
157,227,11,3,Thu,2.0,44.680023,746.4,18.66
157,227,11,3,Tue,2.0,82.54999,784.32996,19.61
157,227,11,3,Wed,4.0,264.74997,1604.55,40.11
157,227,12,3,Fri,2.0,118.44,820.22,20.51
157,227,12,3,Mon,0.0,108.380005,746.4,18.66
157,227,12,3,Thu,2.0,82.54999,784.32996,19.61
157,227,12,3,Tue,2.0,36.659973,674.62,16.87
157,227,12,3,Wed,4.0,101.399994,1568.6599,39.22
158,228,8,3,Fri,16.0,146.60999,473.41998,11.84
158,228,8,3,Sat,29.0,271.40997,938.1,23.45
158,228,8,3,Sun,31.0,196.18,971.68,24.29
158,228,8,3,Thu,16.0,186.95999,549.43,13.74
158,228,8,3,Wed,14.0,142.40999,471.03,11.78
158,228,9,3,Fri,25.0,203.71999,774.95,19.37
158,228,9,3,Mon,16.0,190.54999,501.4,12.53
158,228,9,3,Sat,21.0,163.48,624.63,15.62
158,228,9,3,Sun,17.0,119.59999,519.82,13.00
158,228,9,3,Thu,21.0,118.88999,601.43,15.04
158,228,9,3,Tue,30.0,234.87,838.14,20.95
158,228,9,3,Wed,30.0,270.44,939.74,23.49
158,228,10,3,Fri,21.0,156.44998,682.97,17.07
158,228,10,3,Mon,15.0,160.54999,514.98,12.87
158,228,10,3,Sat,30.0,229.06999,851.77997,21.29
158,228,10,3,Sun,26.0,228.69998,784.51,19.61
158,228,10,3,Thu,19.0,180.62,665.37,16.63
158,228,10,3,Tue,15.0,164.59,485.43,12.14
158,228,10,3,Wed,23.0,144.84,659.02,16.48
158,228,11,3,Fri,19.0,171.68,603.0,15.08
158,228,11,3,Mon,23.0,149.29,622.24,15.56
158,228,11,3,Sat,24.0,225.79999,710.95,17.77
158,228,11,3,Sun,21.0,150.41998,640.6,16.01
158,228,11,3,Thu,16.0,161.95,522.20996,13.06
158,228,11,3,Tue,23.0,218.56999,730.94,18.27
158,228,11,3,Wed,20.0,193.22998,662.16,16.55
158,228,12,3,Fri,23.0,199.62,690.2,17.26
158,228,12,3,Mon,16.0,156.12,579.8,14.49
158,228,12,3,Thu,14.0,151.42,434.25,10.86
158,228,12,3,Tue,9.0,49.4,267.14,6.68
158,228,12,3,Wed,18.0,192.31,536.61,13.42
159,229,8,3,Fri,1.0,24.519958,540.85,13.52
159,229,8,3,Sat,7.0,212.67993,3224.69,80.62
159,229,8,3,Thu,1.0,-118.610016,397.72,9.94
159,229,8,3,Wed,3.0,-8.670044,2176.77,54.42
159,229,9,3,Fri,1.0,24.720001,408.98,10.22
159,229,9,3,Mon,3.0,164.15997,1336.29,33.41
159,229,9,3,Sat,1.0,18.629974,938.56995,23.46
159,229,9,3,Sun,2.0,-0.5199585,806.7,20.17
159,229,9,3,Tue,5.0,61.779907,2417.99,60.45
159,229,9,3,Wed,2.0,37.97995,938.56995,23.46
159,229,10,3,Fri,3.0,43.349976,1347.5499,33.69
159,229,10,3,Sat,7.0,350.83997,2695.0999,67.38
159,229,10,3,Sun,1.0,-107.350006,408.98,10.22
159,229,10,3,Thu,3.0,156.07,1347.5499,33.69
159,229,10,3,Tue,3.0,30.090027,817.96,20.45
159,229,10,3,Wed,4.0,-52.74002,1767.79,44.19
159,229,11,3,Fri,2.0,49.23996,949.82996,23.75
159,229,11,3,Mon,1.0,-5.889984,397.72,9.94
159,229,11,3,Sat,6.0,-92.20999,1999.86,50.00
159,229,11,3,Sun,4.0,98.67996,1767.79,44.19
159,229,11,3,Thu,3.0,43.55002,1215.68,30.39
159,229,11,3,Tue,6.0,260.4399,2849.49,71.24
159,229,11,3,Wed,3.0,306.77,2286.1199,57.15
159,229,12,3,Fri,3.0,32.089966,1336.29,33.41
159,229,12,3,Mon,3.0,7.5700073,795.44,19.89
159,229,12,3,Thu,2.0,18.110016,1745.27,43.63
159,229,12,3,Tue,1.0,216.16989,2572.38,64.31
159,229,12,3,Wed,3.0,35.460052,1226.9401,30.67
159,243,8,3,Fri,7.0,113.52002,1805.66,45.14
159,243,8,3,Sat,5.0,-158.36002,1404.17,35.10
159,243,8,3,Sun,1.0,0.0,267.0,6.68
159,243,8,3,Thu,1.0,0.0,267.0,6.68
159,243,8,3,Wed,3.0,48.200012,939.34,23.48
159,243,9,3,Fri,2.0,22.429993,599.32,14.98
159,243,9,3,Mon,2.0,138.34003,672.34,16.81
159,243,9,3,Sat,2.0,44.350006,668.49,16.71
159,243,9,3,Thu,3.0,48.70999,935.49,23.39
159,243,9,3,Tue,6.0,45.809998,1603.98,40.10
159,243,9,3,Wed,2.0,-29.179993,599.32,14.98
159,243,10,3,Fri,1.0,0.0,267.0,6.68
159,243,10,3,Mon,1.0,21.920013,336.17,8.40
159,243,10,3,Sat,1.0,21.920013,336.17,8.40
159,243,10,3,Sun,3.0,39.99002,935.49,23.39
159,243,10,3,Thu,4.0,66.78,1267.81,31.70
159,243,10,3,Tue,4.0,66.78,1267.81,31.70
159,243,10,3,Wed,4.0,62.929993,1263.96,31.60
159,243,11,3,Fri,4.0,105.82001,1263.96,31.60
159,243,11,3,Mon,5.0,1.9699707,1198.64,29.97
159,243,11,3,Sat,5.0,-41.430023,1202.49,30.06
159,243,11,3,Thu,2.0,-29.179993,599.32,14.98
159,243,11,3,Tue,3.0,156.92001,1000.81006,25.02
159,243,11,3,Wed,2.0,91.09003,672.34,16.81
159,243,12,3,Fri,1.0,65.32001,332.32,8.31
159,243,12,3,Mon,4.0,-20.460022,599.32,14.98
159,243,12,3,Thu,5.0,44.350006,1469.49,36.74
159,243,12,3,Tue,2.0,39.99002,668.49,16.71
159,243,12,3,Wed,4.0,156.92001,1267.81,31.70
159,244,8,3,Fri,1.0,47.72,401.39,10.03
159,244,8,3,Sat,1.0,35.079987,388.75,9.72
159,244,8,3,Sun,4.0,57.649994,1503.92,37.60
159,244,8,3,Thu,4.0,121.369965,1567.64,39.19
159,244,8,3,Wed,4.0,57.450012,1516.56,37.91
159,244,9,3,Mon,1.0,3.2200012,356.89,8.92
159,244,9,3,Sat,3.0,71.40997,1134.39,28.36
159,244,9,3,Sun,1.0,45.75,401.39,10.03
159,244,9,3,Thu,2.0,34.359985,745.64,18.64
159,244,9,3,Tue,2.0,-8.369995,713.78,17.84
159,244,9,3,Wed,2.0,40.539978,777.5,19.44
159,244,10,3,Fri,2.0,80.630005,802.78,20.07
159,244,10,3,Mon,2.0,47.0,758.28,18.96
159,244,10,3,Sat,6.0,73.51001,1873.4501,46.84
159,244,10,3,Sun,6.0,193.65,2351.2002,58.78
159,244,10,3,Thu,6.0,119.26001,2274.84,56.87
159,244,10,3,Tue,5.0,87.34,1548.42,38.71
159,244,10,3,Wed,3.0,80.109985,1147.03,28.68
159,244,11,3,Fri,5.0,116.23999,1905.31,47.63
159,244,11,3,Mon,3.0,69.43997,1134.39,28.36
159,244,11,3,Sat,5.0,18.410004,1860.81,46.52
159,244,11,3,Sun,3.0,71.20999,1147.03,28.68
159,244,11,3,Thu,1.0,-11.589996,356.89,8.92
159,244,11,3,Tue,5.0,44.089996,1860.81,46.52
159,244,11,3,Wed,3.0,184.09995,1956.39,48.91
159,244,12,3,Fri,1.0,32.910004,401.39,10.03
159,244,12,3,Mon,3.0,-10.339996,713.78,17.84
159,244,12,3,Thu,4.0,91.67996,1523.14,38.08
159,244,12,3,Tue,8.0,204.49997,3084.2002,77.11
159,244,12,3,Wed,2.0,67.98999,790.14,19.75
159,246,8,3,Thu,2.0,-80.77008,963.41,24.09
159,246,8,3,Wed,1.0,9.119995,531.21,13.28
159,246,9,3,Fri,1.0,36.569977,544.22,13.61
159,246,9,3,Sat,1.0,23.560028,531.21,13.28
159,246,9,3,Tue,1.0,6.230011,419.19,10.48
159,246,9,3,Wed,2.0,6.230011,419.19,10.48
159,246,10,3,Fri,2.0,-79.34,950.4,23.76
159,246,10,3,Sat,1.0,23.560028,531.21,13.28
159,246,10,3,Sun,1.0,118.25003,531.21,13.28
159,246,10,3,Thu,2.0,153.38992,1088.44,27.21
159,246,10,3,Tue,2.0,45.689972,1075.4299,26.89
159,246,10,3,Wed,1.0,-102.900024,419.19,10.48
159,246,11,3,Fri,1.0,131.25998,544.22,13.61
159,246,11,3,Sat,1.0,22.129944,544.22,13.61
159,246,11,3,Sun,1.0,131.25998,544.22,13.61
159,246,11,3,Thu,2.0,154.82,1075.4299,26.89
159,246,11,3,Tue,2.0,45.689972,1075.4299,26.89
159,246,11,3,Wed,5.0,176.94995,1619.6499,40.49
159,246,12,3,Thu,3.0,-57.210052,1494.62,37.37
159,246,12,3,Wed,1.0,23.560028,531.21,13.28
159,327,8,3,Fri,1.0,31.660004,307.56,7.69
159,327,8,3,Sun,1.0,31.660004,307.56,7.69
159,327,8,3,Thu,2.0,75.44,628.74,15.72
159,327,9,3,Fri,2.0,61.820007,615.12,15.38
159,327,9,3,Mon,2.0,62.570007,615.12,15.38
159,327,9,3,Sun,1.0,38.47,314.37,7.86
159,327,9,3,Thu,2.0,68.630005,621.93,15.55
159,327,9,3,Tue,2.0,75.44,628.74,15.72
159,327,9,3,Wed,2.0,69.380005,621.93,15.55
159,327,10,3,Fri,3.0,99.54001,929.49,23.24
159,327,10,3,Tue,2.0,62.570007,615.12,15.38
159,327,10,3,Wed,1.0,30.910004,307.56,7.69
159,327,11,3,Fri,3.0,100.29001,929.49,23.24
159,327,11,3,Mon,3.0,61.820007,615.12,15.38
159,327,11,3,Sun,3.0,107.100006,936.3,23.41
159,327,11,3,Thu,3.0,101.04001,929.49,23.24
159,327,11,3,Tue,2.0,62.570007,615.12,15.38
159,327,12,3,Mon,3.0,92.73001,922.68,23.07
159,327,12,3,Tue,3.0,107.100006,936.3,23.41
159,327,12,3,Wed,3.0,107.100006,936.3,23.41
159,737,10,3,Sat,4.0,71.53003,1428.48,35.71
159,737,10,3,Wed,1.0,22.119995,469.53,11.74
159,737,12,3,Thu,1.0,14.76001,469.53,11.74
159,737,12,3,Tue,2.0,22.119995,469.53,11.74
160,230,8,3,Fri,16.0,85.64,435.05,10.88
160,230,8,3,Sat,32.0,99.28999,576.93,14.42
160,230,8,3,Sun,32.0,77.96,587.18,14.68
160,230,8,3,Thu,18.0,64.399994,380.0,9.50
160,230,8,3,Wed,17.0,54.899998,379.83,9.50
160,230,9,3,Fri,26.0,64.27,491.78998,12.29
160,230,9,3,Mon,23.0,106.06999,519.85,13.00
160,230,9,3,Sat,31.0,89.33,563.07,14.08
160,230,9,3,Sun,30.0,106.23999,627.36,15.68
160,230,9,3,Thu,11.0,32.6,238.29,5.96
160,230,9,3,Tue,30.0,106.5,618.12,15.45
160,230,9,3,Wed,29.0,87.799995,613.5,15.34
160,230,10,3,Fri,18.0,62.829998,425.97998,10.65
160,230,10,3,Mon,24.0,81.60999,414.37,10.36
160,230,10,3,Sat,38.0,80.17,644.77,16.12
160,230,10,3,Sun,49.0,117.009995,800.51,20.01
160,230,10,3,Thu,29.0,89.92,572.64996,14.32
160,230,10,3,Tue,20.0,41.29,349.74,8.74
160,230,10,3,Wed,18.0,55.619995,359.32,8.98
160,230,11,3,Fri,19.0,62.11,421.02,10.53
160,230,11,3,Mon,19.0,62.909996,435.05,10.88
160,230,11,3,Sat,45.0,136.69,749.57,18.74
160,230,11,3,Sun,28.0,98.56999,571.97,14.30
160,230,11,3,Thu,16.0,53.079998,309.22998,7.73
160,230,11,3,Tue,21.0,58.21,395.72,9.89
160,230,11,3,Wed,15.0,44.979996,288.55,7.21
160,230,12,3,Fri,39.0,126.64,688.55,17.21
160,230,12,3,Mon,16.0,74.31999,363.77,9.09
160,230,12,3,Thu,22.0,68.67999,384.28,9.61
160,230,12,3,Tue,6.0,26.579998,146.33,3.66
160,230,12,3,Wed,16.0,54.259995,384.11,9.60
161,231,8,3,Fri,23.0,682.1799,4988.88,124.72
161,231,8,3,Sat,41.0,427.73987,6654.57,166.36
161,231,8,3,Sun,48.0,1022.6998,7256.05,181.40
161,231,8,3,Thu,52.0,512.3799,7483.32,187.08
161,231,8,3,Wed,29.0,1386.5298,6244.7197,156.12
161,231,9,3,Fri,37.0,966.4498,6085.1797,152.13
161,231,9,3,Mon,49.0,598.6499,5699.7197,142.49
161,231,9,3,Sat,34.0,1375.1099,5522.4497,138.06
161,231,9,3,Sun,38.0,832.35986,5977.17,149.43
161,231,9,3,Thu,33.0,873.4099,4867.9097,121.70
161,231,9,3,Tue,76.0,2517.1296,10288.83,257.22
161,231,9,3,Wed,70.0,1195.5999,9134.34,228.36
161,231,10,3,Fri,35.0,764.0699,4975.7397,124.39
161,231,10,3,Mon,18.0,1306.2198,5024.21,125.61
161,231,10,3,Sat,33.0,935.91986,5922.4,148.06
161,231,10,3,Sun,38.0,864.84985,6357.6797,158.94
161,231,10,3,Thu,49.0,1171.3798,6872.3,171.81
161,231,10,3,Tue,45.0,757.78986,5385.77,134.64
161,231,10,3,Wed,53.0,795.16986,6913.9297,172.85
161,231,11,3,Fri,35.0,848.90985,5703.1396,142.58
161,231,11,3,Mon,25.0,326.81995,3427.96,85.70
161,231,11,3,Sat,30.0,1189.6299,5919.1597,147.98
161,231,11,3,Sun,27.0,608.69995,4646.94,116.17
161,231,11,3,Thu,20.0,238.21992,3117.0698,77.93
161,231,11,3,Tue,37.0,895.8199,5364.44,134.11
161,231,11,3,Wed,30.0,917.78986,5751.4297,143.79
161,231,12,3,Fri,26.0,515.84985,4947.25,123.68
161,231,12,3,Mon,25.0,491.8299,5209.85,130.25
161,231,12,3,Thu,20.0,230.41994,3490.92,87.27
161,231,12,3,Tue,18.0,741.0499,3657.1199,91.43
161,231,12,3,Wed,17.0,647.9499,3097.45,77.44
162,232,8,3,Fri,2.0,33.600006,370.66,9.27
162,232,8,3,Sat,1.0,-23.779999,151.91,3.80
162,232,8,3,Sun,1.0,7.9600067,169.33,4.23
162,232,8,3,Thu,1.0,23.960007,185.33,4.63
162,232,8,3,Wed,2.0,-1.4999847,321.24,8.03
162,232,9,3,Fri,1.0,7.9600067,169.33,4.23
162,232,9,3,Mon,2.0,23.960007,337.24,8.43
162,232,9,3,Thu,2.0,57.380005,370.66,9.27
162,232,10,3,Fri,1.0,7.9600067,169.33,4.23
162,232,10,3,Mon,-1.0,-6.3600006,169.33,4.23
162,232,10,3,Thu,5.0,70.119995,877.23,21.93
162,232,10,3,Wed,2.0,41.380005,354.66,8.87
162,232,11,3,Mon,1.0,7.9600067,169.33,4.23
162,232,11,3,Thu,1.0,33.42,185.33,4.63
162,232,11,3,Tue,1.0,33.42,185.33,4.63
162,232,12,3,Fri,3.0,11.2400055,523.99,13.10
162,232,12,3,Mon,2.0,-23.779999,303.82,7.60
162,232,12,3,Thu,1.0,-23.779999,151.91,3.80
162,232,12,3,Tue,2.0,27.059998,354.66,8.87
162,232,12,3,Wed,2.0,34.839996,338.66,8.47
164,234,9,3,Fri,1.0,80.10004,880.21,22.01
164,234,9,3,Mon,1.0,209.0,1009.11,25.23
164,234,9,3,Thu,1.0,209.0,1009.11,25.23
164,234,9,3,Tue,2.0,173.95001,1988.5,49.71
164,234,10,3,Fri,2.0,266.08997,2018.22,50.46
164,234,10,3,Sat,1.0,245.76001,1108.29,27.71
164,234,10,3,Sun,1.0,17.679993,880.21,22.01
164,234,10,3,Thu,3.0,482.13007,3096.79,77.42
164,234,10,3,Tue,1.0,57.089966,1009.11,25.23
164,234,10,3,Wed,4.0,173.95001,1988.5,49.71
164,234,11,3,Fri,1.0,209.0,1009.11,25.23
164,234,11,3,Sun,2.0,173.95001,1988.5,49.71
164,234,11,3,Wed,1.0,-71.81,880.21,22.01
164,234,12,3,Thu,1.0,308.18005,1108.29,27.71
164,234,12,3,Tue,1.0,17.679993,880.21,22.01
165,235,8,3,Fri,1.0,-1245.6299,2485.06,62.13
165,235,8,3,Sat,4.0,2836.46,10304.63,257.62
165,235,8,3,Sun,1.0,-77.25,2485.06,62.13
165,235,8,3,Wed,7.0,5042.84,29346.59,733.66
165,235,9,3,Fri,4.0,622.49023,11602.59,290.06
165,235,9,3,Mon,7.0,818.3203,20434.97,510.87
165,235,9,3,Sat,1.0,17.800049,2580.11,64.50
165,235,9,3,Sun,2.0,273.08008,6347.3203,158.68
165,235,9,3,Thu,3.0,604.6902,9022.48,225.56
165,235,9,3,Tue,3.0,499.7002,10304.63,257.62
165,235,9,3,Wed,2.0,236.56006,2580.11,64.50
165,235,10,3,Fri,5.0,136.38013,13897.551,347.44
165,235,10,3,Mon,1.0,17.800049,2580.11,64.50
165,235,10,3,Sat,9.0,-1928.2195,21637.88,540.95
165,235,10,3,Sun,2.0,1431.52,7724.52,193.11
165,235,10,3,Thu,7.0,942.0303,20339.92,508.50
165,235,10,3,Tue,4.0,4260.12,14071.84,351.80
165,235,10,3,Wed,4.0,308.68018,11507.54,287.69
165,235,11,3,Fri,2.0,-1104.1199,4970.12,124.25
165,235,11,3,Mon,6.0,-404.37964,14087.65,352.19
165,235,11,3,Sat,7.0,-1727.2595,19057.77,476.44
165,235,11,3,Sun,4.0,1685.8801,12884.74,322.12
165,235,11,3,Thu,3.0,4154.21,16747.0,418.68
165,235,11,3,Tue,3.0,414.5901,8832.38,220.81
165,235,11,3,Wed,1.0,236.56006,2580.11,64.50
165,235,12,3,Fri,20.0,-1745.0596,16477.66,411.94
165,235,12,3,Mon,3.0,1335.55,9022.48,225.56
165,235,12,3,Thu,5.0,-718.1897,13992.601,349.82
165,235,12,3,Tue,2.0,-1114.0598,6347.3203,158.68
165,235,12,3,Wed,5.0,450.1902,13992.601,349.82
165,236,10,3,Wed,1.0,42.96997,2320.73,58.02
165,236,12,3,Thu,2.0,206.46997,2553.05,63.83
165,236,12,3,Tue,1.0,-174.23999,2378.81,59.47
166,237,8,3,Fri,21.0,15.229977,771.92,19.30
166,237,8,3,Sat,40.0,93.98996,1388.36,34.71
166,237,8,3,Sun,45.0,60.249958,1583.88,39.60
166,237,8,3,Thu,21.0,12.419975,789.51996,19.74
166,237,8,3,Wed,20.0,114.469986,779.54,19.49
166,237,9,3,Fri,19.0,32.459976,743.33997,18.58
166,237,9,3,Mon,28.0,63.04997,1189.24,29.73
166,237,9,3,Sat,35.0,108.32997,1438.32,35.96
166,237,9,3,Sun,41.0,136.22997,1374.6,34.36
166,237,9,3,Thu,13.0,32.189983,590.16,14.75
166,237,9,3,Tue,31.0,17.519966,1059.62,26.49
166,237,9,3,Wed,31.0,46.12997,1261.46,31.54
166,237,10,3,Fri,24.0,91.45997,1115.72,27.89
166,237,10,3,Mon,17.0,40.79998,716.0,17.90
166,237,10,3,Sat,32.0,65.09996,1318.6799,32.97
166,237,10,3,Sun,24.0,11.959969,1084.6,27.11
166,237,10,3,Thu,23.0,124.16998,1084.78,27.12
166,237,10,3,Tue,16.0,46.739983,617.5,15.44
166,237,10,3,Wed,21.0,73.699974,894.16,22.35
166,237,11,3,Fri,17.0,5.829975,803.27997,20.08
166,237,11,3,Mon,23.0,25.659973,935.26,23.38
166,237,11,3,Sat,31.0,122.12996,1327.36,33.18
166,237,11,3,Sun,26.0,18.549969,1078.46,26.96
166,237,11,3,Thu,12.0,93.51999,475.78,11.89
166,237,11,3,Tue,18.0,65.97998,840.54,21.01
166,237,11,3,Wed,21.0,94.80998,752.2,18.81
166,237,12,3,Fri,21.0,102.279976,925.27997,23.13
166,237,12,3,Mon,23.0,48.299973,1057.26,26.43
166,237,12,3,Thu,21.0,92.80998,887.77997,22.19
166,237,12,3,Tue,27.0,104.839966,1192.84,29.82
166,237,12,3,Wed,24.0,67.95997,1079.52,26.99
166,375,8,3,Wed,1.0,12.23,71.39,1.78
166,375,9,3,Tue,1.0,12.23,71.39,1.78
166,375,10,3,Sat,1.0,3.9000015,71.39,1.78
166,375,10,3,Sun,1.0,3.9000015,71.39,1.78
166,375,11,3,Sat,1.0,12.23,71.39,1.78
166,375,11,3,Tue,1.0,12.23,71.39,1.78
166,375,12,3,Mon,1.0,12.23,71.39,1.78
166,375,12,3,Tue,1.0,3.9000015,71.39,1.78
166,604,12,3,Tue,1.0,1.73,5.79,0.14
166,945,8,3,Fri,1.0,6.8099976,40.85,1.02
166,945,8,3,Thu,1.0,8.41,47.82,1.20
166,945,9,3,Mon,2.0,9.260002,85.97,2.15
166,945,9,3,Thu,2.0,7.1500015,85.97,2.15
166,945,9,3,Wed,2.0,7.66,79.0,1.98
166,945,10,3,Fri,1.0,10.52,47.82,1.20
166,945,10,3,Sat,1.0,4.1100006,38.15,0.95
166,945,10,3,Thu,1.0,0.8500023,38.15,0.95
166,945,10,3,Tue,1.0,6.8099976,40.85,1.02
166,945,11,3,Fri,2.0,-0.40999603,76.3,1.91
166,945,11,3,Sun,0.0,13.619995,81.7,2.04
166,945,11,3,Thu,2.0,7.66,79.0,1.98
166,945,11,3,Tue,1.0,0.8500023,38.15,0.95
166,945,12,3,Fri,2.0,0.1800003,79.0,1.98
166,945,12,3,Thu,1.0,6.8099976,40.85,1.02
166,945,12,3,Tue,2.0,11.959999,88.67,2.22
167,238,8,3,Fri,23.0,293.37,1805.6799,45.14
167,238,8,3,Sat,49.0,521.23,3121.6099,78.04
167,238,8,3,Sun,52.0,565.42,3530.05,88.25
167,238,8,3,Thu,17.0,198.98999,1230.32,30.76
167,238,8,3,Wed,27.0,307.63998,1882.5599,47.06
167,238,9,3,Fri,24.0,283.62,1727.66,43.19
167,238,9,3,Mon,37.0,438.12,2709.31,67.73
167,238,9,3,Sat,49.0,508.06,3100.16,77.50
167,238,9,3,Sun,41.0,384.91998,2450.2,61.25
167,238,9,3,Thu,26.0,321.64,1967.03,49.18
167,238,9,3,Tue,69.0,526.82,3196.78,79.92
167,238,9,3,Wed,65.0,683.78,4183.3,104.58
167,238,10,3,Fri,17.0,199.83,1232.47,30.81
